# Loss = 107.3564072538146

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
120.92	23.61	1250.6	12.603	28.898	869.67	0.3481	21.909	82.061	10.457	0.14965	0.012918	0.65633

# t0	TI	IA	v0	w0
-211.8	545.8	0.0683	0.2684	0.9828
-212.9	547.6	0.09983	0.05438	0.9826
-94.61	489.5	0.07124	0.9248	0.902
-95.36	490.9	0.1092	0.8328	0.9807
-148.3	442.0	0.07502	0.9202	0.985
-149.6	441.8	0.07676	0.9507	0.9851
-147.5	358.9	0.07735	0.937	0.6931
-148.9	358.5	0.0648	0.9693	0.9993
-130.1	339.6	0.08364	0.6724	0.6081
-132.0	339.4	0.0871	0.9763	0.9927
-127.0	320.5	0.05859	0.6643	0.5932
-128.5	321.5	0.07232	0.9456	0.9774
-119.2	313.2	0.05374	0.3635	0.7669
-120.8	315.5	0.08478	0.9666	0.8844
207.8	290.5	0.07244	0.01357	0.5928
-81.55	289.6	0.06474	0.5891	0.6212
-101.6	277.3	0.0496	0.4171	0.5315
-102.5	278.5	0.06779	0.6945	0.7345
-104.8	275.7	0.04521	0.2895	0.6042
-105.7	276.7	0.05639	0.4329	0.8227
-116.5	265.6	0.05511	0.6312	0.7065
-117.3	266.4	0.06038	0.7779	0.7614
-91.1	260.0	0.04519	0.1758	0.6508
-90.84	261.0	0.06237	0.5184	0.7436
-99.18	251.1	0.04674	0.217	0.7784
-98.85	252.2	0.05959	0.5249	0.7139
-107.5	236.0	0.04259	0.3906	0.7069
-108.2	237.6	0.05882	0.4496	0.7811
-101.1	231.2	0.0468	0.4394	0.5631
-100.9	232.6	0.06911	0.4988	0.6843
-96.95	223.3	0.05199	0.3983	0.5329
-96.25	224.1	0.08148	0.5936	0.5901
-83.66	221.4	0.06093	0.297	0.4154
-83.23	222.0	0.07934	0.3013	0.5483
-83.46	209.0	0.08864	0.3409	0.4087
-84.21	209.2	0.1075	0.4523	0.5544
-79.71	205.2	0.09071	0.3319	0.3513
-81.73	205.9	0.1009	0.2662	0.4174
-85.49	193.6	0.1113	0.419	0.4006
-86.29	193.8	0.1368	0.2294	0.5369
-73.74	183.7	0.1299	0.2972	0.304
-74.89	184.3	0.1381	0.6925	0.4472
-78.37	171.6	0.1412	0.07697	0.7145
-79.11	172.6	0.1423	0.1206	0.836
-54.87	161.4	0.1532	0.1205	0.1908
-54.48	161.3	0.1595	0.2528	0.4061
-68.98	159.5	0.1566	0.2515	0.3458
-68.85	159.8	0.1679	0.6845	0.3224
-73.41	145.0	0.1825	0.2372	0.277
-72.24	145.1	0.1804	0.1316	0.4647
-49.28	138.4	0.1877	0.07264	0.298
-48.0	138.0	0.1814	0.07478	0.2606
-53.44	115.3	0.195	0.4567	0.7416
-52.57	116.1	0.212	0.1196	0.3602
-52.98	131.5	0.1851	0.04552	0.3356
-51.41	131.4	0.1871	0.04976	0.4099
-53.19	124.7	0.2001	0.04953	0.2514
-51.47	124.3	0.1927	0.06539	0.3354
63.89	188.7	0.1521	0.8862	0.708
65.25	193.6	0.1592	0.8782	0.8891
-63.03	118.6	0.2134	0.04358	0.4835
-63.88	118.3	0.212	0.07533	0.4708

# Loss (initial) = 9554.833179820189
# Loss (final) = 107.3564072538146
# Loss (resample) = 7912.5081804302445
