# Loss = 138.4722794828308

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
69.025	26.434	1282.8	4.89	26.567	864.8	0.42549	2.6786	68.23	9.0937	0.13661	0.047942	0.83267

# t0	TI	IA	v0	w0
-216.6	542.6	0.05893	0.5502	0.4939
-218.1	542.7	0.06622	0.5833	0.5967
-100.9	485.6	0.0551	0.8717	0.3959
-101.4	485.1	0.06202	0.646	0.5082
-153.8	438.9	0.06461	0.3823	0.6491
-154.7	439.4	0.07125	0.4809	0.7801
-149.1	357.5	0.06974	0.194	0.8847
-151.4	357.6	0.0749	0.1553	0.9326
-132.5	337.5	0.06899	0.07249	0.9305
-132.9	337.9	0.0831	0.1189	0.8925
-126.5	319.0	0.07609	0.05799	0.8775
-128.3	320.2	0.09069	0.08827	0.8673
-118.6	313.0	0.07316	0.09453	0.9058
-119.2	313.0	0.09218	0.1626	0.8695
209.2	290.4	0.07275	0.6248	0.2578
-81.78	289.6	0.09315	0.1026	0.9017
-100.6	277.7	0.08147	0.17	0.8796
-101.9	278.7	0.1009	0.1069	0.8637
-103.5	276.3	0.07991	0.0768	0.883
-104.7	276.7	0.09931	0.1492	0.8622
-116.6	266.7	0.09045	0.3013	0.914
-116.9	267.3	0.109	0.1261	0.8619
-89.11	260.6	0.0761	0.1561	0.9311
-89.61	261.1	0.105	0.1238	0.8789
-97.87	252.5	0.08383	0.1596	0.9268
-97.23	252.4	0.1046	0.1034	0.8816
-106.9	239.0	0.1023	0.3867	0.9126
-107.4	239.4	0.1275	0.2034	0.8365
-99.8	233.7	0.09812	0.2752	0.9121
-100.3	233.9	0.114	0.1718	0.8864
-95.64	225.2	0.08915	0.3762	0.9432
-97.19	226.1	0.1139	0.2012	0.9251
-81.57	221.9	0.08572	0.1788	0.9235
-82.78	222.5	0.09837	0.1267	0.9391
-84.76	209.3	0.06476	0.6849	0.9824
-84.16	209.9	0.1086	0.181	0.9582
-80.32	204.9	0.07123	0.5545	0.9636
-80.48	206.2	0.1066	0.1623	0.8727
-86.55	194.4	0.1059	0.4958	0.9067
-85.08	193.1	0.09959	0.644	0.9186
-74.34	182.9	0.06671	0.6967	0.9769
-77.2	184.1	0.115	0.3288	0.9771
-76.16	169.4	0.07325	0.4077	0.7904
-79.01	171.3	0.1024	0.2751	0.8282
-55.9	160.1	0.06736	0.7421	0.9102
-55.91	160.5	0.07068	0.9349	0.9657
-70.48	159.1	0.06919	0.7622	0.962
-69.45	159.2	0.07802	0.9676	0.9339
-67.22	142.0	0.07714	0.2735	0.8309
-66.56	141.8	0.08087	0.3424	0.8148
-51.32	137.9	0.08108	0.6345	0.8006
-49.02	137.2	0.07971	0.6533	0.7493
-58.27	116.4	0.1612	0.6497	0.8118
-50.48	114.8	0.1438	0.5127	0.5279
-50.01	130.4	0.1105	0.8834	0.4781
-51.01	130.5	0.08522	0.7438	0.7171
-52.49	123.7	0.09399	0.7242	0.7138
-52.92	125.2	0.09144	0.6546	0.7678
67.14	186.0	0.18	0.5134	0.9419
65.91	192.7	0.2292	0.1121	0.9522
-58.02	116.7	0.1422	0.296	0.7229
-64.07	117.7	0.1423	0.6917	0.7004

# Loss (initial) = 9126.515162150967
# Loss (final) = 138.4722794828308
# Loss (resample) = 5334.805639421794
