# Loss = 109.09896272164887

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
73.565	34.323	1292.2	6.2507	46.153	874.14	0.45721	4.8054	75.468	9.4703	0.12927	0.048766	0.85295

# t0	TI	IA	v0	w0
-213.4	544.4	0.054	0.7012	0.6314
-214.7	543.5	0.06154	0.7554	0.7242
-100.0	487.1	0.04741	0.8989	0.3528
-99.33	486.2	0.06064	0.5464	0.2546
-150.2	439.8	0.07178	0.5207	0.6122
-152.0	440.1	0.08059	0.4918	0.7276
-149.0	357.2	0.05805	0.1572	0.9201
-150.7	357.7	0.06587	0.1115	0.9234
-131.3	337.1	0.05741	0.03479	0.9259
-132.1	337.9	0.07364	0.1546	0.9266
-126.9	319.0	0.05984	0.09282	0.92
-128.0	319.8	0.08667	0.1578	0.8866
-119.1	313.0	0.05339	0.1087	0.9557
-120.4	314.2	0.08215	0.1496	0.9124
208.9	290.1	0.05019	0.001019	0.3617
-80.81	289.0	0.07937	0.1261	0.9339
-101.5	277.4	0.05334	0.1379	0.9663
-101.5	278.6	0.08999	0.1394	0.9131
-104.0	276.0	0.05538	0.1416	0.9486
-104.8	277.0	0.08471	0.2139	0.9198
-116.6	266.7	0.07513	0.3715	0.9266
-115.5	266.1	0.0969	0.2096	0.8914
-89.86	260.2	0.05111	0.1381	0.952
-89.51	261.3	0.1007	0.02859	0.8864
-97.14	251.7	0.06002	0.209	0.9422
-98.02	253.0	0.08451	0.1231	0.9291
-106.1	238.9	0.08554	0.4058	0.9079
-107.4	239.2	0.1139	0.2143	0.8779
-100.3	233.7	0.07205	0.4057	0.937
-100.4	234.0	0.0951	0.2008	0.9287
-97.35	224.8	0.04846	0.5378	0.9709
-96.5	225.4	0.09993	0.2229	0.93
-82.48	221.7	0.05877	0.4073	0.9241
-82.48	222.0	0.07182	0.3181	0.9461
-84.54	208.6	0.04655	0.6246	0.9238
-84.45	210.1	0.114	0.05082	0.9027
-79.8	204.4	0.05437	0.4686	0.9169
-81.99	205.5	0.05711	0.4441	0.9354
-85.93	191.5	0.04302	0.8266	0.8903
-85.57	193.2	0.08092	0.4569	0.9054
-74.68	182.5	0.04788	0.6352	0.9267
-75.82	183.1	0.06188	0.6349	0.9685
-77.74	170.9	0.1083	0.2574	0.7021
-77.29	170.5	0.1003	0.2516	0.7669
-56.69	160.4	0.05027	0.616	0.8059
-56.26	161.2	0.06366	0.64	0.8959
-70.18	158.5	0.05142	0.7807	0.846
-70.48	159.3	0.06676	0.7695	0.9216
-72.79	143.9	0.06984	0.8228	0.7588
-70.56	143.1	0.06909	0.428	0.8395
-50.1	137.7	0.07879	0.5975	0.6341
-48.15	137.2	0.07884	0.4828	0.6262
-58.26	117.2	0.1711	0.5223	0.6427
-50.27	114.9	0.1381	0.393	0.488
-49.85	129.7	0.1225	0.3949	0.5475
-50.43	130.7	0.09438	0.602	0.579
-53.23	124.1	0.09955	0.491	0.6786
-50.06	124.3	0.1035	0.6933	0.4264
68.2	185.7	0.1518	0.5951	0.9695
66.4	192.7	0.2365	0.2982	0.964
-63.05	118.3	0.164	0.4136	0.4235
-62.63	117.8	0.1781	0.6003	0.4944

# Loss (initial) = 8820.319502489614
# Loss (final) = 109.09896272164887
# Loss (resample) = 5072.028546963113
