# Loss = 119.22604989224712

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
89.795	11.896	1241.1	8.1445	72.465	871.46	0.27893	39.146	87.561	9.3826	0.13881	0.035006	0.83709

# t0	TI	IA	v0	w0
-211.6	546.1	0.06336	0.7993	0.8567
-212.4	547.5	0.096	0.5965	0.857
-96.04	488.7	0.0616	0.5248	0.7757
-97.69	489.9	0.1038	0.876	0.8561
-148.4	442.8	0.09626	0.9086	0.8676
-149.3	442.6	0.1349	0.4337	0.9509
-147.5	360.2	0.06946	0.6196	0.9122
-148.8	360.4	0.09069	0.3634	0.9729
-129.9	340.1	0.07228	0.2528	0.8846
-130.9	340.2	0.09687	0.2021	0.9751
-126.9	320.3	0.06153	0.6136	0.8976
-127.5	322.8	0.09717	0.5977	0.9839
-118.2	314.2	0.05927	0.294	0.8605
-118.9	316.4	0.08455	0.6769	0.9428
208.0	290.3	0.06259	0.9924	0.02453
-80.95	290.9	0.07681	0.3468	0.9143
-99.41	278.9	0.07683	0.5599	0.7891
-101.8	280.4	0.07842	0.5738	0.9209
-102.8	277.3	0.07115	0.5003	0.7739
-104.8	277.3	0.06974	0.5062	0.9096
-115.5	266.3	0.06073	0.8917	0.84
-115.2	267.0	0.09089	0.9375	0.8966
-89.15	260.9	0.06232	0.4638	0.7461
-89.39	262.5	0.07759	0.7548	0.9059
-97.08	252.6	0.06199	0.5325	0.7511
-96.87	252.9	0.08418	0.5655	0.8891
-106.1	239.5	0.1168	0.2438	0.7975
-107.6	238.7	0.06014	0.7635	0.9154
-100.2	233.7	0.05633	0.886	0.7886
-101.0	233.3	0.0492	0.7546	0.8739
-95.95	225.1	0.06164	0.9128	0.7572
-95.71	224.6	0.06798	0.7655	0.8609
-82.46	221.9	0.05733	0.7265	0.736
-83.12	221.9	0.0546	0.6091	0.7655
-82.59	208.7	0.05692	0.6003	0.5953
-84.01	209.7	0.09437	0.3863	0.7749
-80.28	205.4	0.06791	0.6912	0.586
-80.67	206.0	0.08203	0.3184	0.6107
-83.08	193.2	0.1056	0.6313	0.5929
-85.96	194.4	0.1352	0.5308	0.6658
-72.59	184.5	0.1327	0.3694	0.4404
-74.88	184.5	0.1436	0.626	0.7032
-82.41	173.2	0.1562	0.7934	0.6143
-82.16	173.4	0.1541	0.7896	0.7919
-54.37	161.7	0.1663	0.2127	0.4043
-53.01	160.7	0.1691	0.5197	0.6057
-68.17	159.8	0.1671	0.5322	0.6099
-68.68	159.8	0.1711	0.6788	0.6789
-73.26	145.4	0.1836	0.1593	0.6533
-72.98	145.6	0.1829	0.1494	0.6892
-48.43	138.4	0.1969	0.197	0.2597
-46.94	138.0	0.1925	0.05254	0.4787
-52.91	115.4	0.2028	0.3114	0.7194
-54.28	117.0	0.2277	0.2536	0.3561
-52.84	132.0	0.1963	0.04799	0.4935
-51.35	132.0	0.2	0.08837	0.3355
-52.17	125.0	0.2158	0.124	0.3107
-51.49	125.5	0.2043	0.03498	0.5588
66.53	187.1	0.1466	0.4343	0.8162
64.75	191.4	0.15	0.68	0.9487
-61.64	118.4	0.2337	0.1579	0.2883
-62.68	117.9	0.2251	0.1744	0.4264

# Loss (initial) = 9226.205420145792
# Loss (final) = 119.22604989224712
# Loss (resample) = 8228.139559823008
