# Loss = 140.38783513149755

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
84.389	30.772	1258.0	5.7309	15.818	848.02	0.19798	32.173	67.217	9.3728	0.1434	0.033588	0.62875

# t0	TI	IA	v0	w0
-212.9	544.6	0.05705	0.7699	0.6245
-213.6	545.2	0.07257	0.5308	0.8504
-98.42	487.0	0.0722	0.8844	0.5953
-98.35	487.9	0.1001	0.1784	0.7207
-148.6	441.8	0.07995	0.6244	0.6465
-150.1	443.5	0.1187	0.453	0.8607
-146.3	361.2	0.08638	0.4384	0.8402
-148.8	359.9	0.1176	0.4355	0.9571
-130.1	341.0	0.09197	0.4519	0.8853
-131.0	341.1	0.1387	0.2059	0.9708
-125.4	321.5	0.08374	0.4655	0.8217
-125.4	323.6	0.145	0.2393	0.8848
-117.0	315.9	0.09492	0.2556	0.8304
-117.8	317.3	0.1554	0.2831	0.9417
209.0	290.8	0.08309	0.2793	0.205
-79.87	292.6	0.1338	0.5178	0.9308
-99.64	279.4	0.08012	0.3557	0.8109
-99.94	280.6	0.1484	0.05859	0.9132
-102.5	278.9	0.09615	0.6322	0.704
-102.8	279.5	0.1231	0.01056	0.8812
-115.9	268.4	0.07409	0.1811	0.8951
-115.2	267.8	0.1281	0.2439	0.9378
-89.12	263.1	0.09769	0.5611	0.6192
-88.68	262.9	0.1219	0.6162	0.9422
-96.33	254.5	0.111	0.5595	0.6572
-96.01	254.3	0.1225	0.6948	0.8792
-105.9	238.7	0.07674	0.229	0.8633
-106.7	239.5	0.1136	0.2061	0.8847
-99.16	233.2	0.05334	0.4191	0.8618
-99.8	233.8	0.07807	0.6275	0.9409
-94.16	225.0	0.07596	0.4711	0.7759
-95.43	225.2	0.09113	0.5512	0.9496
-80.65	221.9	0.06789	0.4388	0.5591
-80.19	221.7	0.07814	0.5861	0.763
-81.82	209.1	0.09326	0.4238	0.6295
-83.2	208.7	0.0759	0.6456	0.9127
-80.76	204.3	0.04278	0.6238	0.7179
-80.36	205.6	0.07868	0.5027	0.6439
-84.98	192.3	0.07664	0.6981	0.808
-85.31	192.5	0.1362	0.8472	0.7546
-72.62	183.1	0.1161	0.637	0.6696
-75.56	184.2	0.1092	0.4924	0.742
-79.54	170.4	0.1323	0.1664	0.7512
-79.21	170.8	0.1349	0.1207	0.7544
-54.69	160.0	0.1557	0.4418	0.2921
-54.34	159.5	0.1496	0.6627	0.6408
-67.37	159.1	0.1428	0.5916	0.6041
-66.38	159.2	0.1529	0.7639	0.8251
-70.62	143.5	0.1682	0.6833	0.6653
-71.58	144.7	0.1674	0.7613	0.6531
-50.28	138.2	0.175	0.3344	0.2822
-49.17	138.5	0.1746	0.2573	0.2221
-53.58	115.7	0.1975	0.7028	0.5406
-56.5	117.2	0.1994	0.3671	0.5419
-50.84	131.0	0.1764	0.3516	0.1259
-50.26	130.6	0.1801	0.2105	0.2873
-53.53	124.9	0.1881	0.2077	0.3375
-51.72	124.9	0.1795	0.3187	0.3062
65.51	186.2	0.1385	0.7511	0.4549
67.21	192.8	0.1415	0.3794	0.3987
-61.16	117.7	0.2032	0.2735	0.2081
-58.33	116.4	0.1997	0.1111	0.5915

# Loss (initial) = 10368.131252391395
# Loss (final) = 140.38783513149755
# Loss (resample) = 7490.504262446598
