# Loss = 122.5013712914454

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
90.268	7.1851	1245.2	6.2062	29.546	870.51	0.1006	38.862	79.873	9.2561	0.14556	0.021679	0.78058

# t0	TI	IA	v0	w0
-210.9	546.4	0.06753	0.6717	0.7793
-212.8	545.1	0.1024	0.6029	0.8148
-97.39	487.9	0.08819	0.5721	0.768
-98.08	489.4	0.1474	0.4599	0.7799
-148.8	442.4	0.1221	0.6937	0.7679
-149.6	443.1	0.1913	0.3776	0.9407
-146.9	359.8	0.1074	0.3284	0.9257
-148.0	360.2	0.1159	0.248	0.9261
-127.9	340.9	0.09102	0.4691	0.8804
-130.1	340.9	0.1582	0.1471	0.9413
-125.1	322.0	0.09866	0.307	0.8572
-125.9	322.3	0.1675	0.2501	0.9361
-116.4	315.4	0.07987	0.1331	0.8798
-117.2	317.3	0.1714	0.2296	0.9425
208.4	290.0	0.1089	0.04289	0.3589
-79.76	291.6	0.1272	0.6636	0.9207
-99.79	279.1	0.1226	0.4372	0.8133
-99.99	280.9	0.1543	0.3441	0.9788
-102.0	277.8	0.1225	0.5195	0.749
-103.0	278.6	0.1463	0.2855	0.9562
-115.4	267.0	0.0788	0.1891	0.9056
-114.0	268.5	0.08011	0.5945	0.9303
-88.53	262.0	0.07752	0.488	0.7069
-88.45	261.7	0.07805	0.7533	0.9264
-96.02	254.3	0.1151	0.4414	0.7318
-96.54	254.0	0.09218	0.5163	0.9046
-106.5	238.3	0.06137	0.1261	0.9052
-106.9	238.9	0.08777	0.1461	0.9278
-98.99	233.3	0.06995	0.1576	0.8668
-99.44	232.8	0.06396	0.618	0.8938
-96.19	224.6	0.05073	0.4405	0.8177
-94.55	224.0	0.07721	0.6248	0.8858
-82.15	221.9	0.0592	0.5369	0.6754
-81.75	222.0	0.07369	0.5658	0.7729
-82.93	208.8	0.07981	0.7753	0.6272
-83.19	209.3	0.09654	0.2989	0.8771
-78.44	204.8	0.08445	0.5669	0.6222
-81.07	205.7	0.09697	0.4567	0.6989
-84.39	193.4	0.1037	0.5654	0.7384
-86.46	194.0	0.113	0.694	0.7178
-71.38	183.3	0.1101	0.6697	0.6134
-73.59	184.7	0.1114	0.6864	0.7394
-78.28	171.9	0.1179	0.126	0.6432
-81.88	172.8	0.1264	0.7679	0.8537
-54.29	161.8	0.1319	0.1346	0.3574
-52.72	160.3	0.1415	0.4993	0.574
-68.41	159.7	0.139	0.1809	0.7834
-68.2	159.4	0.1472	0.745	0.731
-71.74	144.4	0.1596	0.8031	0.2754
-70.55	144.5	0.1595	0.3906	0.4665
-49.84	138.9	0.1656	0.1896	0.2531
-47.9	138.0	0.1708	0.2332	0.1985
-56.42	116.6	0.2034	0.2903	0.3753
-54.26	116.5	0.2034	0.08036	0.3466
-52.53	131.8	0.171	0.06329	0.2292
-51.13	131.3	0.1755	0.1683	0.2184
-53.2	124.9	0.1897	0.101	0.1873
-51.27	124.8	0.1842	0.1052	0.3449
65.4	188.1	0.128	0.8343	0.7217
66.81	191.7	0.1328	0.7463	0.9744
-60.8	118.5	0.2075	0.06493	0.3308
-61.74	117.7	0.2042	0.1178	0.4576

# Loss (initial) = 9515.220615351702
# Loss (final) = 122.5013712914454
# Loss (resample) = 8860.53462116858
