# Loss = 86.47126080563882

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
98.209	5.9165	1319.4	3.3555	48.144	855.09	0.4752	3.8013	82.596	9.9185	0.12927	0.04862	0.7217

# t0	TI	IA	v0	w0
-218.3	542.2	0.04307	0.5292	0.7794
-218.9	541.6	0.0464	0.6663	0.8552
-101.9	484.2	0.04298	0.5806	0.6037
-102.9	484.4	0.04724	0.8184	0.6828
-154.9	438.4	0.04836	0.6209	0.8126
-155.2	437.8	0.05254	0.5638	0.8587
-149.1	356.3	0.04965	0.2614	0.9553
-149.6	355.6	0.05498	0.2837	0.96
-131.1	335.9	0.0507	0.1184	0.9398
-134.2	337.8	0.05634	0.2617	0.9828
-129.0	319.7	0.05131	0.3893	0.9682
-129.3	319.3	0.0589	0.3777	0.9621
-119.4	312.2	0.05144	0.1581	0.9444
-119.4	311.8	0.06087	0.2018	0.9376
206.7	289.0	0.05162	0.3058	0.09405
-82.9	289.3	0.05877	0.1559	0.9597
-102.2	277.8	0.05511	0.2942	0.9081
-102.6	277.8	0.06301	0.1152	0.9373
-103.9	275.5	0.05427	0.099	0.9406
-106.5	277.0	0.06157	0.3466	0.941
-115.7	265.0	0.05916	0.6643	0.9456
-118.7	266.8	0.06625	0.4485	0.957
-90.96	260.8	0.05506	0.01698	0.9313
-90.81	260.7	0.06441	0.08099	0.9382
-97.32	251.2	0.05632	0.2966	0.9319
-99.14	252.2	0.06357	0.1404	0.9645
-108.2	238.8	0.06319	0.7712	0.9613
-107.9	238.4	0.07511	0.6816	0.948
-102.1	233.9	0.05821	0.7527	0.9785
-103.5	234.5	0.06518	0.5955	0.9851
-97.92	225.4	0.05739	0.66	0.9683
-98.35	225.4	0.06731	0.5443	0.9762
-85.93	223.3	0.05731	0.4068	0.9696
-84.93	222.8	0.06188	0.4067	0.9659
-86.23	209.9	0.0567	0.721	0.9799
-86.42	210.1	0.06635	0.5345	0.9708
-82.93	206.1	0.05831	0.71	0.951
-82.67	206.2	0.0668	0.4609	0.884
-89.41	195.0	0.06336	0.8457	0.9739
-86.95	193.8	0.08044	0.5897	0.8915
-76.75	184.5	0.05946	0.7401	0.978
-79.15	184.8	0.06986	0.6279	0.9887
-77.5	169.8	0.063	0.4894	0.7809
-78.81	171.0	0.08149	0.4071	0.7879
-58.97	162.1	0.06076	0.7084	0.9285
-59.04	162.4	0.06581	0.9652	0.9856
-69.96	159.1	0.06319	0.8435	0.9416
-72.95	160.4	0.07012	0.9994	0.9764
-69.39	142.8	0.06805	0.4169	0.7211
-69.34	143.0	0.06885	0.3997	0.7996
-53.28	138.6	0.06515	0.8852	0.8633
-50.56	138.0	0.06674	0.6333	0.819
-53.3	115.3	0.1072	0.3215	0.482
-52.26	115.7	0.1098	0.6212	0.4767
-52.88	130.4	0.06872	0.8015	0.7324
-53.96	131.3	0.0686	0.8121	0.8468
-51.93	123.4	0.09248	0.8154	0.4735
-52.97	124.3	0.07295	0.8808	0.742
69.03	183.5	0.1145	0.6679	0.9834
62.9	193.2	0.1492	0.05863	0.9711
-62.96	118.2	0.1083	0.4343	0.4309
-59.08	116.5	0.1148	0.2857	0.5516

# Loss (initial) = 9981.969076380907
# Loss (final) = 86.47126080563882
# Loss (resample) = 5266.564385731615
