# Loss = 153.61469457611176

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
95.746	11.776	1244.4	5.7205	40.182	863.15	0.20511	27.532	81.715	9.6626	0.1402	0.040304	0.77544

# t0	TI	IA	v0	w0
-212.9	545.0	0.0601	0.6796	0.7257
-214.1	545.4	0.07719	0.5171	0.8033
-97.51	488.4	0.04615	0.9227	0.7915
-98.11	488.0	0.08391	0.2056	0.7662
-149.5	441.1	0.09334	0.4546	0.7183
-149.9	443.0	0.1172	0.6755	0.8288
-146.5	359.1	0.09405	0.1611	0.8967
-148.5	360.8	0.1152	0.2068	0.943
-129.0	339.2	0.1025	0.2041	0.9225
-130.5	341.2	0.172	0.05318	0.9027
-125.9	321.2	0.06508	0.6929	0.9597
-126.0	322.0	0.1777	0.05285	0.9169
-117.1	315.2	0.06691	0.3357	0.9568
-116.6	315.6	0.1771	0.1221	0.9218
209.8	291.0	0.06525	0.9023	0.3717
-80.23	292.8	0.124	0.4302	0.9386
-98.78	277.7	0.07438	0.3844	0.8948
-98.95	280.9	0.1172	0.3671	0.9048
-102.4	277.1	0.07398	0.4068	0.8929
-103.6	279.1	0.1417	0.2714	0.9725
-116.5	267.9	0.0841	0.1582	0.8661
-113.8	267.8	0.1075	0.4233	0.9323
-89.03	262.7	0.07891	0.2072	0.854
-87.99	262.9	0.1322	0.2321	0.9149
-96.68	252.9	0.07451	0.2717	0.8572
-96.32	254.7	0.1188	0.5057	0.9372
-105.9	239.3	0.09351	0.1637	0.8432
-106.0	239.4	0.1107	0.223	0.864
-98.74	233.7	0.08504	0.1345	0.8574
-98.22	233.0	0.1118	0.7454	0.9155
-94.35	225.2	0.06965	0.115	0.8502
-94.46	225.2	0.1202	0.3913	0.938
-81.01	222.8	0.1068	0.5348	0.8049
-81.59	223.0	0.102	0.3393	0.9148
-82.3	209.1	0.06841	0.2012	0.7845
-84.65	210.1	0.08729	0.1495	0.9605
-77.68	205.0	0.08652	0.3451	0.7434
-79.53	206.6	0.1132	0.343	0.7595
-84.8	193.2	0.07053	0.2649	0.8479
-84.7	193.4	0.0827	0.4215	0.7739
-71.18	183.1	0.09983	0.6835	0.7448
-75.23	183.5	0.07809	0.7995	0.8454
-78.45	171.2	0.09629	0.1775	0.6821
-77.87	171.4	0.1073	0.1979	0.6401
-54.91	160.6	0.1285	0.4273	0.4184
-53.71	160.9	0.1482	0.5784	0.5682
-66.39	159.0	0.1667	0.8525	0.332
-68.43	159.5	0.1601	0.5354	0.7569
-73.78	145.4	0.1799	0.393	0.5735
-67.46	143.5	0.1806	0.3702	0.5744
-50.49	138.7	0.1888	0.1919	0.3556
-48.43	138.4	0.1887	0.07973	0.4777
-56.89	117.0	0.2188	0.7673	0.3332
-56.34	117.3	0.2193	0.1791	0.3883
-53.55	131.3	0.198	0.1805	0.3221
-51.38	131.2	0.1995	0.1849	0.4642
-52.28	124.6	0.206	0.1317	0.3467
-54.18	126.4	0.1985	0.0433	0.5559
64.85	187.9	0.1327	0.008834	0.7935
65.77	192.8	0.1282	0.1576	0.8766
-62.46	118.4	0.2266	0.173	0.2514
-63.23	118.4	0.22	0.7363	0.4156

# Loss (initial) = 8651.330425631151
# Loss (final) = 153.61469457611176
# Loss (resample) = 8176.321547253544
