# Loss = 113.21122690816452

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
109.78	21.295	1241.6	8.8291	39.511	867.06	0.32275	53.093	85.763	10.147	0.13132	0.020793	0.68037

# t0	TI	IA	v0	w0
-213.6	544.1	0.04971	0.3869	0.7891
-214.7	545.3	0.1062	0.6254	0.9023
-96.81	487.6	0.07732	0.9803	0.478
-98.92	488.4	0.1313	0.1994	0.6857
-150.9	440.4	0.05065	0.2412	0.7526
-151.0	441.8	0.08252	0.5253	0.8916
-148.4	359.4	0.05711	0.08467	0.8322
-150.0	359.6	0.07487	0.1589	0.8858
-131.1	338.4	0.04578	0.4364	0.7623
-132.5	339.1	0.05895	0.5535	0.915
-126.7	320.9	0.06171	0.3527	0.7003
-129.2	320.8	0.07588	0.1247	0.9292
-119.9	313.6	0.04494	0.3239	0.7628
-120.8	314.5	0.05933	0.5877	0.8914
207.7	290.1	0.05495	0.7138	0.8232
-81.75	289.4	0.06883	0.4861	0.6647
-101.6	278.1	0.05631	0.6053	0.6282
-102.5	278.6	0.082	0.5653	0.8215
-104.3	276.6	0.05495	0.3963	0.5996
-105.2	277.4	0.07546	0.6005	0.7795
-116.0	267.0	0.07141	0.284	0.8006
-116.7	266.5	0.08421	0.6865	0.8245
-89.89	261.7	0.07204	0.4322	0.5574
-90.2	261.1	0.09213	0.7564	0.7611
-97.95	253.1	0.07621	0.2059	0.6426
-98.01	252.6	0.0982	0.6022	0.711
-107.5	238.9	0.09545	0.3518	0.7294
-108.0	238.8	0.1068	0.4299	0.8212
-100.4	233.5	0.0998	0.2503	0.7249
-101.0	233.4	0.1017	0.6279	0.7642
-96.16	225.5	0.1038	0.1448	0.7209
-96.51	224.9	0.1103	0.3868	0.8051
-82.16	222.0	0.1065	0.5153	0.4356
-82.74	222.6	0.1057	0.5092	0.6263
-82.77	209.0	0.1109	0.5631	0.4687
-84.0	209.6	0.1183	0.1859	0.7969
-78.7	205.5	0.1174	0.188	0.5241
-80.56	204.9	0.1278	0.2839	0.5011
-83.84	192.9	0.124	0.4361	0.5682
-86.92	194.0	0.1321	0.1326	0.6595
-72.34	183.4	0.1321	0.5112	0.3579
-76.41	183.8	0.1396	0.7259	0.6936
-79.82	171.9	0.1345	0.05959	0.6265
-81.71	172.9	0.1412	0.07188	0.7163
-54.7	161.6	0.1463	0.1088	0.2974
-53.91	161.4	0.153	0.3267	0.4679
-67.92	159.4	0.155	0.225	0.477
-68.39	159.6	0.1612	0.5575	0.6191
-71.24	144.5	0.1696	0.2036	0.4612
-69.49	143.7	0.1768	0.1757	0.4256
-48.81	138.3	0.182	0.08998	0.201
-46.39	138.0	0.1804	0.2654	0.2286
-54.09	116.7	0.2094	0.4044	0.49
-52.72	116.0	0.2111	0.09459	0.2115
-50.14	131.0	0.184	0.1136	0.2547
-49.21	131.0	0.1862	0.2061	0.2409
-52.25	124.4	0.2034	0.2268	0.2606
-50.72	125.2	0.1918	0.4452	0.6177
64.48	187.7	0.1426	0.6153	0.456
65.78	191.9	0.1467	0.8617	0.6738
-60.38	117.7	0.2197	0.3859	0.5654
-60.54	117.3	0.2058	0.1006	0.4131

# Loss (initial) = 10202.353877230124
# Loss (final) = 113.21122690816452
# Loss (resample) = 6531.71941174393
