# Loss = 135.30456954668603

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
94.452	12.367	1252.7	5.254	61.028	885.64	0.45532	4.137	72.985	9.6815	0.13708	0.027551	0.61037

# t0	TI	IA	v0	w0
-213.4	544.8	0.05782	0.7477	0.801
-214.9	545.6	0.07009	0.5935	0.889
-97.28	486.8	0.05924	0.3852	0.6996
-98.58	488.5	0.07514	0.698	0.7808
-149.3	441.6	0.07968	0.7382	0.7454
-150.5	441.8	0.09361	0.6124	0.8293
-148.7	357.9	0.06208	0.2283	0.9498
-148.3	357.9	0.09652	0.2183	0.8711
-131.2	337.9	0.06278	0.3018	0.9607
-132.1	338.9	0.09441	0.2959	0.9773
-126.3	319.9	0.07147	0.01028	0.8849
-127.2	320.8	0.1095	0.1689	0.9113
-118.3	313.1	0.06564	0.04432	0.9208
-119.7	315.3	0.1034	0.3677	0.9646
208.6	290.1	0.06724	0.9523	0.07355
-79.44	289.8	0.1127	0.08285	0.8786
-99.97	278.0	0.07215	0.01717	0.8824
-100.3	278.6	0.129	0.1086	0.8827
-105.7	276.6	0.05058	0.1977	0.9525
-104.4	278.0	0.09994	0.0007455	0.9325
-116.6	267.3	0.1016	0.2811	0.863
-117.0	267.8	0.0984	0.1884	0.9346
-91.02	260.3	0.05059	0.1618	0.9103
-89.74	262.6	0.1073	0.2239	0.9431
-98.29	251.2	0.0503	0.4989	0.9087
-98.37	253.3	0.08715	0.2518	0.9596
-107.0	239.3	0.09964	0.3914	0.8793
-108.1	239.6	0.12	0.2614	0.8968
-100.5	234.2	0.08458	0.424	0.8967
-100.4	234.0	0.119	0.04291	0.8882
-95.66	225.2	0.08047	0.3584	0.8859
-96.94	225.5	0.09493	0.273	0.9531
-81.67	221.3	0.06161	0.5074	0.8303
-81.89	221.6	0.07324	0.55	0.8975
-85.15	208.7	0.05244	0.606	0.8668
-83.06	208.9	0.08853	0.4561	0.9205
-80.89	205.2	0.06249	0.5058	0.8275
-81.87	206.2	0.08327	0.1284	0.8484
-87.68	194.1	0.06251	0.6666	0.8628
-87.78	194.1	0.06884	0.5789	0.8856
-75.14	182.8	0.05456	0.6919	0.8302
-77.52	183.0	0.05674	0.8102	0.9377
-76.94	170.2	0.1073	0.3042	0.6448
-79.01	171.2	0.09448	0.2871	0.8476
-56.23	159.1	0.05397	0.9491	0.713
-56.25	160.3	0.05846	0.8428	0.847
-70.44	158.3	0.05316	0.967	0.7526
-70.6	158.5	0.06108	0.8746	0.8766
-73.21	143.6	0.06249	0.7224	0.7054
-69.27	143.1	0.07947	0.3831	0.7078
-51.17	137.7	0.07137	0.642	0.5932
-48.68	137.0	0.07129	0.6177	0.5711
-54.03	115.9	0.2111	0.672	0.5396
-55.57	116.4	0.1679	0.4153	0.5606
-52.83	130.4	0.07764	0.7106	0.564
-50.11	129.7	0.1034	0.7383	0.553
-52.47	123.7	0.1083	0.9049	0.3796
-49.71	123.9	0.143	0.7768	0.536
66.04	185.5	0.06329	0.08738	0.9056
67.16	192.9	0.1648	0.2777	0.8898
-61.91	117.6	0.1691	0.5576	0.3455
-62.12	117.6	0.1861	0.6739	0.4322

# Loss (initial) = 9138.189740178772
# Loss (final) = 135.30456954668603
# Loss (resample) = 5730.909300518381
