# Loss = 129.64706455106707

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
88.894	16.823	1436.0	5.8572	42.672	900.5	0.34846	19.102	72.406	9.783	0.14702	0.038497	0.68156

# t0	TI	IA	v0	w0
-214.3	547.7	0.0543	0.4588	0.7353
-215.3	548.2	0.06892	0.5287	0.8554
-97.74	486.5	0.04812	0.6181	0.8591
-100.1	491.0	0.0699	0.7435	0.7996
-149.3	440.6	0.07299	0.5014	0.8077
-150.7	442.3	0.0943	0.239	0.8979
-147.0	359.2	0.06679	0.1306	0.8974
-149.6	358.8	0.08348	0.24	0.9535
-131.8	340.6	0.06591	0.1897	0.9147
-130.8	339.6	0.1162	0.2085	0.9428
-126.4	321.0	0.06592	0.6782	0.9166
-127.0	322.4	0.1252	0.1781	0.9128
-118.6	314.9	0.059	0.7047	0.9205
-119.4	315.4	0.1456	0.5383	0.9678
208.6	288.8	0.04553	0.3262	0.5726
-81.04	291.0	0.07838	0.3729	0.917
-99.98	278.7	0.06842	0.4744	0.8837
-101.0	280.3	0.1189	0.497	0.9229
-104.3	277.1	0.05954	0.7238	0.9004
-104.9	278.7	0.08378	0.7018	0.9326
-115.6	267.8	0.08977	0.2949	0.8482
-115.7	267.4	0.1207	0.7388	0.9248
-90.07	261.2	0.06061	0.6318	0.8794
-89.55	261.6	0.08103	0.4884	0.9403
-97.77	252.5	0.06486	0.6837	0.8722
-97.38	253.1	0.07444	0.8929	0.9388
-106.3	239.1	0.1031	0.2205	0.8477
-109.3	240.3	0.1241	0.211	0.8488
-99.7	233.2	0.05638	0.7113	0.8834
-100.5	233.4	0.06791	0.4472	0.9609
-97.6	225.5	0.04803	0.8136	0.8671
-97.4	225.3	0.06211	0.7789	0.9438
-83.83	222.9	0.04713	0.6689	0.8384
-84.03	222.9	0.05519	0.9082	0.9101
-83.15	209.2	0.0609	0.6463	0.8086
-85.81	209.7	0.04656	0.7646	0.935
-81.08	205.7	0.0585	0.5775	0.819
-82.92	206.6	0.0536	0.4642	0.8307
-84.05	192.2	0.05246	0.8243	0.7937
-87.16	193.8	0.05869	0.5807	0.8316
-73.12	182.2	0.05139	0.7619	0.8197
-76.5	183.0	0.06227	0.9048	0.9192
-80.58	171.8	0.09968	0.2774	0.8196
-78.88	171.5	0.1126	0.1949	0.8024
-53.96	161.5	0.1622	0.6444	0.5254
-55.07	161.9	0.1115	0.6641	0.6996
-68.91	159.7	0.1672	0.7692	0.6651
-68.47	159.1	0.184	0.9643	0.7007
-68.49	143.5	0.1922	0.9378	0.558
-69.93	144.1	0.188	0.9114	0.692
-51.92	139.1	0.1696	0.3938	0.4485
-46.07	137.7	0.1901	0.3482	0.4472
-59.5	117.7	0.2198	0.3537	0.4757
-53.72	117.1	0.2276	0.5983	0.3124
-52.99	132.7	0.1783	0.4004	0.4185
-49.83	131.0	0.2005	0.3182	0.4065
-54.33	124.6	0.2154	0.2367	0.3322
-52.81	125.9	0.2108	0.4897	0.6719
65.55	187.6	0.1135	0.4238	0.8358
65.24	193.5	0.1138	0.6202	0.922
-61.64	117.6	0.2206	0.1702	0.2558
-58.35	117.1	0.2144	0.4234	0.6549

# Loss (initial) = 9889.517503417546
# Loss (final) = 129.64706455106707
# Loss (resample) = 7200.268047830171
