# Loss = 96.99600758822822

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
44.227	6.3758	1246.8	5.1682	94.864	856.49	0.43458	12.524	41.894	9.0763	0.13817	0.040085	0.50963

# t0	TI	IA	v0	w0
-213.8	544.3	0.04306	0.5514	0.8826
-215.3	544.6	0.04723	0.6556	0.9394
-97.7	487.1	0.04274	0.2771	0.7618
-100.1	487.5	0.04661	0.7191	0.9159
-150.4	441.6	0.06545	0.3293	0.8425
-152.9	440.1	0.05348	0.2697	0.9654
-149.2	357.7	0.04078	0.00566	0.9377
-151.3	357.6	0.04482	0.162	0.9753
-133.4	335.9	0.02989	0.096	0.9324
-131.9	337.3	0.05667	0.109	0.9626
-127.8	318.2	0.03623	0.326	0.9256
-128.1	320.1	0.0649	0.01687	0.9439
-121.3	311.5	0.02941	0.1874	0.9353
-119.0	313.1	0.0713	0.2409	0.9372
205.0	288.1	0.02872	0.3744	0.01975
-83.37	290.2	0.04735	0.1033	0.9328
-103.5	276.9	0.03165	0.2244	0.9063
-102.7	279.1	0.06621	0.1976	0.9292
-106.4	274.8	0.03004	0.2481	0.9133
-106.4	277.9	0.05875	0.1752	0.9307
-116.6	266.8	0.0862	0.3814	0.9043
-117.5	267.0	0.06105	0.08912	0.9426
-91.11	258.9	0.03172	0.6101	0.891
-91.44	261.6	0.05527	0.4527	0.9245
-100.2	250.6	0.03248	0.4054	0.9016
-97.01	252.6	0.08256	0.4867	0.9158
-108.6	239.6	0.07054	0.5047	0.9159
-108.6	240.1	0.09538	0.3769	0.9232
-102.5	233.3	0.03635	0.8172	0.9113
-100.6	233.8	0.06827	0.6857	0.9175
-96.78	224.8	0.04441	0.5006	0.8946
-97.74	225.2	0.05926	0.5063	0.9182
-83.96	221.2	0.03499	0.7812	0.8788
-84.86	222.0	0.04075	0.7255	0.9089
-85.83	207.9	0.03365	0.8517	0.8882
-86.42	210.0	0.05101	0.6139	0.9215
-82.23	205.2	0.03963	0.5911	0.8705
-83.3	206.3	0.0445	0.4994	0.8715
-85.9	193.8	0.06526	0.6384	0.8766
-88.28	194.6	0.05833	0.5383	0.8993
-74.6	183.8	0.05599	0.6234	0.8561
-79.02	184.1	0.04347	0.7795	0.9184
-77.01	170.9	0.1014	0.3328	0.8137
-79.91	172.3	0.1024	0.2344	0.8862
-57.03	160.1	0.04061	0.8555	0.824
-57.66	161.7	0.04724	0.5516	0.8831
-71.65	159.0	0.04066	0.8447	0.8671
-72.34	160.2	0.05157	0.6459	0.9172
-74.56	144.6	0.05096	0.7518	0.8183
-69.5	143.0	0.06566	0.3703	0.8259
-52.28	138.0	0.05243	0.5883	0.7604
-49.23	137.5	0.05951	0.5805	0.7647
-60.45	117.5	0.113	0.8525	0.5687
-49.57	115.1	0.1706	0.4751	0.633
-51.72	130.5	0.07098	0.9066	0.6649
-50.49	130.5	0.07225	0.6934	0.7372
-52.35	124.0	0.0916	0.8965	0.7063
-50.37	124.3	0.1031	0.7131	0.7298
65.71	187.4	0.1155	0.947	0.9097
64.83	194.7	0.193	0.6165	0.9532
-61.39	117.7	0.1633	0.5118	0.6298
-61.77	117.5	0.1436	0.6228	0.6681

# Loss (initial) = 10069.796210525952
# Loss (final) = 96.99600758822822
# Loss (resample) = 4741.312416038487
