# Loss = 105.3419562187587

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
100.84	29.208	1249.8	6.1601	66.763	865.53	0.14709	29.897	82.819	10.314	0.14673	0.022172	0.7222

# t0	TI	IA	v0	w0
-211.5	546.1	0.06291	0.698	0.8323
-213.9	545.8	0.0848	0.6505	0.926
-97.12	488.8	0.07124	0.4848	0.8029
-98.44	488.6	0.121	0.8215	0.8402
-149.6	441.4	0.09531	0.7185	0.8705
-150.7	442.1	0.1364	0.4913	0.9475
-147.7	359.4	0.07559	0.6157	0.9385
-148.5	359.6	0.1128	0.4023	0.9472
-129.9	339.4	0.08358	0.484	0.9096
-131.3	341.3	0.1317	0.4981	0.9829
-126.3	320.5	0.0725	0.1938	0.8362
-127.0	322.7	0.1223	0.3388	0.9529
-118.0	315.2	0.08703	0.6191	0.8889
-118.7	315.3	0.147	0.3957	0.9476
208.9	290.4	0.0788	0.3049	0.1775
-80.39	291.2	0.09395	0.4074	0.9379
-99.36	278.9	0.07085	0.7306	0.8012
-101.3	280.9	0.1042	0.3328	0.9521
-102.6	277.1	0.07126	0.5321	0.7959
-104.1	278.8	0.1094	0.3148	0.9289
-115.9	268.4	0.08105	0.1242	0.8534
-115.8	267.4	0.09038	0.2541	0.9427
-89.59	262.6	0.06777	0.6658	0.7611
-88.97	262.5	0.08755	0.6288	0.9192
-97.75	254.4	0.06673	0.6655	0.7658
-97.36	252.7	0.065	0.5067	0.9104
-106.7	239.1	0.07809	0.1471	0.8573
-107.8	239.2	0.06998	0.1822	0.935
-99.63	234.4	0.09168	0.1252	0.806
-100.0	233.3	0.06155	0.7684	0.8772
-96.53	225.0	0.04753	0.7385	0.8114
-96.57	224.6	0.0553	0.5102	0.8606
-83.32	221.8	0.04719	0.5447	0.7518
-82.46	221.7	0.05938	0.7264	0.7713
-82.48	208.5	0.05717	0.5809	0.6562
-83.68	209.7	0.0913	0.726	0.7954
-80.23	205.2	0.06894	0.1874	0.7405
-80.01	205.5	0.08915	0.4076	0.6922
-85.41	193.9	0.0991	0.6326	0.6716
-85.38	193.9	0.1287	0.4005	0.7325
-71.15	182.5	0.1315	0.726	0.6073
-75.26	184.2	0.1269	0.9102	0.7648
-79.75	171.3	0.1414	0.3225	0.7343
-78.34	171.4	0.1444	0.2466	0.7852
-53.35	161.1	0.1529	0.3222	0.4919
-52.36	159.5	0.158	0.6292	0.6737
-68.42	159.8	0.1554	0.5493	0.5957
-68.34	159.9	0.1602	0.8496	0.7437
-73.46	145.4	0.1785	0.3844	0.5456
-72.63	145.0	0.1768	0.1802	0.6144
-48.21	138.1	0.1841	0.2037	0.4101
-46.84	137.8	0.1829	0.03972	0.5111
-58.78	117.2	0.21	0.07042	0.6425
-54.94	117.0	0.2168	0.1222	0.3934
-51.96	131.4	0.189	0.1059	0.3094
-49.29	131.0	0.1927	0.1778	0.3683
-51.91	124.6	0.2062	0.09886	0.2817
-51.7	125.4	0.1922	0.1383	0.4875
65.06	187.2	0.1424	0.4247	0.91
65.73	193.0	0.1435	0.8105	0.9726
-63.29	118.9	0.2223	0.06353	0.3995
-64.27	118.3	0.2139	0.143	0.5043

# Loss (initial) = 8972.116663782002
# Loss (final) = 105.3419562187587
# Loss (resample) = 7564.2871950975605
