# Loss = 84.88025901447297

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
69.625	33.505	1220.7	5.9001	108.0	883.05	0.47925	5.9215	64.208	9.4913	0.14104	0.041748	0.66228

# t0	TI	IA	v0	w0
-212.2	544.5	0.0566	0.6876	0.7728
-215.5	545.7	0.05753	0.6614	0.8821
-97.53	488.2	0.05958	0.8042	0.6079
-98.12	487.9	0.07208	0.6902	0.7097
-150.0	441.6	0.07833	0.674	0.7682
-151.6	438.8	0.07378	0.6061	0.8872
-150.2	357.4	0.05548	0.08816	0.9226
-150.9	357.0	0.06138	0.209	0.941
-133.8	335.9	0.04257	0.1606	0.9404
-132.4	337.0	0.06556	0.07674	0.9325
-128.7	318.7	0.04718	0.3409	0.9115
-128.8	320.2	0.07895	0.1355	0.9105
-122.2	310.8	0.0353	0.4991	0.9293
-120.0	313.6	0.06981	0.05099	0.9108
205.4	288.4	0.04285	0.3944	0.03744
-83.38	288.7	0.04955	0.1681	0.9003
-103.0	275.3	0.03919	0.5105	0.8845
-102.7	278.0	0.06288	0.1471	0.9063
-106.4	275.1	0.04129	0.4399	0.884
-106.6	276.8	0.05976	0.2016	0.9233
-117.2	266.2	0.06408	0.5214	0.8954
-116.9	266.2	0.08176	0.2276	0.9241
-91.82	258.0	0.03693	0.8217	0.8579
-91.54	261.0	0.0624	0.1203	0.9227
-99.23	250.9	0.0416	0.5886	0.8616
-99.44	252.6	0.06515	0.164	0.9186
-108.8	237.4	0.04118	0.9219	0.8608
-108.9	239.3	0.09752	0.3723	0.9029
-100.9	233.6	0.07407	0.4781	0.8592
-101.9	234.3	0.08314	0.345	0.8923
-98.05	224.3	0.0434	0.7571	0.8497
-98.29	225.1	0.05315	0.9313	0.8956
-84.54	221.3	0.04238	0.8007	0.8369
-84.24	221.9	0.05131	0.66	0.8679
-85.72	207.7	0.04077	0.9098	0.828
-86.46	208.5	0.04613	0.796	0.8914
-81.82	204.5	0.04428	0.9326	0.7866
-82.36	205.6	0.05611	0.5453	0.8273
-87.26	191.8	0.04296	0.9489	0.806
-88.92	193.9	0.05554	0.5558	0.8773
-76.09	182.9	0.04472	0.8805	0.7927
-78.35	182.6	0.04697	0.7906	0.8883
-75.15	169.1	0.07951	0.3761	0.7312
-78.72	171.6	0.09999	0.2437	0.8235
-56.87	160.5	0.05283	0.7138	0.7152
-56.32	160.8	0.06229	0.919	0.7983
-71.27	159.2	0.05474	0.7925	0.7716
-71.32	159.6	0.0662	0.7445	0.8449
-74.02	144.7	0.07598	0.5568	0.7063
-72.94	144.5	0.07182	0.4547	0.7355
-48.11	137.2	0.08884	0.7645	0.4969
-49.07	137.7	0.08464	0.4646	0.6216
-59.45	117.7	0.2055	0.6858	0.6614
-53.31	115.6	0.1529	0.3463	0.6199
-53.33	131.1	0.0816	0.5451	0.5684
-52.43	131.2	0.09	0.4333	0.6536
-53.44	124.7	0.1149	0.5095	0.5239
-50.28	124.2	0.1111	0.6987	0.4791
65.36	187.0	0.1167	0.8357	0.9377
63.45	194.1	0.1389	0.3089	0.9859
-62.89	118.0	0.1511	0.2291	0.5475
-60.48	117.1	0.1538	0.3548	0.5796

# Loss (initial) = 9563.561425761294
# Loss (final) = 84.88025901447297
# Loss (resample) = 5161.872139769881
