# Loss = 134.31782784594003

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
93.724	22.035	1207.5	5.8122	65.518	868.06	0.34962	8.5613	77.324	10.127	0.13767	0.042744	0.71858

# t0	TI	IA	v0	w0
-211.5	547.0	0.06529	0.881	0.6842
-215.1	547.9	0.0718	0.6935	0.8615
-95.5	488.1	0.06006	0.9589	0.6508
-96.82	487.3	0.07798	0.9473	0.8584
-148.2	441.8	0.08076	0.633	0.8087
-150.9	441.5	0.0928	0.4824	0.9408
-148.3	359.0	0.06827	0.2066	0.9174
-148.8	358.8	0.08997	0.2679	0.9688
-128.3	337.2	0.07274	0.4737	0.9298
-131.1	340.1	0.109	0.04553	0.9648
-125.3	318.6	0.05785	0.04248	0.9475
-128.7	322.6	0.1151	0.173	0.9562
-117.3	313.0	0.05925	0.02731	0.9465
-117.9	315.1	0.1266	0.1132	0.9433
208.4	292.3	0.06512	0.2537	0.6129
-78.43	289.5	0.106	0.1062	0.9701
-100.3	277.9	0.06306	0.1223	0.9181
-100.4	279.1	0.129	0.09501	0.9521
-104.9	278.2	0.0543	0.3478	0.9228
-104.6	278.4	0.09077	0.1644	0.9817
-116.3	266.8	0.06962	0.3534	0.9266
-115.5	266.7	0.09038	0.1378	0.9552
-88.98	260.8	0.05167	0.1492	0.88
-88.56	261.3	0.1146	0.351	0.9669
-97.53	252.8	0.06565	0.3436	0.8897
-95.84	253.2	0.08936	0.2773	0.9603
-107.4	239.1	0.07315	0.4035	0.905
-106.8	238.6	0.1105	0.2559	0.889
-100.0	233.4	0.05654	0.4929	0.8899
-101.2	234.0	0.0683	0.1825	0.9676
-94.98	224.9	0.06205	0.6934	0.8531
-95.14	224.8	0.09842	0.1016	0.9222
-81.37	221.8	0.06169	0.9102	0.8258
-80.51	221.2	0.07376	0.9221	0.8969
-80.71	207.9	0.0639	0.6205	0.7853
-82.72	209.0	0.0774	0.6884	0.9195
-78.69	204.8	0.07009	0.8861	0.7731
-81.26	206.0	0.06042	0.3892	0.8231
-84.73	193.2	0.05847	0.681	0.7885
-86.83	194.1	0.0669	0.4205	0.8422
-72.1	182.7	0.06933	0.8886	0.7422
-76.76	183.7	0.06033	0.9862	0.9079
-77.16	170.9	0.1146	0.2094	0.6145
-80.51	172.7	0.1061	0.1812	0.8199
-54.84	158.4	0.04082	0.8374	0.6037
-55.49	159.6	0.04776	0.7369	0.8465
-68.25	159.1	0.07276	0.9893	0.6741
-69.77	158.8	0.0511	0.8187	0.8424
-72.08	142.9	0.04572	0.4414	0.7403
-70.87	143.5	0.05946	0.7775	0.641
-52.65	137.9	0.05355	0.591	0.5216
-45.92	136.3	0.07292	0.6091	0.4083
-53.33	115.9	0.235	0.7822	0.6685
-54.46	117.0	0.2407	0.6141	0.6703
-50.96	130.2	0.08754	0.5349	0.2383
-49.49	130.2	0.0874	0.6764	0.4458
-49.78	123.3	0.1173	0.653	0.3801
-47.51	122.6	0.1246	0.5802	0.3318
66.49	185.9	0.06396	0.5732	0.9596
67.6	193.0	0.1726	0.2495	0.9678
-59.84	117.5	0.1993	0.3964	0.2529
-62.03	117.9	0.2342	0.6348	0.513

# Loss (initial) = 10623.045848659154
# Loss (final) = 134.31782784594003
# Loss (resample) = 6563.300587795235
