# Loss = 229.17599363290253

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
61.858	20.816	1249.9	5.9363	48.708	869.33	0.3048	14.869	50.828	9.5967	0.12301	0.031712	0.42188

# t0	TI	IA	v0	w0
-214.8	544.2	0.08317	0.5035	0.7611
-216.0	544.3	0.1179	0.8468	0.7824
-99.66	486.9	0.09644	0.6676	0.3529
-100.8	487.4	0.1071	0.3271	0.747
-150.3	440.8	0.1112	0.4135	0.7865
-150.8	442.6	0.1506	0.5314	0.7883
-147.3	360.4	0.07975	0.1957	0.9295
-148.3	361.0	0.148	0.2263	0.788
-129.6	340.3	0.08647	0.3175	0.9232
-131.8	340.4	0.1232	0.1961	0.9731
-125.1	322.2	0.1303	0.206	0.7314
-126.1	323.4	0.1821	0.3126	0.7509
-117.5	316.3	0.09692	0.03896	0.8373
-118.1	317.7	0.1797	0.0251	0.8336
208.1	290.2	0.06173	0.3379	0.5603
-79.63	292.2	0.1319	0.2322	0.8122
-99.39	280.0	0.09544	0.2431	0.876
-100.5	281.2	0.149	0.3186	0.9234
-102.3	278.7	0.09811	0.09653	0.8
-103.3	280.2	0.1554	0.05757	0.855
-115.4	268.4	0.1099	0.4323	0.8899
-114.9	269.1	0.1652	0.1211	0.8584
-88.85	263.2	0.1024	0.1409	0.8575
-88.98	263.0	0.1089	0.08504	0.9341
-96.49	254.5	0.09092	0.02729	0.8474
-95.76	254.9	0.1955	0.08532	0.7699
-104.9	240.0	0.1503	0.23	0.7936
-106.3	240.9	0.1315	0.5101	0.8096
-98.25	235.3	0.1105	0.7613	0.7605
-98.66	234.1	0.1177	0.7574	0.8054
-94.92	227.1	0.1162	0.2584	0.8449
-95.42	226.7	0.1188	0.01683	0.9149
-81.3	223.8	0.1374	0.2151	0.8432
-80.79	223.1	0.08538	0.7747	0.7899
-82.0	210.1	0.08681	0.8314	0.6786
-82.51	210.7	0.09681	0.9162	0.8053
-78.64	205.9	0.1004	0.9446	0.8032
-79.58	206.8	0.063	0.8749	0.5882
-84.56	195.0	0.1389	0.1486	0.814
-85.08	195.0	0.1179	0.768	0.7852
-71.11	183.4	0.08835	0.9484	0.7444
-75.07	184.5	0.1248	0.673	0.9195
-79.18	172.4	0.1321	0.3511	0.804
-80.9	172.9	0.101	0.3133	0.9368
-53.96	160.5	0.08552	0.7613	0.7426
-53.94	160.8	0.08836	0.8452	0.7989
-68.18	158.7	0.1234	0.481	0.8032
-67.78	159.7	0.1175	0.5815	0.8363
-72.44	144.9	0.1763	0.7749	0.7299
-68.71	143.6	0.175	0.6691	0.7316
-50.16	138.5	0.1683	0.7354	0.6409
-44.64	136.9	0.1793	0.5135	0.6046
-53.45	115.3	0.1093	0.6558	0.4877
-51.28	116.3	0.1951	0.4793	0.5768
-50.72	131.7	0.1805	0.4203	0.6618
-48.61	130.8	0.1701	0.4902	0.5926
-53.46	123.6	0.2018	0.7521	0.3981
-49.21	123.3	0.1931	0.239	0.594
62.06	189.0	0.1201	0.7893	0.6125
65.9	191.3	0.09357	0.6588	0.6859
-58.74	117.0	0.21	0.6176	0.3778
-55.24	115.5	0.2254	0.3348	0.6645

# Loss (initial) = 10327.21117955558
# Loss (final) = 229.17599363290253
# Loss (resample) = 7235.033811836789
