# Loss = 88.50098144707331

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
130.76	18.494	1247.8	14.566	47.517	868.91	0.22593	34.702	87.452	10.726	0.14577	0.01106	0.69524

# t0	TI	IA	v0	w0
-211.8	544.1	0.05262	0.7049	0.7519
-212.3	546.8	0.08753	0.9732	0.9808
-96.53	487.8	0.05857	0.2434	0.3042
-97.89	488.7	0.0643	0.9696	0.9763
-149.0	441.4	0.07387	0.7661	0.4524
-150.1	442.7	0.1042	0.9745	0.9824
-148.1	357.5	0.04368	0.452	0.549
-149.1	358.2	0.07358	0.7674	0.8225
-131.7	337.3	0.0405	0.4541	0.405
-132.5	338.2	0.06425	0.6701	0.81
-127.8	317.3	0.03038	0.371	0.5481
-128.9	320.1	0.05014	0.586	0.7751
-119.3	312.3	0.04525	0.3396	0.4908
-120.9	314.9	0.0697	0.6331	0.6795
208.1	291.2	0.07343	0.3451	0.5221
-82.12	289.0	0.05159	0.2451	0.4617
-102.0	276.6	0.04334	0.277	0.4052
-102.4	278.0	0.05762	0.3699	0.5636
-106.4	273.7	0.02995	0.1576	0.5368
-106.4	276.1	0.04687	0.2364	0.6868
-117.8	263.7	0.03367	0.2715	0.6498
-117.8	265.2	0.05022	0.2963	0.7133
-91.91	258.9	0.03764	0.1414	0.4626
-91.22	260.2	0.06695	0.2071	0.7401
-99.61	250.5	0.03953	0.1525	0.5369
-98.31	251.7	0.06864	0.2858	0.5515
-106.4	237.1	0.05906	0.2048	0.5383
-107.9	239.0	0.09223	0.3947	0.6073
-100.9	233.1	0.06182	0.1897	0.5521
-101.4	233.5	0.08622	0.172	0.7699
-96.56	224.7	0.07039	0.1782	0.4753
-97.11	225.0	0.09336	0.1275	0.8156
-82.88	221.7	0.07989	0.09525	0.5264
-82.83	222.4	0.1007	0.2132	0.4565
-83.44	208.7	0.0876	0.1406	0.3775
-83.92	209.4	0.1127	0.347	0.3653
-80.25	205.5	0.09778	0.09636	0.5624
-81.56	205.9	0.109	0.03509	0.5646
-86.28	194.0	0.1055	0.1251	0.5201
-86.03	194.1	0.134	0.05919	0.6645
-74.12	184.4	0.1204	0.08532	0.4424
-75.69	183.9	0.1324	0.272	0.4336
-79.1	171.1	0.1269	0.06002	0.6499
-81.98	172.8	0.1448	0.297	0.5595
-55.2	161.6	0.1435	0.0399	0.3408
-54.61	161.6	0.1604	0.1471	0.3041
-68.55	159.7	0.1435	0.07916	0.4572
-68.63	159.9	0.1587	0.1502	0.5477
-72.95	145.3	0.1702	0.06997	0.3932
-70.87	144.9	0.1653	0.02616	0.5412
-49.34	138.7	0.1755	0.05124	0.114
-46.99	137.7	0.1741	0.02639	0.3491
-60.08	118.0	0.211	0.07476	0.3454
-52.49	116.1	0.2074	0.01856	0.4325
-52.05	131.3	0.1777	0.02687	0.285
-50.64	131.3	0.1796	0.02067	0.3198
-51.96	124.7	0.1938	0.02618	0.236
-51.69	125.3	0.1888	0.03788	0.2644
66.43	187.2	0.1511	0.1881	0.655
64.0	194.2	0.1608	0.9884	0.9637
-62.36	118.4	0.2167	0.0245	0.3178
-62.54	118.1	0.2102	0.05038	0.2767

# Loss (initial) = 11116.455547217403
# Loss (final) = 88.50098144707331
# Loss (resample) = 7387.989807573994
