# Loss = 126.4221374828637

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
83.9	4.2385	1219.8	4.8757	57.216	881.15	0.22624	5.1682	79.185	10.024	0.14223	0.019273	0.8166

# t0	TI	IA	v0	w0
-212.5	545.0	0.05739	0.5344	0.642
-216.4	544.1	0.0568	0.6005	0.8531
-98.08	486.3	0.05578	0.9854	0.3033
-99.5	487.5	0.06429	0.8846	0.6286
-150.3	441.1	0.07724	0.5699	0.6755
-152.7	441.7	0.08185	0.4689	0.812
-148.0	357.6	0.05721	0.1471	0.908
-149.8	358.3	0.07208	0.2983	0.9058
-131.1	338.3	0.05868	0.4155	0.9355
-131.6	338.5	0.08488	0.2073	0.9209
-127.7	320.8	0.05654	0.2444	0.9189
-127.9	321.3	0.1038	0.308	0.8581
-119.1	313.6	0.05736	0.3133	0.937
-118.8	314.3	0.1048	0.3211	0.9027
208.6	289.8	0.06015	0.1058	0.08529
-79.58	288.9	0.1033	0.3391	0.9302
-100.9	278.4	0.06721	0.1284	0.9101
-102.2	280.9	0.1065	0.2679	0.9115
-105.6	278.8	0.05648	0.6582	0.9286
-105.0	277.7	0.1026	0.4736	0.9381
-117.1	267.4	0.08008	0.2779	0.8851
-116.1	267.4	0.1018	0.3119	0.9066
-88.16	261.3	0.07123	0.1431	0.8839
-90.09	262.0	0.1025	0.1126	0.8998
-97.88	252.1	0.05574	0.295	0.9117
-96.73	253.1	0.1129	0.5264	0.9283
-106.4	239.1	0.09806	0.2393	0.8354
-108.0	238.9	0.09421	0.2978	0.9035
-99.32	234.4	0.09113	0.3416	0.8554
-100.9	233.9	0.08858	0.2647	0.9236
-96.47	224.7	0.06362	0.3654	0.91
-96.8	225.4	0.08637	0.227	0.9452
-83.7	222.9	0.06543	0.7607	0.8824
-81.99	222.3	0.0776	0.592	0.9308
-82.31	209.2	0.06205	0.6214	0.8437
-85.01	210.7	0.08409	0.8137	0.9553
-80.16	205.3	0.06877	0.3307	0.8478
-81.46	206.7	0.07453	0.575	0.8557
-85.78	194.2	0.1009	0.3273	0.8377
-88.01	194.8	0.07938	0.3141	0.9066
-72.9	182.9	0.06525	0.6512	0.8132
-77.18	185.0	0.09166	0.2837	0.9355
-75.86	170.1	0.09332	0.1798	0.6225
-78.09	171.0	0.08943	0.1595	0.7805
-55.93	159.6	0.04922	0.4938	0.7237
-55.87	161.5	0.06952	0.5379	0.8975
-70.2	158.3	0.04987	0.9714	0.7819
-70.82	159.3	0.0551	0.6868	0.8773
-67.13	142.3	0.09083	0.1658	0.6183
-72.65	144.3	0.07648	0.3977	0.7891
-47.13	137.0	0.09779	0.7455	0.2552
-44.36	136.1	0.1066	0.6507	0.1821
-55.06	116.5	0.2193	0.5285	0.5349
-58.04	117.4	0.2132	0.6548	0.3052
-51.42	131.0	0.1275	0.7328	0.3249
-49.18	130.5	0.1418	0.8434	0.3523
-51.82	124.2	0.1528	0.7745	0.3076
-52.17	125.0	0.1528	0.8734	0.1864
66.76	185.7	0.0826	0.8057	0.985
65.36	194.6	0.2068	0.2514	0.9916
-62.02	118.2	0.2079	0.3128	0.3146
-64.26	118.7	0.2352	0.1872	0.6996

# Loss (initial) = 9062.217713346752
# Loss (final) = 126.4221374828637
# Loss (resample) = 5669.341847673374
