# Loss = 105.30688390391894

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
79.928	20.49	1249.5	5.5815	49.619	866.62	0.44419	6.9953	76.733	9.6198	0.14186	0.045034	0.82174

# t0	TI	IA	v0	w0
-212.6	544.7	0.05226	0.8661	0.5975
-215.1	544.9	0.05333	0.6704	0.8045
-97.8	486.2	0.04468	0.8823	0.334
-99.03	487.6	0.05415	0.6433	0.4476
-149.5	440.7	0.06445	0.6472	0.6666
-151.8	442.2	0.06962	0.5423	0.7911
-148.8	357.6	0.05284	0.02143	0.9324
-150.6	358.1	0.06048	0.2601	0.9675
-131.4	337.7	0.05035	0.1896	0.9516
-133.7	339.3	0.0723	0.03061	0.9443
-127.9	319.9	0.04904	0.3649	0.9661
-128.4	321.0	0.08275	0.0792	0.9081
-119.7	313.4	0.04707	0.2504	0.9733
-120.0	314.9	0.08087	0.1109	0.9351
207.9	289.5	0.04219	0.2016	0.4172
-80.79	289.7	0.0807	0.2919	0.9381
-100.8	277.9	0.05266	0.2923	0.9338
-101.8	279.0	0.08605	0.3901	0.9493
-104.6	276.1	0.04511	0.4251	0.9457
-105.3	278.2	0.08263	0.1725	0.9292
-116.9	267.2	0.08169	0.3069	0.9101
-117.0	267.6	0.095	0.1899	0.8901
-89.97	260.2	0.04476	0.1856	0.9378
-89.77	261.7	0.09185	0.1312	0.928
-98.11	252.0	0.04736	0.4206	0.9296
-98.33	253.1	0.07563	0.4077	0.9609
-107.0	239.2	0.09561	0.3582	0.8754
-107.6	239.3	0.09957	0.3937	0.9037
-100.7	233.6	0.05921	0.4511	0.9581
-101.0	234.3	0.09644	0.07642	0.9225
-96.58	225.3	0.05716	0.4218	0.9379
-97.25	225.2	0.07099	0.4509	0.9697
-83.77	221.6	0.04197	0.6155	0.9096
-83.9	221.7	0.04765	0.5811	0.9658
-84.0	208.7	0.04859	0.5002	0.8919
-82.98	209.0	0.08326	0.3983	0.9285
-80.48	204.7	0.04867	0.4692	0.8981
-80.84	205.4	0.06151	0.4176	0.8868
-85.23	193.9	0.09861	0.4521	0.8668
-86.87	193.4	0.06005	0.5621	0.9203
-73.92	182.4	0.04671	0.9601	0.8535
-77.66	183.4	0.05224	0.6742	0.9756
-77.24	170.5	0.09905	0.3017	0.7094
-79.81	172.0	0.09856	0.2613	0.8304
-56.78	159.7	0.04643	0.689	0.8114
-55.22	160.6	0.07333	0.8439	0.927
-70.08	158.4	0.04659	0.9729	0.8206
-71.28	159.2	0.05361	0.8489	0.9123
-70.21	143.5	0.0943	0.3163	0.7922
-67.66	142.7	0.07713	0.3347	0.7617
-50.78	138.0	0.07675	0.6713	0.653
-47.17	136.6	0.06825	0.6675	0.5785
-52.02	115.5	0.1545	0.5217	0.3503
-51.44	115.4	0.1708	0.4298	0.3997
-52.04	130.1	0.0709	0.7027	0.5569
-50.96	130.6	0.08721	0.7073	0.5749
-51.86	123.9	0.1211	0.6904	0.299
-49.16	123.2	0.09791	0.6297	0.4866
65.42	185.7	0.05443	0.5765	0.9209
66.93	193.2	0.1597	0.6938	0.9547
-62.44	117.8	0.1602	0.4167	0.4739
-60.54	116.8	0.1565	0.579	0.4126

# Loss (initial) = 8868.115661420195
# Loss (final) = 105.30688390391894
# Loss (resample) = 4418.3286089397925
