# Loss = 194.24244703965374

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
58.106	9.1471	1277.0	5.5795	34.14	852.35	0.35079	3.861	57.495	9.1623	0.13235	0.024613	0.80393

# t0	TI	IA	v0	w0
-213.2	544.1	0.06752	0.5448	0.6404
-213.8	544.9	0.07821	0.5783	0.655
-97.98	486.8	0.05894	0.9292	0.4291
-99.36	486.7	0.07094	0.9517	0.5789
-149.8	442.1	0.08803	0.6038	0.644
-150.3	441.9	0.1047	0.5255	0.6756
-148.3	357.6	0.06525	0.1205	0.9554
-149.9	358.6	0.09246	0.1619	0.8947
-129.7	337.9	0.08251	0.2429	0.9412
-130.9	338.8	0.1048	0.1335	0.9125
-126.9	320.6	0.08484	0.1764	0.9152
-127.5	321.3	0.1256	0.1105	0.8738
-118.1	314.9	0.08431	0.05205	0.9491
-119.4	314.7	0.1248	0.1662	0.9264
209.8	290.6	0.08773	0.2121	0.548
-79.84	290.7	0.1352	0.2776	0.9025
-99.51	278.7	0.1006	0.01293	0.9172
-100.6	279.2	0.1419	0.2085	0.9305
-103.1	277.1	0.08504	0.1416	0.9556
-104.5	278.2	0.1358	0.3662	0.9391
-115.8	267.7	0.1013	0.3415	0.8877
-116.1	267.5	0.1365	0.2118	0.8741
-89.36	261.9	0.0776	0.2606	0.9761
-88.65	262.9	0.1531	0.441	0.9096
-97.49	253.3	0.07094	0.3551	0.9591
-96.32	253.1	0.1451	0.07297	0.8979
-106.2	238.9	0.1108	0.2528	0.9151
-106.3	239.2	0.1419	0.2444	0.8498
-99.78	234.6	0.1204	0.171	0.8692
-99.11	233.9	0.133	0.1458	0.8906
-91.77	224.5	0.09164	0.6838	0.8891
-94.57	225.4	0.1512	0.2776	0.9115
-81.22	222.5	0.1062	0.1922	0.9097
-81.69	223.1	0.1507	0.1597	0.9144
-82.99	209.1	0.06218	0.3843	0.956
-82.88	210.2	0.1313	0.1951	0.9411
-78.04	205.0	0.08874	0.5217	0.894
-81.27	206.7	0.08425	0.5038	0.9475
-84.79	194.6	0.1054	0.4891	0.9095
-84.93	193.4	0.1131	0.4668	0.9039
-70.9	182.5	0.09085	0.5395	0.8864
-74.53	183.5	0.1187	0.472	0.9416
-76.66	170.5	0.1251	0.2476	0.7228
-79.94	172.8	0.1339	0.3672	0.8492
-54.86	159.1	0.05919	0.7377	0.8569
-53.68	159.6	0.07621	0.7613	0.9216
-67.85	158.9	0.07253	0.9352	0.8699
-70.45	160.8	0.1645	0.2201	0.9333
-68.6	143.1	0.1053	0.2237	0.8334
-69.86	143.1	0.06419	0.8276	0.8732
-49.8	136.4	0.05733	0.6457	0.7987
-47.25	136.7	0.07311	0.6095	0.7706
-52.41	115.5	0.1891	0.1205	0.4773
-54.2	117.2	0.1433	0.5292	0.8374
-51.4	130.0	0.08476	0.918	0.6135
-50.89	130.0	0.07077	0.7828	0.8144
-52.11	123.5	0.1369	0.6666	0.6843
-50.29	124.1	0.1303	0.9593	0.5522
68.77	187.6	0.2319	0.679	0.9756
67.51	194.3	0.1923	0.8788	0.9885
-60.69	117.9	0.155	0.485	0.4987
-63.23	117.8	0.1255	0.9078	0.6842

# Loss (initial) = 10641.331352185898
# Loss (final) = 194.24244703965374
# Loss (resample) = 6356.950700563827
