# Loss = 133.78269786545897

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
54.272	23.776	1252.5	5.1857	48.366	849.52	0.45783	8.8771	51.444	9.097	0.13937	0.04803	0.71362

# t0	TI	IA	v0	w0
-213.6	544.3	0.04738	0.6354	0.7956
-214.9	544.7	0.05842	0.6713	0.8287
-98.86	487.2	0.04517	0.971	0.5407
-99.44	486.8	0.05995	0.4563	0.5467
-149.9	440.5	0.07045	0.4749	0.7208
-152.1	440.4	0.07328	0.5088	0.8496
-148.8	357.7	0.05808	0.1382	0.9277
-150.6	357.9	0.06465	0.2088	0.9717
-131.6	337.6	0.05616	0.01295	0.9332
-132.7	338.5	0.07178	0.09887	0.965
-127.2	319.8	0.05967	0.04565	0.9376
-128.0	320.6	0.08512	0.3424	0.9443
-119.0	312.9	0.0568	0.02161	0.9441
-119.0	313.7	0.08679	0.07081	0.9365
208.2	289.6	0.04196	0.5442	0.1194
-81.65	290.0	0.07449	0.09745	0.9698
-100.5	277.6	0.06529	0.02725	0.9276
-101.8	279.2	0.08972	0.0816	0.9398
-105.3	276.2	0.04117	0.3996	0.9815
-104.7	277.0	0.08015	0.01414	0.9525
-115.7	266.6	0.09023	0.3193	0.9126
-116.8	267.4	0.08988	0.3224	0.948
-90.23	260.8	0.04837	0.07008	0.9569
-89.94	261.6	0.09523	0.144	0.932
-98.16	252.0	0.04994	0.2478	0.9709
-97.18	252.2	0.09208	0.03686	0.9384
-106.5	239.0	0.09925	0.4306	0.9083
-108.2	239.9	0.1179	0.2898	0.9136
-100.7	234.0	0.0656	0.4741	0.9601
-100.7	234.4	0.1098	0.08188	0.9225
-95.88	225.4	0.06645	0.4441	0.9441
-96.53	225.6	0.1026	0.2107	0.9508
-82.23	221.7	0.05106	0.3274	0.9514
-82.37	222.1	0.07296	0.1256	0.959
-83.0	208.3	0.04648	0.6316	0.941
-84.46	210.2	0.09587	0.1357	0.9548
-79.83	204.8	0.05752	0.3909	0.9386
-81.27	206.2	0.07507	0.2566	0.9269
-85.66	191.6	0.03858	0.99	0.9148
-85.29	193.3	0.08034	0.5406	0.9159
-74.23	182.4	0.04345	0.7834	0.9261
-75.73	184.2	0.1152	0.1886	0.9544
-76.82	170.3	0.0976	0.3857	0.8163
-80.18	172.4	0.1039	0.292	0.9032
-55.93	159.9	0.04724	0.7766	0.8733
-55.55	160.4	0.05327	0.8357	0.9278
-69.0	159.9	0.1308	0.3851	0.8889
-69.48	159.9	0.1131	0.4145	0.9612
-72.94	143.5	0.05845	0.6389	0.8648
-67.16	142.6	0.08052	0.3085	0.8477
-52.74	138.3	0.06044	0.6306	0.8196
-48.08	136.8	0.06409	0.6692	0.7757
-53.23	115.8	0.1549	0.2393	0.6962
-56.59	116.3	0.1394	0.4915	0.812
-51.23	130.1	0.09883	0.7718	0.7197
-50.8	130.2	0.07361	0.7409	0.7593
-52.27	123.8	0.09567	0.7877	0.7453
-50.89	124.5	0.12	0.737	0.781
67.32	187.4	0.1464	0.9319	0.9444
66.78	193.6	0.2371	0.09616	0.9769
-61.68	118.0	0.1543	0.6642	0.6614
-63.38	117.8	0.1326	0.7584	0.6431

# Loss (initial) = 8637.337917818422
# Loss (final) = 133.78269786545897
# Loss (resample) = 5534.875754149901
