# Loss = 110.83260570449659

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
61.065	31.564	1305.5	5.943	58.974	864.31	0.46974	6.4347	60.892	9.0799	0.14076	0.041854	0.78705

# t0	TI	IA	v0	w0
-213.0	544.7	0.0537	0.5468	0.7456
-216.9	543.6	0.0561	0.6366	0.8693
-98.81	485.9	0.05005	0.723	0.4976
-100.4	486.8	0.06084	0.371	0.6179
-150.2	440.2	0.0819	0.5086	0.6695
-152.1	439.9	0.0804	0.5074	0.8194
-148.8	357.4	0.05538	0.2058	0.9322
-150.9	357.6	0.06452	0.1245	0.954
-132.6	336.6	0.0445	0.3705	0.9675
-132.6	337.4	0.06569	0.1324	0.9566
-129.0	319.2	0.04521	0.4745	0.9628
-128.3	319.4	0.07781	0.05673	0.9281
-120.7	312.2	0.04283	0.447	0.9702
-119.8	313.2	0.07809	0.2697	0.9374
205.6	287.9	0.03375	0.02046	0.3495
-81.78	289.0	0.06595	0.142	0.9454
-103.3	277.3	0.04408	0.3812	0.9691
-102.4	278.2	0.07557	0.06351	0.9419
-105.2	275.5	0.0452	0.3288	0.9654
-105.4	277.0	0.08203	0.06882	0.9178
-115.9	265.3	0.07967	0.4286	0.9193
-117.7	267.3	0.08824	0.2559	0.9378
-92.03	259.6	0.03967	0.3528	0.9733
-89.98	260.9	0.09842	0.004763	0.8939
-98.39	251.6	0.05538	0.3978	0.9392
-97.73	251.9	0.08522	0.07186	0.9329
-108.1	239.9	0.09973	0.3764	0.8972
-108.0	239.4	0.1135	0.3353	0.9002
-99.64	233.2	0.07242	0.4628	0.9287
-102.6	234.8	0.08414	0.2743	0.9708
-97.76	225.4	0.05932	0.5081	0.9544
-97.69	226.0	0.1019	0.2629	0.9358
-85.07	222.6	0.05009	0.4727	0.9416
-84.68	222.6	0.05776	0.4737	0.9522
-85.0	209.5	0.0584	0.4551	0.9406
-84.61	209.9	0.09027	0.2793	0.9453
-80.13	205.1	0.06781	0.4049	0.9099
-81.99	205.7	0.0607	0.4946	0.9174
-86.44	194.0	0.08158	0.5696	0.914
-86.99	193.6	0.06813	0.5369	0.9286
-75.35	182.9	0.04672	0.906	0.8985
-77.52	184.8	0.1132	0.2837	0.9436
-77.33	170.1	0.08703	0.3532	0.8218
-80.34	172.4	0.1111	0.2359	0.8511
-57.43	160.8	0.05289	0.6234	0.852
-57.16	161.7	0.06647	0.6362	0.913
-70.74	159.0	0.05778	0.8463	0.8736
-72.56	160.2	0.06798	0.7209	0.9321
-73.85	144.2	0.06862	0.6545	0.8165
-72.17	144.1	0.0767	0.5044	0.8361
-51.36	138.2	0.07816	0.8293	0.7221
-48.69	137.4	0.08364	0.5388	0.7468
-52.78	114.9	0.1348	0.49	0.5771
-50.8	115.3	0.1504	0.4602	0.6259
-52.19	130.5	0.09053	0.7031	0.6763
-51.67	130.7	0.09544	0.701	0.7007
-52.91	124.0	0.1048	0.7268	0.6189
-51.59	124.2	0.1009	0.6593	0.6578
66.75	185.6	0.1407	0.4035	0.9628
65.18	193.4	0.1942	0.7129	0.9947
-59.84	117.7	0.1414	0.4425	0.6067
-63.75	117.8	0.1508	0.4686	0.6454

# Loss (initial) = 9965.6452998398
# Loss (final) = 110.83260570449659
# Loss (resample) = 5161.419663423277
