# Loss = 71.11248801197007

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
85.309	126.05	1127.5	10.898	148.51	877.75	0.45289	24.83	80.027	10.154	0.14868	0.042271	0.7477

# t0	TI	IA	v0	w0
-215.5	543.4	0.04167	0.09374	0.856
-215.3	544.4	0.05525	0.3124	0.9498
-98.2	486.7	0.04148	0.6201	0.7487
-100.6	486.9	0.04457	0.3387	0.9506
-151.8	439.0	0.04958	0.02964	0.8629
-152.5	440.2	0.06846	0.158	0.9351
-149.6	357.5	0.03876	0.802	0.8019
-151.6	358.1	0.04542	0.5199	0.9151
-131.9	337.5	0.04124	0.6469	0.7772
-133.5	338.7	0.06745	0.06646	0.9092
-127.7	319.0	0.0415	0.9392	0.7129
-129.7	320.2	0.05146	0.6277	0.8855
-120.6	312.3	0.03241	0.9717	0.7087
-121.7	313.6	0.04659	0.4358	0.8845
207.7	288.9	0.06094	0.0004026	0.01276
-83.15	288.4	0.04119	0.3604	0.8082
-101.5	277.2	0.04193	0.9645	0.6484
-103.4	277.9	0.04795	0.5445	0.824
-105.4	275.3	0.03437	0.8815	0.635
-106.6	276.6	0.04759	0.5543	0.8006
-117.2	265.5	0.04052	0.9573	0.683
-117.9	265.9	0.05084	0.6507	0.8202
-90.75	260.2	0.03715	0.9694	0.5792
-91.6	260.4	0.04709	0.5108	0.8035
-98.85	251.4	0.03578	0.8887	0.5999
-99.72	251.6	0.04929	0.4837	0.8026
-108.2	237.7	0.04143	0.5544	0.7126
-109.8	237.8	0.04326	0.4672	0.8241
-101.6	232.0	0.03622	0.7125	0.6574
-101.8	232.6	0.05148	0.4504	0.7889
-97.81	223.5	0.03888	0.4423	0.6909
-97.53	224.2	0.05626	0.4044	0.791
-83.74	221.2	0.04509	0.4114	0.6544
-83.63	221.4	0.05524	0.4257	0.7354
-83.56	208.2	0.05318	0.3798	0.6332
-85.87	209.9	0.07437	0.3705	0.7612
-80.85	204.9	0.05856	0.309	0.645
-82.01	205.7	0.07377	0.2086	0.7077
-87.76	194.1	0.07134	0.3069	0.6857
-87.91	194.3	0.1032	0.1425	0.8017
-73.39	183.6	0.1028	0.2694	0.5891
-77.24	184.8	0.1198	0.3257	0.7412
-80.46	172.4	0.1136	0.2029	0.62
-82.75	173.3	0.15	0.4411	0.7375
-55.0	161.5	0.1461	0.1176	0.4927
-54.65	161.8	0.1659	0.1987	0.6819
-68.11	159.2	0.1489	0.08649	0.7229
-69.25	160.0	0.1727	0.2241	0.72
-71.48	144.6	0.1975	0.2081	0.4648
-70.38	144.6	0.199	0.1597	0.4893
-48.45	138.2	0.2026	0.04717	0.4904
-46.35	137.6	0.2047	0.02343	0.4928
-55.39	116.4	0.2335	0.2193	0.437
-51.76	116.1	0.234	0.1926	0.4698
-50.3	131.0	0.2113	0.05149	0.3922
-50.13	131.5	0.2061	0.0358	0.5057
-51.95	124.8	0.2222	0.04311	0.4342
-50.38	124.8	0.2158	0.1038	0.4992
65.5	187.1	0.1543	0.7594	0.7842
65.46	191.8	0.1541	0.9778	0.9438
-62.85	118.4	0.2271	0.05644	0.6116
-62.83	117.9	0.2234	0.07334	0.6399

# Loss (initial) = 9739.415745490776
# Loss (final) = 71.11248801197007
# Loss (resample) = 6483.033792248782
