# Loss = 109.26575358667446

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
55.334	11.186	1214.7	6.7344	95.244	880.04	0.44235	10.619	49.375	9.2905	0.13605	0.03943	0.52116

# t0	TI	IA	v0	w0
-210.9	547.6	0.0691	0.6078	0.8502
-213.2	546.9	0.07327	0.4652	0.9546
-95.0	491.8	0.07188	0.5524	0.7167
-97.18	490.9	0.08612	0.8125	0.8835
-148.3	441.9	0.08178	0.6578	0.896
-149.4	442.5	0.1008	0.4454	0.9576
-147.4	357.0	0.05048	0.24	0.9483
-149.1	358.1	0.07021	0.1927	0.9894
-131.3	338.3	0.0534	0.09759	0.9379
-132.3	338.9	0.07546	0.2677	0.9893
-127.9	319.8	0.04348	0.2114	0.926
-127.4	321.4	0.1037	0.1394	0.9709
-119.1	312.7	0.04338	0.3056	0.9212
-118.0	313.9	0.09769	0.1552	0.9682
208.5	290.1	0.05473	0.7976	0.1255
-80.8	290.0	0.06956	0.2303	0.947
-100.8	277.6	0.05322	0.2213	0.9016
-100.6	278.4	0.07933	0.2532	0.949
-104.4	275.6	0.03989	0.3301	0.8907
-102.7	276.6	0.08602	0.4047	0.9358
-115.5	266.2	0.07498	0.3889	0.9149
-117.0	267.3	0.07117	0.2758	0.9511
-88.0	260.2	0.05929	0.3866	0.861
-90.16	261.9	0.07491	0.4227	0.9361
-96.37	250.9	0.04917	0.1327	0.8699
-96.72	252.0	0.0689	0.3606	0.9257
-106.0	238.8	0.08998	0.3507	0.8957
-107.3	239.5	0.1012	0.3097	0.926
-100.5	234.0	0.0598	0.4522	0.8937
-100.7	233.3	0.05227	0.6689	0.9194
-94.85	224.8	0.06053	0.6401	0.8561
-94.68	224.1	0.06903	0.608	0.9122
-81.16	221.9	0.06653	0.1626	0.837
-82.51	221.9	0.05557	0.3713	0.893
-84.07	209.7	0.05789	0.5843	0.8391
-84.87	209.5	0.05566	0.491	0.9126
-80.38	204.9	0.0473	0.7848	0.8151
-82.02	205.8	0.04865	0.3855	0.8438
-85.43	194.2	0.09019	0.494	0.8458
-86.73	193.9	0.06141	0.5162	0.8517
-72.49	182.8	0.06766	0.9151	0.8059
-77.4	184.6	0.06309	0.6369	0.8732
-75.43	170.1	0.1137	0.2914	0.755
-78.36	171.5	0.1168	0.1983	0.8578
-55.72	159.6	0.04249	0.9057	0.7349
-56.93	161.4	0.05235	0.8607	0.8557
-69.43	158.9	0.04975	0.9497	0.7706
-70.98	159.3	0.04931	0.7377	0.8917
-74.25	144.0	0.04842	0.7913	0.7605
-73.55	144.0	0.05125	0.4198	0.7853
-51.38	137.1	0.05	0.7347	0.6687
-46.89	136.2	0.05674	0.6652	0.6367
-60.15	117.0	0.1353	0.6079	0.5701
-55.73	117.2	0.1557	0.3764	0.7022
-52.34	130.1	0.0568	0.8868	0.5304
-52.02	130.8	0.07277	0.6188	0.6808
-51.29	123.4	0.09022	0.741	0.5575
-50.08	123.9	0.09848	0.9787	0.5818
66.01	185.3	0.06458	0.8817	0.9516
65.39	194.6	0.1097	0.8388	0.9797
-62.7	117.7	0.137	0.4501	0.5294
-65.32	118.7	0.1791	0.6502	0.5658

# Loss (initial) = 9450.782559876985
# Loss (final) = 109.26575358667446
# Loss (resample) = 5922.5939632888985
