# Loss = 117.61494429818195

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
45.803	12.984	1209.4	8.2638	49.974	845.65	0.09048	61.917	41.094	9.0092	0.14019	0.017677	0.46573

# t0	TI	IA	v0	w0
-209.4	549.6	0.1217	0.7979	0.9789
-210.7	550.8	0.1829	0.4295	0.9925
-94.62	492.7	0.07053	0.7318	0.9045
-95.0	494.3	0.1434	0.6346	0.9879
-151.6	440.0	0.03172	0.5424	0.9929
-146.9	446.4	0.2219	0.1847	0.9937
-146.7	358.9	0.07715	0.8255	0.9203
-147.4	358.6	0.1067	0.9392	0.9971
-129.1	340.6	0.1007	0.7925	0.8838
-128.9	338.3	0.07677	0.9282	0.9827
-123.6	320.2	0.09222	0.7773	0.8741
-127.3	321.6	0.1282	0.8676	0.9806
-117.1	314.3	0.08784	0.8054	0.8663
-117.3	314.4	0.07998	0.9202	0.952
210.3	290.8	0.1204	0.3438	0.1195
-79.24	289.6	0.08732	0.7129	0.8693
-97.09	276.9	0.09155	0.804	0.7953
-99.86	277.8	0.08608	0.5888	0.9202
-102.3	276.2	0.05918	0.8203	0.8009
-104.7	278.8	0.09716	0.7455	0.9071
-114.8	266.6	0.06752	0.5102	0.8909
-114.9	266.4	0.09218	0.9659	0.9167
-89.55	261.1	0.04999	0.7634	0.7798
-87.29	260.4	0.0841	0.8011	0.8734
-96.08	251.7	0.06278	0.8567	0.7888
-97.55	252.6	0.08363	0.9218	0.8882
-108.1	238.4	0.04398	0.8228	0.8597
-106.8	238.0	0.06893	0.6909	0.9084
-99.05	232.5	0.05254	0.9091	0.8219
-99.41	232.4	0.05364	0.8126	0.8609
-94.18	222.7	0.04214	0.3873	0.8239
-94.24	223.6	0.07237	0.7882	0.8631
-82.14	221.2	0.04899	0.8041	0.7436
-83.67	221.9	0.06263	0.8835	0.8296
-81.69	207.6	0.0537	0.565	0.7612
-83.12	208.7	0.07262	0.7071	0.858
-79.48	204.3	0.05982	0.5859	0.7502
-81.64	206.1	0.07865	0.7505	0.7495
-85.2	193.2	0.06694	0.7684	0.7607
-85.05	193.8	0.1061	0.5701	0.7648
-74.68	184.0	0.08793	0.9451	0.7192
-74.44	183.2	0.09394	0.728	0.8343
-81.33	171.7	0.09427	0.926	0.7917
-83.48	173.0	0.1088	0.5327	0.8965
-53.02	160.5	0.1061	0.908	0.5053
-55.1	161.4	0.1259	0.725	0.7299
-68.33	159.5	0.1141	0.6113	0.6895
-68.46	159.6	0.1275	0.729	0.7872
-71.77	144.6	0.1445	0.5994	0.6467
-75.48	146.1	0.1416	0.2356	0.685
-45.66	136.8	0.1568	0.7229	0.3306
-46.74	137.2	0.1485	0.146	0.5898
-60.92	117.9	0.183	0.1345	0.6556
-58.32	118.2	0.2061	0.7884	0.4339
-52.27	132.1	0.1609	0.7957	0.2949
-51.09	131.5	0.1523	0.2561	0.5508
-51.6	124.0	0.1599	0.06855	0.6483
-52.0	125.0	0.1511	0.1466	0.6062
67.75	186.0	0.1428	0.9828	0.9815
68.12	193.1	0.1586	0.8021	0.9953
-59.86	117.7	0.2047	0.07861	0.9266
-65.06	118.7	0.1915	0.1072	0.6623

# Loss (initial) = 10160.021839082836
# Loss (final) = 117.61494429818195
# Loss (resample) = 10589.28370492257
