# Loss = 84.86509707128727

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
89.201	50.09	1203.2	7.0424	83.03	873.45	0.4271	9.1511	82.635	10.108	0.14588	0.044486	0.78989

# t0	TI	IA	v0	w0
-213.5	544.1	0.05027	0.6333	0.8386
-214.7	544.9	0.0657	0.8175	0.8974
-96.93	485.6	0.05159	0.7169	0.7409
-98.19	488.1	0.07104	0.4866	0.8345
-150.8	440.5	0.06549	0.5135	0.8613
-151.4	441.4	0.07796	0.5249	0.935
-149.9	357.8	0.0528	0.09251	0.9199
-150.9	358.0	0.05924	0.1966	0.9586
-132.5	336.8	0.04231	0.1805	0.9376
-132.8	338.7	0.07487	0.2042	0.9301
-128.5	319.3	0.04487	0.2692	0.9141
-128.4	321.6	0.09058	0.07865	0.8819
-121.2	312.6	0.03923	0.1882	0.9436
-120.4	314.6	0.07094	0.346	0.9648
206.9	289.5	0.04306	0.0002055	0.2661
-82.65	289.2	0.05365	0.1379	0.9473
-102.6	277.1	0.04338	0.1808	0.9102
-102.9	278.8	0.06221	0.1854	0.9456
-105.4	276.2	0.04502	0.2188	0.893
-106.6	277.2	0.05748	0.2796	0.9434
-117.0	267.1	0.07573	0.2924	0.8894
-117.9	266.5	0.06171	0.3711	0.9504
-90.73	260.2	0.04546	0.1549	0.8657
-91.41	261.3	0.06206	0.305	0.9392
-99.05	251.7	0.04329	0.3276	0.8677
-99.76	252.7	0.06185	0.1821	0.9491
-107.3	239.1	0.08002	0.3711	0.8627
-108.7	239.4	0.07513	0.4347	0.9226
-102.2	232.8	0.03685	0.6586	0.8475
-101.7	234.1	0.08032	0.2808	0.9123
-98.03	224.3	0.03727	0.6235	0.8232
-97.45	223.8	0.04049	0.8974	0.8881
-83.73	220.7	0.03545	0.8747	0.7497
-84.92	221.6	0.04184	0.5433	0.8802
-85.09	206.7	0.03546	0.8912	0.7363
-86.07	208.5	0.0409	0.6918	0.8886
-80.22	204.8	0.05032	0.8967	0.6977
-82.76	205.5	0.04597	0.6776	0.7662
-87.61	191.8	0.03728	0.8628	0.7563
-87.92	194.0	0.06457	0.3659	0.8795
-75.42	182.0	0.04055	0.7166	0.7481
-79.25	183.5	0.04546	0.621	0.8732
-82.55	170.6	0.04613	0.5288	0.7982
-79.07	171.0	0.08104	0.2299	0.8663
-57.09	160.5	0.0601	0.3799	0.6045
-55.85	161.1	0.0768	0.413	0.7665
-70.1	158.9	0.06187	0.576	0.6766
-70.27	159.5	0.0835	0.4657	0.7931
-72.19	144.1	0.0925	0.3617	0.6
-72.39	143.9	0.09802	0.3386	0.6486
-49.43	137.6	0.1171	0.2623	0.4143
-48.44	137.4	0.1068	0.2022	0.4878
-59.69	117.7	0.2356	0.3202	0.7149
-54.84	116.8	0.1875	0.2694	0.1604
-52.7	131.1	0.1164	0.3784	0.2832
-50.37	131.0	0.1363	0.287	0.3246
-52.13	123.8	0.1601	0.3086	0.3231
-51.24	124.7	0.1632	0.3278	0.2833
65.38	186.9	0.115	0.9201	0.9397
64.24	193.8	0.1235	0.8089	0.989
-62.55	118.3	0.2292	0.1607	0.4022
-63.4	118.1	0.2349	0.2135	0.5562

# Loss (initial) = 8925.38898855703
# Loss (final) = 84.86509707128727
# Loss (resample) = 5832.567814446722
