# Loss = 93.95282164408947

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
74.992	49.098	1298.1	6.9987	72.759	808.06	0.44961	5.5929	80.074	9.0579	0.14168	0.046197	0.8551

# t0	TI	IA	v0	w0
-213.9	545.4	0.0561	0.6644	0.7279
-216.8	544.0	0.05937	0.6369	0.8345
-98.02	489.1	0.06203	0.7673	0.3395
-100.1	487.8	0.0735	0.5521	0.5088
-150.8	440.6	0.08037	0.5244	0.7115
-151.9	439.1	0.08887	0.5951	0.7925
-149.2	357.1	0.05275	0.2518	0.9153
-151.0	356.9	0.06071	0.1802	0.9362
-132.0	335.9	0.04324	0.2989	0.9494
-132.1	338.0	0.07293	0.1291	0.896
-129.2	318.6	0.04115	0.4954	0.9458
-128.6	320.1	0.09132	0.134	0.8466
-120.1	310.9	0.03896	0.471	0.9393
-120.1	313.3	0.06672	0.224	0.9336
204.8	287.8	0.03857	0.02891	0.1611
-82.1	288.7	0.05633	0.2954	0.9339
-102.6	276.3	0.04137	0.4868	0.9224
-101.4	278.5	0.08537	0.1251	0.8879
-104.4	274.2	0.0438	0.4895	0.9071
-106.2	277.5	0.07197	0.0918	0.9244
-116.2	266.5	0.08612	0.2708	0.8661
-117.1	267.3	0.0997	0.1469	0.8634
-91.83	258.4	0.03791	0.5716	0.9014
-90.68	261.3	0.0793	0.09549	0.9018
-99.83	249.9	0.03938	0.6398	0.9057
-99.34	253.3	0.08156	0.1117	0.9146
-107.8	239.7	0.1031	0.2999	0.8453
-108.5	239.5	0.09499	0.3491	0.9087
-101.0	234.9	0.0988	0.2214	0.8504
-102.1	234.8	0.1045	0.2081	0.8751
-96.51	225.7	0.08285	0.3251	0.877
-98.14	226.4	0.1013	0.2098	0.9076
-84.75	221.9	0.0446	0.5273	0.8849
-84.04	222.0	0.05487	0.5709	0.914
-84.79	209.3	0.05225	0.5657	0.8563
-88.61	209.6	0.04415	0.692	0.9388
-81.95	204.3	0.0434	0.7392	0.8346
-83.33	206.0	0.05293	0.4588	0.8847
-87.11	194.0	0.07481	0.5219	0.8689
-87.96	193.9	0.06451	0.4434	0.9229
-75.13	182.4	0.04917	0.7478	0.8281
-79.41	184.4	0.05418	0.6963	0.9221
-76.04	169.6	0.08437	0.2934	0.7169
-80.88	172.2	0.08669	0.2633	0.8604
-57.61	161.3	0.06035	0.5052	0.7357
-57.86	162.4	0.08073	0.4374	0.8656
-72.29	159.9	0.06173	0.5535	0.8327
-71.3	160.1	0.08176	0.6016	0.8636
-68.82	142.8	0.09218	0.4024	0.6883
-71.94	144.2	0.09176	0.3355	0.8006
-51.68	138.5	0.1017	0.3506	0.5999
-46.54	136.8	0.1086	0.4232	0.4389
-56.94	117.0	0.1909	0.6323	0.3601
-55.89	117.4	0.1672	0.3381	0.3823
-53.91	131.4	0.1046	0.4032	0.5156
-52.43	131.7	0.1309	0.4666	0.5451
-53.15	124.6	0.1395	0.3585	0.5128
-48.87	123.4	0.1366	0.411	0.2982
67.9	184.8	0.1309	0.04612	0.9861
63.85	194.3	0.1456	0.4311	0.9717
-61.81	118.1	0.1773	0.1988	0.3281
-63.04	117.7	0.1985	0.2618	0.5034

# Loss (initial) = 10074.970197539971
# Loss (final) = 93.95282164408947
# Loss (resample) = 5361.352520008052
