# Loss = 108.92487578928842

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
63.266	7.8701	1258.5	5.6807	80.299	871.58	0.43161	5.3359	67.128	9.0923	0.14068	0.025755	0.83381

# t0	TI	IA	v0	w0
-213.6	545.5	0.04892	0.6321	0.7724
-216.5	543.3	0.0486	0.5492	0.8619
-97.72	486.6	0.05275	0.8089	0.4411
-99.34	487.2	0.0579	0.6484	0.6089
-150.6	440.3	0.07017	0.5939	0.7352
-152.1	442.2	0.07487	0.4824	0.7804
-149.3	355.8	0.04913	0.2337	0.9233
-151.1	356.6	0.05962	0.2803	0.9232
-132.3	334.6	0.03973	0.1994	0.9546
-132.5	336.9	0.07065	0.1242	0.906
-127.3	318.4	0.05236	0.3288	0.9214
-129.7	319.8	0.06677	0.1754	0.9307
-121.3	311.1	0.03728	0.438	0.9568
-120.6	313.3	0.06435	0.02308	0.9353
205.3	287.4	0.03666	0.09134	0.03637
-80.81	288.1	0.06294	0.3189	0.9281
-102.6	275.9	0.04007	0.4335	0.9378
-102.0	278.5	0.07619	0.2593	0.9271
-105.1	274.1	0.04033	0.4133	0.9288
-105.5	276.7	0.07925	0.1748	0.9136
-117.0	265.9	0.08258	0.4159	0.9001
-118.3	267.7	0.07768	0.3062	0.9307
-90.8	259.6	0.04473	0.18	0.9161
-89.92	261.2	0.08941	0.3234	0.9113
-98.42	250.0	0.04432	0.5528	0.9217
-98.08	252.7	0.07914	0.2518	0.9235
-105.8	238.7	0.1099	0.338	0.8445
-108.6	239.5	0.09439	0.3676	0.9155
-101.5	235.4	0.1158	0.2813	0.8344
-101.0	234.2	0.09516	0.2767	0.9084
-95.89	223.6	0.0476	0.776	0.9151
-95.72	224.9	0.09692	0.2992	0.9119
-83.31	221.6	0.04602	0.857	0.9046
-84.1	222.4	0.06217	0.4465	0.9222
-84.72	208.9	0.05049	0.568	0.9072
-85.42	209.7	0.06709	0.4607	0.9477
-80.2	205.5	0.06403	0.5824	0.879
-82.49	205.8	0.05491	0.5729	0.9002
-85.66	193.7	0.1026	0.4381	0.8805
-87.79	195.1	0.09324	0.4263	0.9095
-74.35	183.2	0.05339	0.8899	0.8686
-77.83	184.8	0.06699	0.724	0.9248
-75.14	169.7	0.09353	0.2867	0.7402
-79.06	171.4	0.0777	0.29	0.8664
-56.81	159.9	0.04929	0.6587	0.8682
-57.85	161.9	0.05698	0.5547	0.9109
-70.43	159.1	0.05115	0.9658	0.8603
-71.27	159.2	0.05389	0.7861	0.9194
-73.23	143.6	0.05806	0.4533	0.8602
-72.63	144.2	0.06397	0.4589	0.8758
-51.25	138.2	0.0667	0.5719	0.7826
-49.36	137.5	0.06607	0.6293	0.7438
-56.49	116.1	0.1691	0.5523	0.5518
-57.82	117.5	0.1604	0.6081	0.6537
-51.39	130.3	0.07534	0.7643	0.6287
-51.73	130.9	0.08227	0.7459	0.7043
-53.95	124.7	0.1053	0.6189	0.6819
-50.08	124.1	0.0833	0.9556	0.2848
65.5	187.0	0.1298	0.6549	0.9719
64.46	193.8	0.1894	0.4036	0.9478
-61.66	118.0	0.1883	0.4877	0.5668
-63.87	118.1	0.1887	0.7567	0.6196

# Loss (initial) = 9207.091605119187
# Loss (final) = 108.92487578928842
# Loss (resample) = 4441.863292189175
