# Loss = 111.59647621235567

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
114.17	201.38	1026.9	12.801	25.267	709.54	0.41753	233.71	82.259	10.213	0.11567	0.017029	0.64855

# t0	TI	IA	v0	w0
-216.6	540.9	0.01666	0.6849	0.8879
-216.9	542.1	0.01811	0.9151	0.8905
-100.1	484.4	0.01996	0.6223	0.5177
-100.9	484.6	0.02597	0.898	0.8171
-152.3	438.7	0.02237	0.7921	0.8535
-153.6	439.2	0.02837	0.9251	0.877
-148.7	358.2	0.05457	0.436	0.8209
-149.4	358.4	0.06996	0.9222	0.9584
-131.1	338.3	0.06052	0.443	0.6495
-131.4	338.8	0.07963	0.9659	0.8867
-126.9	320.3	0.06743	0.4256	0.6551
-127.0	320.7	0.0917	0.8865	0.8963
-118.6	314.3	0.07062	0.336	0.6129
-119.8	314.8	0.09431	0.6753	0.9374
210.9	287.2	0.08524	0.4458	0.692
-81.65	290.2	0.08991	0.4183	0.5156
-100.9	278.3	0.07867	0.1611	0.6358
-101.9	278.9	0.09624	0.4559	0.7711
-104.3	277.5	0.07508	0.2669	0.4455
-105.3	277.6	0.09624	0.4379	0.7449
-115.6	267.4	0.07952	0.4094	0.6784
-116.6	267.0	0.09608	0.6536	0.769
-89.81	262.1	0.08043	0.09329	0.5237
-89.67	261.5	0.0983	0.411	0.7055
-97.48	253.6	0.08212	0.1934	0.5167
-98.04	253.3	0.0989	0.4465	0.6968
-104.8	238.2	0.0923	0.4958	0.5146
-108.0	239.1	0.1056	0.5578	0.7912
-100.4	233.7	0.09415	0.2035	0.7117
-100.3	233.7	0.1054	0.4468	0.7134
-95.85	224.8	0.09507	0.1772	0.6505
-96.04	225.3	0.1094	0.4757	0.6766
-82.54	222.2	0.1041	0.128	0.5936
-83.22	222.6	0.1056	0.411	0.462
-82.84	209.4	0.1025	0.2237	0.4147
-83.64	209.5	0.1161	0.376	0.6368
-79.6	205.5	0.1083	0.1352	0.5328
-79.36	205.2	0.1187	0.2113	0.3118
-83.86	192.9	0.1179	0.2956	0.4416
-86.25	194.0	0.1353	0.3184	0.4407
-72.51	183.6	0.1255	0.2379	0.2914
-75.18	184.0	0.1316	0.4566	0.5578
-77.79	171.3	0.1305	0.3398	0.5555
-81.04	172.6	0.144	0.6517	0.69
-54.07	160.9	0.1443	0.08795	0.1586
-53.45	161.1	0.1521	0.2672	0.2016
-67.79	159.4	0.147	0.2084	0.3318
-68.2	159.9	0.1598	0.4076	0.4811
-67.92	143.3	0.1696	0.2937	0.1616
-71.57	144.7	0.1717	0.1162	0.441
-45.92	136.9	0.1922	0.2127	0.3462
-47.4	137.8	0.1806	0.09408	0.05802
-55.94	116.3	0.1843	0.5692	0.6296
-53.18	116.3	0.2101	0.09448	0.06532
-49.75	130.6	0.1913	0.1969	0.7446
-49.68	131.3	0.1895	0.2853	0.5798
-51.1	124.2	0.1972	0.0505	0.1161
-49.56	124.4	0.1907	0.07084	0.1266
65.65	187.7	0.1498	0.7864	0.6048
67.11	192.9	0.1526	0.9981	0.5916
-62.0	118.2	0.2154	0.04815	0.2666
-61.78	117.5	0.2151	0.3375	0.3993

# Loss (initial) = 9595.36225654384
# Loss (final) = 111.59647621235567
# Loss (resample) = 6286.807007234862
