# Loss = 202.97530269560866

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
54.816	6.4339	1233.7	4.8443	44.78	872.51	0.35478	11.138	50.049	9.283	0.11969	0.044906	0.67427

# t0	TI	IA	v0	w0
-211.8	546.5	0.05103	0.4077	0.7357
-214.3	545.0	0.05598	0.2742	0.8664
-97.31	487.2	0.04711	0.2155	0.4406
-98.26	488.5	0.05861	0.5094	0.6479
-149.2	441.7	0.0812	0.433	0.7482
-150.8	442.1	0.07814	0.6294	0.862
-146.7	359.0	0.06503	0.4098	0.9311
-149.9	358.4	0.07671	0.06963	0.9797
-130.8	338.2	0.05632	0.01881	0.9655
-131.2	339.8	0.08556	0.2399	0.9726
-124.0	320.3	0.06561	0.321	0.914
-126.7	320.9	0.09974	0.1623	0.962
-116.7	313.1	0.06663	0.3302	0.9209
-117.2	313.9	0.1109	0.04151	0.9203
209.1	290.3	0.05756	0.231	0.09568
-80.46	290.6	0.09235	0.1197	0.9881
-99.44	278.5	0.08859	0.4582	0.9444
-98.37	279.0	0.1266	0.371	0.9022
-101.3	276.6	0.06186	0.2673	0.92
-102.4	277.9	0.127	0.3067	0.934
-116.2	267.6	0.09969	0.1867	0.9023
-115.1	267.1	0.1268	0.07219	0.9474
-89.21	261.9	0.06063	0.2849	0.9275
-86.88	262.5	0.1135	0.2841	0.9396
-96.59	252.2	0.05537	0.1095	0.9588
-95.36	252.9	0.1533	0.569	0.9129
-105.4	238.3	0.06575	0.5734	0.9533
-106.8	239.8	0.1206	0.1796	0.9098
-100.0	233.8	0.07652	0.09102	0.9519
-97.54	232.7	0.09138	0.7626	0.9248
-94.6	225.0	0.05801	0.1964	0.9436
-93.51	224.0	0.07179	0.9636	0.9186
-81.36	221.7	0.05195	0.5547	0.907
-80.68	222.6	0.08194	0.6862	0.9062
-81.14	209.0	0.06651	0.8134	0.9053
-81.86	208.7	0.08631	0.6868	0.9373
-79.12	205.5	0.05593	0.6496	0.9156
-79.27	205.3	0.07178	0.7446	0.9211
-83.3	191.9	0.06788	0.9497	0.9031
-84.81	193.4	0.08607	0.6246	0.8878
-71.1	181.9	0.05421	0.9079	0.901
-73.96	183.0	0.06991	0.8194	0.9377
-78.32	171.4	0.1209	0.2487	0.7737
-78.61	172.6	0.1204	0.1721	0.8655
-53.76	160.7	0.06587	0.9431	0.8297
-52.98	161.1	0.117	0.7693	0.9024
-66.92	159.4	0.07802	0.9217	0.8587
-68.69	159.0	0.06349	0.9636	0.9439
-72.42	144.5	0.07684	0.9852	0.8001
-70.76	142.8	0.04625	0.6528	0.8415
-50.31	136.6	0.03818	0.9024	0.7988
-47.74	136.6	0.0441	0.5881	0.7398
-58.17	116.4	0.1845	0.7066	0.6097
-51.59	115.8	0.1733	0.2998	0.7471
-50.37	130.2	0.07667	0.5433	0.6716
-50.57	129.9	0.04923	0.894	0.8114
-50.86	124.1	0.1328	0.6997	0.6549
-49.48	123.5	0.1299	0.8145	0.7893
65.81	188.0	0.098	0.1335	0.9809
67.58	193.4	0.1576	0.7357	0.9779
-62.17	117.4	0.1407	0.6736	0.6156
-62.12	115.6	0.1585	0.6847	0.6651

# Loss (initial) = 11756.734705814004
# Loss (final) = 202.97530269560866
# Loss (resample) = 6002.215517656164
