# Loss = 127.14965861818904

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
77.452	13.089	1252.9	6.3579	58.565	890.44	0.45312	9.2693	73.677	9.6411	0.12697	0.043994	0.80537

# t0	TI	IA	v0	w0
-211.6	545.4	0.0529	0.743	0.7338
-214.1	546.4	0.07331	0.6575	0.6977
-96.96	487.3	0.05111	0.3102	0.4757
-98.04	488.7	0.06614	0.5386	0.5472
-148.7	441.3	0.07883	0.5322	0.7109
-150.1	442.5	0.08516	0.4505	0.8306
-147.9	358.5	0.05721	0.4666	0.9405
-149.5	359.5	0.0842	0.07473	0.9231
-129.8	338.1	0.0649	0.2131	0.9096
-132.2	339.7	0.09326	0.04738	0.9459
-126.3	319.5	0.05099	0.3104	0.9406
-127.7	321.5	0.1063	0.1519	0.9293
-117.7	313.3	0.06425	0.1349	0.9086
-118.3	314.8	0.1032	0.01395	0.9277
208.6	289.9	0.04554	0.02226	0.1552
-80.51	290.4	0.09094	0.1288	0.9457
-100.5	277.7	0.05617	0.533	0.93
-100.2	279.4	0.1295	0.3973	0.9074
-104.5	276.2	0.04226	0.4317	0.9303
-105.2	278.8	0.09159	0.4845	0.9404
-116.0	267.2	0.09256	0.2365	0.8624
-115.9	267.0	0.1037	0.09738	0.9038
-88.5	260.7	0.05623	0.6539	0.8945
-88.49	262.1	0.113	0.3971	0.938
-98.04	252.1	0.04286	0.2169	0.8833
-97.23	252.9	0.08218	0.418	0.9526
-105.6	239.3	0.1154	0.2627	0.7902
-107.1	239.4	0.115	0.2819	0.8551
-99.46	233.3	0.07181	0.2144	0.8921
-99.09	233.4	0.1109	0.03184	0.9076
-95.17	225.1	0.06065	0.5578	0.8493
-94.44	223.8	0.06155	0.8649	0.9024
-82.57	221.8	0.04401	0.5161	0.872
-81.27	221.7	0.0641	0.6244	0.9095
-82.41	208.2	0.04994	0.5056	0.8318
-84.82	209.4	0.05127	0.5647	0.9498
-79.65	205.3	0.05653	0.6798	0.8163
-80.45	205.8	0.06894	0.4119	0.855
-84.13	193.5	0.1237	0.3118	0.8045
-86.27	193.4	0.06054	0.6103	0.852
-72.0	182.6	0.06252	0.9228	0.7993
-75.86	183.1	0.05317	0.586	0.9292
-77.18	171.4	0.1192	0.231	0.6519
-79.14	172.1	0.1046	0.2394	0.8098
-54.74	159.5	0.04342	0.5742	0.6805
-56.2	159.7	0.04178	0.6659	0.8839
-68.13	159.2	0.07269	0.7606	0.7583
-69.08	159.3	0.07692	0.7827	0.9321
-71.74	143.8	0.06325	0.798	0.6907
-67.95	142.6	0.06563	0.4157	0.7439
-50.0	137.4	0.05759	0.5717	0.3951
-47.01	136.6	0.06258	0.6141	0.5766
-53.79	115.7	0.1933	0.303	0.4027
-51.63	115.8	0.1973	0.6262	0.5088
-50.54	130.6	0.09418	0.5945	0.3924
-49.18	129.6	0.09644	0.8105	0.5572
-50.13	123.1	0.1232	0.706	0.3468
-50.03	124.0	0.1166	0.8388	0.492
65.36	186.3	0.04842	0.641	0.9396
67.14	193.5	0.1486	0.7804	0.9479
-61.64	117.5	0.1537	0.4549	0.3549
-59.44	117.4	0.2114	0.05513	0.4691

# Loss (initial) = 9901.78470441222
# Loss (final) = 127.14965861818904
# Loss (resample) = 5001.234587805237
