# Loss = 117.43126697860018

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
35.842	16.784	1250.4	13.146	20.433	869.52	0.15191	38.978	31.529	9.5817	0.14832	0.015846	0.40818

# t0	TI	IA	v0	w0
-212.9	543.5	0.04253	0.9316	0.9012
-214.5	544.7	0.06715	0.9631	0.8956
-99.48	486.8	0.04472	0.8341	0.7282
-99.63	487.0	0.06605	0.9727	0.8552
-148.3	442.3	0.09078	0.9395	0.823
-150.9	442.3	0.07692	0.9368	0.8747
-148.0	359.2	0.04986	0.7411	0.7818
-149.1	358.9	0.07701	0.8521	0.9305
-130.3	339.2	0.07065	0.6737	0.6952
-132.2	339.1	0.04681	0.9423	0.9692
-126.5	320.8	0.0589	0.5867	0.746
-128.1	321.0	0.06397	0.8981	0.9538
-118.9	315.1	0.07165	0.6787	0.704
-120.3	315.4	0.07126	0.7857	0.9656
208.6	289.9	0.06933	0.4127	0.5896
-81.37	290.6	0.07107	0.3594	0.6742
-101.0	278.7	0.07728	0.6128	0.6228
-102.1	279.4	0.0694	0.5199	0.8685
-103.7	277.1	0.0598	0.333	0.622
-105.5	277.7	0.06021	0.649	0.8073
-115.8	266.7	0.05992	0.6791	0.8272
-115.3	266.8	0.08059	0.877	0.8431
-89.51	260.7	0.06225	0.429	0.527
-89.02	261.6	0.07873	0.5651	0.6899
-96.82	254.0	0.09617	0.527	0.6391
-97.99	252.7	0.08653	0.7496	0.792
-108.2	238.8	0.06157	0.5894	0.8344
-107.0	238.0	0.0764	0.8729	0.8201
-99.72	232.7	0.06226	0.5844	0.7741
-99.67	233.0	0.0711	0.6908	0.811
-95.91	224.1	0.05876	0.5784	0.7097
-95.2	224.3	0.07758	0.7262	0.7811
-82.63	221.9	0.06718	0.455	0.5964
-82.18	221.5	0.08156	0.4747	0.6957
-81.94	208.5	0.0793	0.4189	0.6488
-83.1	208.2	0.08492	0.6922	0.7205
-78.58	204.4	0.08128	0.5162	0.5166
-80.99	204.6	0.07785	0.3158	0.6373
-85.44	193.3	0.08573	0.7162	0.6746
-86.75	193.7	0.1117	0.4894	0.6952
-72.61	182.5	0.09631	0.5306	0.5908
-74.8	182.3	0.1014	0.5453	0.7882
-81.33	171.9	0.1024	0.9664	0.753
-82.06	172.5	0.1193	0.7441	0.8879
-54.35	159.9	0.1125	0.3597	0.4182
-54.38	161.5	0.1294	0.3207	0.6454
-67.74	157.8	0.1167	0.4979	0.6401
-68.32	159.1	0.1393	0.7055	0.7401
-70.69	143.2	0.1426	0.5219	0.6378
-69.67	143.8	0.1404	0.5278	0.5762
-49.71	137.1	0.143	0.2226	0.4858
-48.11	137.4	0.1464	0.2522	0.3021
-56.91	116.5	0.1851	0.4052	0.4734
-54.26	116.4	0.1808	0.2842	0.535
-52.43	131.0	0.14	0.3005	0.2745
-47.9	130.2	0.1611	0.3491	0.1516
-52.48	124.2	0.1586	0.2076	0.4272
-51.5	124.7	0.1662	0.3424	0.3266
66.53	187.9	0.1388	0.6375	0.9219
66.38	193.1	0.1754	0.8538	0.9169
-64.49	118.4	0.1687	0.2399	0.2642
-62.01	117.8	0.188	0.3315	0.5016

# Loss (initial) = 10972.550825318573
# Loss (final) = 117.43126697860018
# Loss (resample) = 6206.522499711723
