# Loss = 154.46092603553274

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
87.635	20.25	1264.8	4.6738	36.619	848.5	0.40206	4.9953	71.528	9.8495	0.13186	0.040308	0.71369

# t0	TI	IA	v0	w0
-213.3	544.6	0.0565	0.7576	0.488
-214.2	545.6	0.06392	0.8232	0.6655
-97.66	486.7	0.05147	0.4548	0.512
-99.46	488.2	0.06414	0.8147	0.4507
-148.8	441.0	0.07244	0.5529	0.4506
-150.6	441.4	0.08023	0.5887	0.7003
-147.4	357.9	0.07131	0.5174	0.9084
-148.5	358.1	0.09459	0.2959	0.8391
-130.1	338.4	0.06983	0.03588	0.8944
-131.5	338.8	0.08984	0.3281	0.9636
-125.7	320.0	0.0729	0.01277	0.8703
-127.6	321.3	0.1013	0.2244	0.8964
-117.4	313.4	0.07311	0.0552	0.8932
-119.7	315.2	0.1029	0.1694	0.9127
210.1	290.7	0.07572	0.9586	0.9453
-79.49	290.2	0.1065	0.122	0.8733
-100.8	279.4	0.07703	0.3693	0.9434
-101.3	279.6	0.1117	0.4678	0.9461
-103.9	277.7	0.06807	0.1014	0.9552
-103.6	277.6	0.106	0.02874	0.8925
-116.0	266.9	0.098	0.203	0.8641
-116.4	268.4	0.1066	0.4777	0.9334
-89.06	261.7	0.06676	0.1657	0.9441
-88.2	262.1	0.12	0.02516	0.8847
-97.35	253.1	0.06559	0.1214	0.9365
-96.69	252.6	0.1159	0.05019	0.8916
-105.7	239.0	0.1056	0.3873	0.8358
-106.2	239.2	0.1269	0.3206	0.826
-98.95	233.7	0.09327	0.1966	0.9019
-98.31	233.5	0.1147	0.07854	0.8812
-93.95	224.7	0.08347	0.2781	0.8829
-96.43	226.0	0.1064	0.1637	0.9449
-80.85	221.6	0.06468	0.4242	0.9072
-81.17	222.3	0.1146	0.3557	0.8903
-82.55	208.9	0.07026	0.2762	0.9146
-84.02	209.8	0.0931	0.1448	0.9824
-78.5	204.9	0.08015	0.1957	0.8564
-79.7	205.7	0.09315	0.5312	0.8817
-85.51	194.6	0.09897	0.4725	0.8747
-86.12	194.6	0.106	0.3423	0.8942
-73.01	183.2	0.07472	0.5383	0.8593
-74.92	183.8	0.09411	0.523	0.9027
-77.02	170.5	0.1017	0.3349	0.6501
-79.66	172.2	0.1034	0.2712	0.8204
-55.24	159.2	0.05005	0.676	0.6948
-56.28	160.2	0.05396	0.7266	0.9448
-69.35	158.8	0.05376	0.9403	0.8371
-70.98	159.2	0.05466	0.756	0.9719
-69.39	143.3	0.08654	0.2852	0.7774
-67.74	142.4	0.06923	0.3734	0.7756
-50.84	137.4	0.06229	0.6488	0.6705
-48.01	137.0	0.07181	0.6226	0.609
-52.89	116.0	0.2242	0.5915	0.7741
-58.29	117.2	0.1922	0.4952	0.7509
-51.4	130.5	0.1041	0.6742	0.4754
-48.34	129.6	0.09564	0.7225	0.647
-53.38	124.4	0.1021	0.596	0.7218
-49.18	123.5	0.08495	0.4977	0.6465
66.72	187.7	0.1551	0.2193	0.9403
67.79	192.9	0.1856	0.4318	0.9814
-62.46	118.1	0.1559	0.7337	0.3157
-62.69	117.5	0.1348	0.8483	0.4781

# Loss (initial) = 9353.013903061132
# Loss (final) = 154.46092603553274
# Loss (resample) = 5347.253527944382
