# Loss = 106.47541714804777

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
108.2	44.777	1226.6	5.5575	39.175	875.17	0.44471	12.95	82.054	10.401	0.14748	0.038022	0.67862

# t0	TI	IA	v0	w0
-214.0	543.8	0.04286	0.6023	0.7504
-215.8	545.3	0.05392	0.6081	0.8446
-97.69	486.9	0.0442	0.6142	0.4951
-99.28	488.4	0.06335	0.6268	0.7565
-151.0	440.5	0.05621	0.5578	0.7859
-151.8	441.2	0.0718	0.5151	0.9091
-149.0	358.5	0.05923	0.1595	0.907
-150.8	358.9	0.07319	0.2065	0.9445
-130.9	337.9	0.05772	0.01694	0.9254
-132.7	339.0	0.07603	0.1003	0.9592
-127.7	320.6	0.06419	0.1592	0.9261
-128.2	321.4	0.09652	0.165	0.8016
-119.2	313.6	0.05376	0.1778	0.9458
-119.9	315.1	0.09002	0.1725	0.8966
208.7	290.0	0.04474	0.6678	0.1512
-81.12	290.3	0.0802	0.416	0.9748
-101.1	278.0	0.04935	0.4652	0.9213
-102.2	279.3	0.08388	0.3227	0.9535
-104.8	276.0	0.04112	0.486	0.9444
-105.6	278.2	0.07705	0.2668	0.9504
-116.6	267.1	0.07944	0.404	0.8815
-116.7	267.3	0.08912	0.3068	0.9186
-90.52	260.5	0.04101	0.6102	0.8894
-90.3	261.7	0.08517	0.2093	0.9248
-98.64	252.3	0.04555	0.4906	0.8992
-98.03	252.8	0.07854	0.2502	0.9635
-108.0	238.4	0.04891	0.6346	0.9479
-108.0	239.2	0.08642	0.4369	0.9436
-100.9	233.2	0.04908	0.62	0.9354
-100.2	232.9	0.05604	0.9288	0.9249
-96.45	224.5	0.04786	0.5697	0.8993
-95.81	224.6	0.07235	0.54	0.9313
-83.3	221.4	0.04452	0.4759	0.8899
-84.03	221.4	0.04304	0.7607	0.9427
-84.64	207.6	0.03668	0.7519	0.8399
-84.26	208.7	0.05322	0.9541	0.9268
-80.73	203.9	0.03997	0.7223	0.8119
-81.92	205.1	0.05034	0.7808	0.7942
-86.93	192.9	0.04645	0.7053	0.8696
-86.99	193.6	0.06921	0.5632	0.828
-74.23	182.7	0.05806	0.7707	0.7589
-76.51	183.3	0.06613	0.8351	0.8652
-79.65	170.8	0.07068	0.3929	0.7915
-80.02	171.6	0.08914	0.2659	0.8361
-54.44	160.2	0.08508	0.5182	0.4935
-55.09	160.7	0.1019	0.4528	0.6574
-69.84	159.2	0.09066	0.6072	0.6944
-68.1	158.9	0.1184	0.6684	0.7441
-71.38	144.6	0.1886	0.7504	0.5366
-70.47	144.8	0.1462	0.5062	0.6218
-54.14	140.3	0.1781	0.4909	0.5098
-48.0	137.7	0.1838	0.428	0.3798
-57.89	116.9	0.2194	0.6254	0.6605
-55.56	116.8	0.2294	0.5864	0.541
-51.64	131.6	0.1883	0.3625	0.3542
-51.57	131.6	0.192	0.4124	0.365
-52.25	124.2	0.2098	0.4071	0.2315
-51.27	124.7	0.2002	0.4224	0.235
65.72	187.0	0.1042	0.4613	0.8835
64.82	193.0	0.1233	0.05739	0.8733
-63.15	118.3	0.2187	0.1986	0.263
-63.51	118.1	0.2183	0.2589	0.6482

# Loss (initial) = 9317.047895604828
# Loss (final) = 106.47541714804777
# Loss (resample) = 5557.103233210496
