# Loss = 89.67490095591263

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
69.848	4.6001	1292.6	4.7019	63.004	882.29	0.48536	8.2247	68.168	9.08	0.14516	0.04545	0.78209

# t0	TI	IA	v0	w0
-215.6	543.1	0.03808	0.5052	0.7854
-218.4	543.2	0.03988	0.469	0.8912
-101.6	487.4	0.03688	0.7428	0.5348
-102.1	485.7	0.041	0.538	0.7111
-151.4	440.0	0.05842	0.4358	0.641
-154.5	440.3	0.04955	0.4666	0.8726
-151.2	356.6	0.03469	0.2227	0.9886
-151.5	357.1	0.04739	0.2061	0.9614
-131.8	335.3	0.03739	0.4032	0.959
-133.2	336.9	0.04688	0.1675	0.9795
-128.8	318.6	0.037	0.3939	0.9685
-128.5	318.6	0.05187	0.1248	0.9657
-120.0	311.9	0.03788	0.3887	0.9609
-120.4	312.7	0.053	0.154	0.9559
205.6	288.0	0.03553	0.3208	0.4336
-82.84	289.1	0.05007	0.202	0.9515
-102.7	277.2	0.04036	0.248	0.9418
-102.8	278.1	0.05542	0.3825	0.9495
-105.7	275.3	0.03822	0.4568	0.9529
-105.8	276.3	0.05252	0.2694	0.9535
-115.7	264.1	0.05298	0.6891	0.9593
-117.4	265.9	0.05698	0.2597	0.9611
-91.67	260.3	0.03943	0.2684	0.9337
-90.32	260.2	0.05852	0.2397	0.941
-99.37	251.5	0.0391	0.5337	0.9429
-100.2	252.7	0.05161	0.06376	0.9624
-109.2	239.2	0.05597	0.7264	0.9575
-109.5	239.5	0.07085	0.698	0.9475
-101.0	233.0	0.04582	0.6737	0.9512
-103.5	234.1	0.05125	0.5582	0.9695
-98.41	224.9	0.04229	0.5748	0.9618
-98.77	225.4	0.05496	0.5047	0.9595
-86.19	222.6	0.04054	0.4886	0.9449
-86.15	222.6	0.04418	0.6462	0.9596
-87.07	209.3	0.04451	0.8113	0.9308
-87.18	209.5	0.04666	0.5773	0.9635
-83.13	205.5	0.04247	0.7495	0.9189
-84.22	206.3	0.04785	0.5843	0.9096
-87.35	194.3	0.07025	0.6921	0.9142
-86.59	193.5	0.06949	0.5572	0.9155
-77.76	184.0	0.04587	0.8842	0.9325
-79.77	184.5	0.04838	0.8295	0.965
-76.62	169.9	0.07583	0.4579	0.751
-78.67	171.4	0.09963	0.3002	0.8019
-58.35	160.8	0.04574	0.9503	0.8741
-58.95	161.4	0.04956	0.9068	0.9595
-72.39	159.4	0.04633	0.9301	0.9059
-71.17	159.7	0.0638	0.7122	0.9578
-67.71	142.6	0.07317	0.3656	0.7282
-69.08	142.3	0.05067	0.4346	0.8698
-50.83	137.3	0.052	0.8072	0.8001
-50.09	137.2	0.05215	0.7212	0.7849
-59.66	117.5	0.2092	0.7516	0.6313
-50.71	115.3	0.2005	0.3704	0.4285
-52.25	130.4	0.06332	0.781	0.6404
-53.13	130.4	0.05388	0.8696	0.768
-52.31	123.8	0.08025	0.8469	0.575
-50.72	124.2	0.1054	0.9075	0.5518
66.11	186.6	0.1101	0.2845	0.9981
63.24	194.2	0.1843	0.5475	0.9259
-58.84	116.7	0.1487	0.3485	0.5269
-61.83	117.4	0.1262	0.6743	0.641

# Loss (initial) = 10052.501121660882
# Loss (final) = 89.67490095591263
# Loss (resample) = 4621.4029186739535
