# Loss = 115.96819040497236

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
73.941	19.385	1239.4	5.8954	46.604	865.47	0.4716	6.3039	73.879	9.1143	0.13687	0.043895	0.82987

# t0	TI	IA	v0	w0
-214.8	543.7	0.04524	0.6341	0.7434
-215.8	544.4	0.05587	0.7305	0.7718
-97.79	485.2	0.04158	0.9082	0.3463
-100.2	487.3	0.05515	0.7897	0.5462
-150.9	439.9	0.0659	0.5462	0.6507
-153.2	440.0	0.06615	0.4605	0.839
-149.0	356.5	0.05058	0.1818	0.9275
-151.2	357.8	0.05819	0.1847	0.9668
-131.4	336.3	0.04721	0.02287	0.9424
-133.0	338.2	0.06598	0.02225	0.9529
-128.1	319.2	0.0492	0.105	0.9547
-128.1	320.9	0.08493	0.1937	0.8778
-120.3	313.2	0.04397	0.01637	0.9755
-120.9	314.0	0.07187	0.08235	0.9506
207.3	289.3	0.03981	0.4207	0.06201
-81.42	290.0	0.0715	0.5062	0.9574
-101.0	276.6	0.04911	0.03345	0.9363
-101.7	278.7	0.08551	0.01796	0.9222
-106.0	275.7	0.04349	0.1536	0.9745
-105.7	278.2	0.08537	0.1173	0.9113
-117.3	267.1	0.07117	0.4478	0.9247
-116.8	266.5	0.0879	0.1059	0.9205
-89.99	259.3	0.0426	0.04278	0.9342
-90.06	261.0	0.0788	0.02073	0.9369
-99.07	251.1	0.0459	0.1912	0.9579
-97.58	253.0	0.08158	0.07304	0.933
-107.6	239.1	0.0828	0.4625	0.9117
-109.0	239.8	0.09352	0.3594	0.9509
-100.6	234.3	0.07942	0.2803	0.9271
-102.1	234.5	0.08762	0.173	0.9522
-97.3	225.4	0.05557	0.4705	0.9554
-96.92	225.5	0.09714	0.07822	0.9338
-84.21	221.6	0.04555	0.5062	0.9154
-82.72	221.1	0.05336	0.8507	0.9333
-84.88	209.0	0.05276	0.4425	0.9308
-85.23	210.6	0.08294	0.2963	0.9477
-81.3	205.0	0.05086	0.4446	0.9092
-82.34	205.6	0.05417	0.678	0.854
-86.43	194.5	0.0928	0.4855	0.9021
-87.04	194.3	0.08434	0.4078	0.9212
-75.39	182.6	0.04427	0.6514	0.925
-77.33	183.3	0.0513	0.8905	0.9589
-76.72	170.2	0.08685	0.3278	0.7681
-78.87	171.7	0.1001	0.3188	0.7765
-57.56	160.0	0.04693	0.6705	0.8198
-57.86	161.7	0.04962	0.6361	0.9153
-70.29	159.5	0.06558	0.7105	0.8377
-71.08	159.5	0.05822	0.9361	0.9293
-67.78	142.6	0.08959	0.2601	0.7413
-69.35	142.9	0.07793	0.4848	0.8186
-52.3	137.7	0.05235	0.5802	0.6693
-48.46	136.8	0.06173	0.7004	0.6038
-50.7	114.7	0.1296	0.3735	0.3547
-50.9	116.0	0.1594	0.4957	0.4512
-51.5	130.1	0.07762	0.8869	0.4413
-50.83	130.5	0.09135	0.9398	0.378
-53.08	123.3	0.1172	0.8894	0.4465
-52.18	124.4	0.1183	0.9478	0.3915
67.05	187.2	0.1574	0.1201	0.9495
66.84	193.5	0.1788	0.4308	0.9898
-63.05	118.1	0.1545	0.4486	0.5223
-58.25	116.4	0.1859	0.1688	0.4956

# Loss (initial) = 8938.375060562197
# Loss (final) = 115.96819040497236
# Loss (resample) = 4439.81104416201
