# Loss = 83.48461267427155

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
55.752	57.647	1238.3	6.2063	67.201	877.89	0.46431	6.6256	51.376	9.0963	0.1434	0.043798	0.61288

# t0	TI	IA	v0	w0
-214.5	544.6	0.04869	0.7048	0.9029
-215.6	545.0	0.06169	0.7644	0.9316
-97.97	487.8	0.05167	0.6686	0.7076
-99.43	488.2	0.06901	0.8164	0.8686
-150.2	441.1	0.06812	0.5866	0.8541
-151.8	441.2	0.07812	0.4403	0.9149
-150.1	357.7	0.04917	0.355	0.9645
-151.3	358.6	0.06823	0.1838	0.9719
-133.2	336.7	0.04225	0.435	0.959
-133.1	338.3	0.07565	0.08352	0.9549
-128.0	318.5	0.04505	0.4734	0.9525
-128.8	321.0	0.08489	0.06454	0.9306
-120.5	311.7	0.04187	0.4299	0.9619
-121.1	314.5	0.07564	0.1671	0.9552
205.9	288.4	0.04231	0.4051	0.06654
-82.02	288.7	0.0578	0.07856	0.9565
-102.8	276.2	0.04116	0.5434	0.9279
-103.1	279.0	0.07211	0.1164	0.9603
-106.4	275.0	0.04029	0.5463	0.935
-106.2	277.2	0.0699	0.222	0.9564
-116.9	265.9	0.06235	0.5185	0.9348
-118.1	267.6	0.08346	0.2789	0.9569
-91.11	259.2	0.0416	0.5065	0.9171
-91.46	261.1	0.06922	0.235	0.9508
-99.87	250.6	0.04061	0.6287	0.9104
-98.85	252.4	0.0723	0.2948	0.95
-107.9	238.1	0.05376	0.6246	0.9231
-109.7	238.7	0.05536	0.6126	0.9663
-102.0	232.1	0.03966	0.7478	0.9154
-102.6	233.2	0.05249	0.6203	0.9519
-97.81	223.4	0.0402	0.7174	0.9151
-97.52	225.2	0.06894	0.4659	0.9493
-84.16	220.3	0.04134	0.7287	0.8882
-84.12	221.2	0.04948	0.6252	0.925
-85.74	207.6	0.0424	0.7565	0.881
-85.96	208.5	0.04917	0.6649	0.945
-82.14	203.5	0.0431	0.751	0.8665
-83.15	205.3	0.05208	0.6197	0.8727
-86.73	191.7	0.0476	0.7637	0.8681
-87.1	192.9	0.05962	0.5128	0.8873
-74.83	182.5	0.05242	0.8816	0.8361
-77.54	183.4	0.05645	0.7978	0.9124
-76.31	168.6	0.05954	0.416	0.8709
-78.79	170.5	0.07426	0.3191	0.9172
-56.11	160.4	0.06519	0.5027	0.7995
-55.89	161.0	0.08067	0.5383	0.8641
-70.04	158.8	0.0659	0.6903	0.8184
-69.75	159.0	0.07936	0.8012	0.8655
-70.36	143.3	0.09924	0.3646	0.8114
-70.83	143.4	0.09444	0.327	0.8183
-48.86	137.4	0.1038	0.4781	0.7021
-48.5	137.4	0.1015	0.3285	0.7281
-60.35	117.5	0.1662	0.4936	0.661
-51.4	115.7	0.1609	0.4028	0.6564
-51.85	130.5	0.1028	0.5637	0.6226
-50.57	130.3	0.1135	0.4072	0.7031
-51.69	123.2	0.1278	0.5063	0.6001
-52.04	124.1	0.1335	0.3793	0.7098
66.16	186.4	0.118	0.3763	0.9549
66.85	192.8	0.1479	0.05061	0.9474
-63.37	118.0	0.1695	0.2535	0.6381
-64.13	118.2	0.1876	0.4549	0.6791

# Loss (initial) = 9351.191207866153
# Loss (final) = 83.48461267427155
# Loss (resample) = 5307.149408340178
