# Loss = 105.36857807029787

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
99.707	20.635	1251.7	9.9593	36.94	869.69	0.27839	55.433	81.973	10.355	0.13477	0.018497	0.71937

# t0	TI	IA	v0	w0
-214.1	544.8	0.04514	0.1728	0.7918
-213.2	546.6	0.08345	0.1803	0.857
-96.8	487.7	0.05125	0.35	0.6433
-97.41	488.9	0.06915	0.6003	0.9291
-149.6	441.1	0.05814	0.3896	0.8801
-150.1	442.2	0.1091	0.5864	0.9159
-148.1	358.5	0.05079	0.4579	0.8342
-149.2	359.6	0.0928	0.2923	0.9516
-131.0	338.8	0.07414	0.5471	0.7586
-131.5	338.8	0.09126	0.7741	0.9301
-126.4	319.6	0.06691	0.4252	0.7687
-128.0	321.0	0.08106	0.6401	0.9373
-119.6	312.7	0.04852	0.6017	0.7199
-120.3	315.0	0.08169	0.7015	0.902
208.0	290.7	0.06556	0.8604	0.8587
-81.89	289.2	0.07	0.2309	0.6823
-101.8	277.0	0.05957	0.4142	0.615
-101.4	277.9	0.07802	0.6326	0.7683
-105.0	275.7	0.05833	0.4989	0.5775
-105.2	277.0	0.07774	0.4506	0.7903
-117.0	265.5	0.0685	0.2572	0.823
-116.8	266.1	0.08181	0.3935	0.8664
-89.7	260.7	0.06746	0.2835	0.4853
-90.38	260.8	0.08816	0.6047	0.7502
-97.46	252.4	0.07722	0.3993	0.5736
-98.06	252.1	0.09765	0.5119	0.7522
-107.0	238.7	0.09287	0.622	0.6786
-107.8	238.3	0.09694	0.3291	0.8597
-99.65	233.6	0.09115	0.4106	0.7014
-100.7	233.5	0.1043	0.7311	0.7038
-95.04	224.8	0.09715	0.5157	0.5629
-96.75	224.8	0.1048	0.6618	0.7309
-81.52	222.1	0.09924	0.5003	0.4264
-81.44	221.8	0.1064	0.5992	0.5554
-83.26	209.1	0.1092	0.246	0.5729
-84.15	209.8	0.1141	0.7358	0.619
-79.91	205.5	0.1103	0.3686	0.4899
-81.32	206.5	0.1158	0.4128	0.476
-83.62	192.7	0.1187	0.3811	0.5278
-85.84	194.0	0.1314	0.4665	0.5053
-72.1	182.9	0.1309	0.415	0.3757
-74.15	182.7	0.1365	0.5483	0.6693
-80.28	171.5	0.143	0.512	0.591
-80.86	172.1	0.1419	0.05357	0.7647
-54.74	162.2	0.1421	0.2845	0.161
-54.15	161.5	0.1523	0.395	0.3988
-67.66	159.4	0.1515	0.3155	0.4084
-68.13	159.5	0.1577	0.5396	0.5296
-72.57	145.2	0.172	0.2871	0.3699
-71.8	144.5	0.1717	0.2178	0.4057
-49.59	138.4	0.1774	0.1712	0.1328
-47.31	138.0	0.1755	0.108	0.1286
-55.43	116.2	0.2106	0.1214	0.4107
-52.03	116.4	0.2093	0.07452	0.2815
-50.91	131.5	0.1855	0.1957	0.373
-50.87	131.5	0.1849	0.188	0.3512
-51.59	124.6	0.1914	0.04519	0.3016
-50.17	124.7	0.1897	0.1212	0.1252
65.88	187.7	0.1437	0.5546	0.7443
65.84	192.2	0.1452	0.6361	0.8783
-61.13	118.2	0.2164	0.05084	0.2298
-61.53	117.8	0.2116	0.1288	0.3148

# Loss (initial) = 9644.82738556471
# Loss (final) = 105.36857807029787
# Loss (resample) = 6805.757830177593
