# Loss = 82.15469521982887

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
67.762	10.977	1267.7	3.9008	50.831	818.29	0.48223	5.9869	63.862	9.6086	0.14736	0.048	0.7487

# t0	TI	IA	v0	w0
-217.4	542.4	0.04007	0.5269	0.8142
-220.3	542.6	0.04314	0.5167	0.9011
-101.8	484.3	0.03869	0.7638	0.6286
-103.1	485.6	0.04398	0.1741	0.6727
-152.3	438.7	0.05039	0.5669	0.7578
-155.1	438.7	0.05142	0.5784	0.8817
-150.3	356.9	0.04552	0.465	0.9791
-152.5	357.8	0.05174	0.3782	0.9885
-132.9	337.0	0.04679	0.3207	0.9763
-134.1	337.6	0.05455	0.1765	0.9817
-128.8	319.3	0.04714	0.5393	0.977
-130.5	320.2	0.06052	0.1357	0.9642
-120.2	312.5	0.04847	0.3101	0.9798
-121.4	313.4	0.06033	0.04996	0.963
205.5	288.4	0.04749	0.9539	0.8465
-82.89	289.2	0.05719	0.01244	0.9518
-102.7	277.9	0.05176	0.3034	0.9742
-103.9	278.9	0.06104	0.2369	0.9662
-106.6	277.2	0.04932	0.3927	0.9816
-107.1	277.3	0.06162	0.05449	0.9676
-116.6	265.4	0.0588	0.7073	0.9694
-119.0	267.1	0.0677	0.506	0.9752
-91.39	261.0	0.05003	0.3806	0.9682
-91.56	261.4	0.06626	0.2527	0.9413
-99.26	252.3	0.05344	0.4626	0.9782
-100.7	253.6	0.06342	0.1151	0.9762
-109.0	239.1	0.0623	0.7803	0.9785
-110.2	239.7	0.08095	0.6582	0.9614
-101.4	233.6	0.05993	0.689	0.9688
-102.9	234.3	0.07159	0.5555	0.9624
-98.62	225.7	0.05372	0.7738	0.9873
-99.62	226.2	0.0676	0.6222	0.9847
-86.2	223.4	0.05306	0.7643	0.969
-85.75	223.0	0.0586	0.6058	0.9829
-87.31	210.4	0.05166	0.8173	0.9862
-86.95	210.3	0.06509	0.6607	0.9807
-83.93	206.5	0.05382	0.7899	0.9677
-85.04	207.4	0.06665	0.582	0.9487
-88.94	194.9	0.07183	0.7394	0.9539
-87.35	194.1	0.08337	0.5769	0.9333
-77.7	184.9	0.05609	0.909	0.9587
-80.96	185.8	0.06193	0.8792	0.9954
-76.74	169.7	0.06113	0.5311	0.8177
-79.58	171.3	0.0806	0.3982	0.8819
-58.65	161.9	0.05946	0.9139	0.9263
-58.91	162.2	0.06605	0.9252	0.9748
-72.04	160.0	0.06232	0.9223	0.9462
-72.11	160.1	0.06878	0.9225	0.973
-68.82	142.5	0.06965	0.4442	0.7978
-70.02	143.1	0.07122	0.4193	0.9021
-50.74	137.8	0.06735	0.8498	0.8261
-49.18	137.5	0.07044	0.6836	0.83
-61.33	117.5	0.1498	0.7314	0.7947
-51.37	115.4	0.1621	0.5124	0.5989
-52.35	130.3	0.07437	0.8141	0.7903
-52.31	131.1	0.07446	0.7702	0.8281
-53.8	124.4	0.08094	0.8605	0.7772
-50.17	123.5	0.09784	0.7479	0.78
69.24	184.1	0.1191	0.1172	0.9763
62.58	194.0	0.1619	0.8773	0.9734
-62.21	118.3	0.1444	0.454	0.6656
-60.66	117.2	0.1211	0.6768	0.7124

# Loss (initial) = 8423.040636201242
# Loss (final) = 82.15469521982887
# Loss (resample) = 5498.085520859974
