# Loss = 91.2339688375906

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
61.209	14.286	1296.6	4.1902	55.167	858.91	0.45772	6.2306	56.054	9.068	0.14323	0.045379	0.66208

# t0	TI	IA	v0	w0
-213.8	543.5	0.04627	0.5498	0.7539
-217.8	543.4	0.0472	0.4803	0.9083
-100.1	486.7	0.04369	0.774	0.4258
-101.5	486.0	0.0498	0.3413	0.6816
-150.2	439.5	0.05845	0.5449	0.7133
-152.6	438.8	0.05949	0.4827	0.8701
-148.7	356.6	0.04614	0.4315	0.9607
-151.0	357.6	0.05886	0.2152	0.9657
-131.7	336.1	0.04463	0.2675	0.9721
-133.5	337.8	0.05788	0.1844	0.9827
-128.0	319.0	0.04667	0.4079	0.9586
-128.2	319.3	0.065	0.1881	0.9566
-120.1	312.5	0.04528	0.242	0.9724
-120.3	313.5	0.06461	0.0182	0.9588
205.9	288.4	0.04365	0.7454	0.462
-82.77	290.0	0.05851	0.1234	0.965
-102.5	277.6	0.04542	0.4188	0.9636
-102.7	278.5	0.06496	0.07143	0.9625
-104.6	275.3	0.04427	0.4735	0.9671
-105.9	277.1	0.06345	0.1017	0.9603
-115.9	265.4	0.06236	0.6062	0.946
-117.4	266.6	0.07338	0.3933	0.956
-90.87	259.9	0.04312	0.4169	0.9681
-90.08	260.7	0.06944	0.03593	0.9424
-98.35	251.1	0.04625	0.4576	0.9661
-98.53	252.6	0.0693	0.03474	0.9538
-109.8	239.7	0.06295	0.674	0.9659
-108.3	238.9	0.08283	0.5801	0.956
-102.0	233.8	0.05026	0.683	0.9776
-102.4	234.3	0.06879	0.5288	0.9688
-97.75	224.7	0.0464	0.7475	0.9721
-97.31	225.3	0.07231	0.5032	0.9604
-84.18	221.5	0.04571	0.6902	0.9542
-84.72	222.7	0.05692	0.2682	0.9751
-85.2	208.7	0.04506	0.8783	0.9413
-86.2	209.9	0.06241	0.5233	0.9707
-82.59	205.3	0.04682	0.7005	0.9565
-82.61	205.9	0.056	0.5603	0.9299
-87.48	192.8	0.04638	0.948	0.9257
-87.23	193.7	0.0658	0.6056	0.95
-75.57	183.2	0.0495	0.7398	0.9532
-78.76	184.3	0.05787	0.7312	0.9824
-77.24	170.2	0.08012	0.4557	0.7974
-79.56	171.4	0.07869	0.3975	0.8909
-57.88	160.9	0.05258	0.9246	0.8884
-58.14	161.5	0.05517	0.6737	0.9554
-71.72	159.5	0.05125	0.9435	0.9077
-71.62	160.1	0.06683	0.7076	0.985
-73.2	143.8	0.05747	0.5383	0.8615
-74.76	144.7	0.06146	0.5892	0.8579
-51.44	137.9	0.06174	0.7716	0.7965
-46.44	136.6	0.07021	0.6851	0.7482
-58.76	116.6	0.1338	0.6547	0.7679
-48.29	113.9	0.1159	0.61	0.6194
-53.54	130.6	0.06318	0.9046	0.7262
-51.79	130.7	0.06987	0.8133	0.7624
-52.6	123.8	0.09316	0.8126	0.7342
-52.99	124.7	0.1363	0.5083	0.7963
68.38	185.0	0.121	0.005247	0.9953
63.74	194.0	0.196	0.3584	0.9583
-61.7	118.0	0.1246	0.5621	0.6393
-62.72	117.2	0.108	0.7569	0.6266

# Loss (initial) = 9594.650165735531
# Loss (final) = 91.2339688375906
# Loss (resample) = 5287.10787275225
