# Loss = 0.0037890096728232375

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
68.265	3.4255	1235.1	9.7137	151.65	824.37	0.17624	45.146	65.663	9.1702	0.14931	0.013486	0.68505

# t0		TI		IA		v0		w0
-216.442005	540.586576	0.0208479245	1.0	0.865469954
-216.977672	542.698315	0.0277827294	0.968026171	0.969123107
-99.1489653	482.996589	0.0245998132	0.92384762	0.718078759
-101.03119	486.954209	0.0330962989	0.293844227	0.9194499
-153.930343	438.396045	0.0229649339	1.0	0.826431012
-154.541585	439.91421	0.0331142141	0.773874863	0.938087545
-155.250609	352.090035	0.0180838362	0.655250934	0.827477541
-154.029269	357.200584	0.0262807619	0.202150697	0.938228465
-136.211329	331.627859	0.0189660165	0.326429551	0.872867384
-137.344183	337.662602	0.0249762955	0.328806676	0.914929217
-133.415876	316.752798	0.0198318601	0.243768076	0.876730555
-134.913485	320.408432	0.0260182512	0.180358254	0.929685186
-126.848063	311.983214	0.0202615669	0.250374845	0.845166362
-125.709741	314.032477	0.0284477623	0.142411659	0.925194654
206.277958	289.520742	0.042835532	0.07014451	4.47631572e-18
-86.4383593	289.930669	0.0363913037	1.21766548e-14	0.846252987
-106.018567	278.129531	0.0328470209	0.0905822599	0.850937573
-107.287325	279.841829	0.0546427399	0.0320641417	0.965685098
-108.869009	276.641892	0.0309171246	1.34571698e-14	0.801795258
-110.110143	278.201083	0.0522322649	0.0158287865	0.952306087
-120.89045	266.898104	0.0406348421	0.12492779	0.895306227
-122.140532	268.223687	0.0610909987	0.06105968	0.970982826
-94.6635532	262.28165	0.0445287532	2.95002474e-16	0.85310942
-95.5046256	263.301754	0.0681227364	0.0463710329	0.963411993
-101.283182	253.414205	0.0540719885	0.0659469821	0.891642072
-102.473443	254.261694	0.0756621583	0.0350994968	0.950448285
-110.815152	239.463088	0.0681545994	0.0761340404	0.927243733
-111.862799	239.718464	0.0842556549	0.0521453624	0.971429843
-103.548899	234.273118	0.0728475652	0.0732729259	0.903604709
-104.627415	234.65256	0.0893308424	0.0467149749	0.942902673
-98.9106689	225.824775	0.0802572761	0.0644214034	0.897500183
-100.336399	226.322621	0.0961653814	0.0413397816	0.940030287
-85.3901522	222.962423	0.0855078121	0.0331031124	0.89969097
-85.6179117	223.0102	0.096377777	0.00323876506	0.916752674
-86.7734185	210.492126	0.0910971981	0.0267994183	0.913010955
-87.706687	210.719592	0.108950282	0.0277857634	0.914109929
-83.3070337	206.67917	0.0973989027	0.0436898933	0.886874318
-82.3318332	206.455829	0.116425775	3.2407291899999994e-17	0.769060956
-88.931554	194.978983	0.103641707	0.0430931213	0.91853769
-89.2145744	194.912841	0.121364569	0.0231198196	0.933492297
-75.2057274	184.700928	0.12379836	0.00725218094	0.824686611
-79.7094319	185.178859	0.12481275	0.0252899515	0.935623731
-81.3705319	172.680618	0.130767427	0.0137229139	0.833081545
-82.4640883	172.863871	0.134091603	1.6333484299999998e-17	0.900397966
-55.5757669	161.55785	0.142166043	0.00501980071	0.798469562
-55.4225287	161.484756	0.150048666	5.06487105e-16	0.779877867
-69.0619729	159.66941	0.149075288	0.0396981937	0.791400267
-70.5671958	159.982047	0.146166542	0.0248590556	0.941178508
-73.2484973	144.993803	0.168970875	0.0476129615	0.770574397
-71.6511556	144.830976	0.169489202	0.0154132725	0.836162561
-49.8211888	138.494774	0.180958607	0.0202296867	0.678955241
-48.6545516	138.443136	0.176010201	0.0122013249	0.777066213
-57.5395981	116.712874	0.208973908	0.0127305117	0.744957062
-53.3768636	116.414481	0.214875427	0.00183534443	0.666480806
-52.3915169	131.213261	0.176865589	0.013435319	0.784179307
-50.7697564	131.165844	0.187717961	0.00478981336	0.679705192
-52.1045171	124.28973	0.193743895	0.00726098159	0.767220894
-50.1605647	124.340903	0.188333092	0.0225498041	0.737162165
64.1947046	187.741691	0.148090325	0.102269657	0.788768063
66.5862502	187.004598	0.163137005	0.514302193	0.940076315
-65.0823805	118.816436	0.198791526	0.0107618455	0.87323534
-66.4778233	118.774571	0.206082143	0.0217460394	0.780897008
