# Loss = 0.008117270741088114

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
30.64032638	24.69231805	1250.550846	9.610720138	33.16236883	871.3127956	0.5	12.57324415	28.20509352	9.0	0.1	0.01	0.1828386606

# t0		TI		IA		v0		w0
-217.320476	543.125141	0.0561264718	0.15989832	1.0
-219.332043	543.163589	0.0723990235	0.0220200595	1.0
-101.136068	486.466404	0.0579149056	0.181172687	0.666131436
-103.038318	486.560582	0.074487839	0.0687918977	0.651357097
-153.140897	438.596356	0.0614446559	0.18914826	1.0
-154.95416	438.766461	0.078139249	0.056606628	1.0
-150.45929	357.466159	0.0746208175	0.108606248	1.0
-152.403624	357.57793	0.0907070037	0.0737269802	1.0
-132.692481	337.717235	0.0770178005	0.158134068	0.969741389
-134.614224	337.864054	0.093960346	0.102000012	1.0
-127.923082	320.199881	0.0784418637	0.718274869	0.951234043
-129.944261	320.358443	0.0967784732	0.0676877681	1.0
-119.644534	314.687047	0.081808343	0.0932521263	0.999666629
-121.557262	314.800726	0.096190414	0.0725099264	1.0
207.373835	289.587816	0.0881425447	0.189946186	0.694885331
-82.5704833	289.648005	0.0978657946	0.146450716	0.929941004
-101.342537	278.687424	0.0945562589	0.195149236	0.899763339
-103.172869	278.929782	0.107406536	0.281575456	0.990045326
-104.653878	277.347194	0.090442987	0.120067656	0.947384382
-106.498342	277.562504	0.105652653	0.639049046	0.978281142
-117.353653	266.994276	0.0965000947	0.127801594	0.975956715
-117.416289	266.911868	0.107104543	0.0659643282	0.999662687
-90.6234589	261.736261	0.0982665058	0.0710556427	0.965872657
-90.6509806	261.652022	0.10974812	0.17502055	0.963941655
-98.4041535	253.162412	0.100653719	0.830785151	0.889180775
-98.547641	253.018424	0.111883651	0.137527032	0.967700004
-107.400658	238.819874	0.107424762	0.127313424	0.951628924
-109.221207	239.132666	0.11783354	0.0979965529	0.981475486
-100.751834	233.831732	0.11023833	0.139840663	0.951060507
-100.809856	233.6906	0.121379076	0.0673910999	0.978990865
-96.5228781	225.544239	0.117003509	0.833027621	0.922277392
-96.6265764	225.386404	0.126374123	0.129918968	0.971661154
-82.7399965	222.440142	0.120972911	0.144292555	0.901975776
-82.8331074	222.304669	0.125659387	0.119817865	0.945866448
-82.7360518	209.542156	0.120101312	0.272920049	0.879914686
-84.5941182	209.90024	0.133599846	0.473166213	0.958708222
-78.9143153	205.586843	0.126136689	0.134124213	0.911091499
-80.8084327	205.925826	0.134877478	0.119158036	0.896492956
-85.1642308	194.155206	0.131416641	0.123234214	0.916735763
-87.0428139	194.454775	0.148505491	0.0436119175	0.922622289
-72.0673206	183.957106	0.14761734	0.575567636	0.857591014
-75.9301931	184.356254	0.156556228	0.997547643	0.933237329
-80.2845892	172.415919	0.152739573	0.506117494	0.904022867
-82.1669695	172.877892	0.164580795	0.452658372	0.96965508
-54.4190722	161.37734	0.164144311	0.536706867	0.76296945
-54.4679877	161.362131	0.173561602	0.0495876423	0.935908281
-67.5980833	159.370361	0.170766209	0.898880914	0.825125471
-69.4098251	159.907901	0.178271439	0.345380648	0.934019136
-70.1612942	144.327052	0.195095419	0.982715414	0.817187898
-68.2259196	144.051513	0.196649088	0.885480593	0.780357067
-49.0256143	138.271465	0.200163759	0.320089328	0.755614892
-45.311139	137.718846	0.202348498	0.105236117	0.747283997
-53.9872488	116.039784	0.242506572	0.982137677	0.74747938
-51.9454508	116.065781	0.245049516	0.0298058016	0.808079449
-50.6020507	131.041552	0.212052268	0.711499963	0.516667389
-48.7523431	130.860433	0.215613727	0.529739952	0.914339111
-51.6497741	124.195954	0.226546996	0.572592564	0.569753364
-49.7107498	124.214984	0.218150128	0.606801467	0.66832264
64.4933131	187.638323	0.162374724	0.042735572	0.619302705
62.7530088	187.992902	0.170773181	0.555872306	0.909393219
-58.9012562	117.712225	0.243853286	0.624664553	0.542431783
-59.0218175	117.467982	0.239999469	0.667586086	0.759055384
