# Loss = 0.009354905866276974

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
64.71	10.254	1251.8	4.8157	31.242	856.43	0.1689	21.25	56.08	9.2521	0.14305	0.040358	0.68394

# t0		TI		IA		v0		w0
-212.804274	544.288639	0.0522734433	0.669026963	0.934021605
-214.097006	545.895883	0.0679802329	0.428789005	0.999997492
-96.9437218	487.084514	0.0676189853	0.917900027	0.128042176
-97.4962103	488.921404	0.08020397	0.815999755	0.862287172
-149.605889	440.399693	0.0763666719	0.478051798	0.982501716
-151.091232	440.719515	0.104878163	0.456904207	0.999996692
-147.11314	359.756596	0.0978311164	0.285797741	0.999155664
-148.010483	360.392226	0.138446822	0.262073531	0.992793529
-128.69955	338.776811	0.111378111	0.111134564	0.983805857
-131.783265	340.025559	0.168935652	0.26044854	1.0
-124.89977	321.300212	0.0979880707	0.0853295006	0.989287914
-126.697343	321.301681	0.186307476	0.122346976	0.998920271
-116.703047	315.06997	0.100788466	0.347773848	1.0
-118.195367	315.593766	0.18469029	0.0218406876	1.0
208.89806	290.588143	0.105584569	0.2418	0.295809438
-78.6008099	290.569665	0.17271227	0.119140101	0.999607723
-99.2471528	279.204336	0.0823270728	0.141385585	1.0
-99.1175014	280.408588	0.219039569	0.0404954673	0.99408357
-103.102061	277.692062	0.055376346	0.28850337	0.996337048
-103.22023	278.330277	0.234845731	0.169217196	0.997722744
-115.600595	267.601487	0.0637748433	0.241783204	0.996270739
-114.203339	267.570918	0.203377505	0.181798977	0.995702476
-87.3773107	262.07147	0.0844214146	0.149148655	0.988801279
-87.2198773	262.061203	0.203747828	0.203671831	0.999999082
-95.2076925	253.965726	0.107272838	0.114355317	0.993543698
-95.3386301	253.130554	0.177017479	0.178730693	1.0
-105.518846	239.361994	0.0894169553	0.538486785	0.982557443
-105.515375	239.073549	0.1036121	0.221501597	0.968093223
-98.0155816	233.864541	0.0733018807	0.0599937605	0.988908632
-98.5641322	233.910232	0.107399375	0.0622471534	1.0
-93.9028595	225.375953	0.0846690983	0.0447313302	0.969752517
-96.249944	226.069874	0.0985940462	0.0988412695	1.0
-80.1149274	221.719047	0.0527171969	0.797235245	0.961946331
-80.3209257	222.758091	0.110888759	0.180000727	1.0
-81.9341764	209.774753	0.0794924395	0.415273131	0.966669909
-81.7678002	209.881533	0.103904665	0.125283727	1.0
-78.2439623	205.86811	0.075893447	0.657983793	0.909880533
-79.0776475	206.370922	0.125450232	0.345602034	0.928446245
-84.1560158	194.09409	0.101839914	0.146897734	0.962306442
-86.5088776	194.400328	0.0801297342	0.151023936	0.953962069
-71.8752419	184.185734	0.129612191	0.766408151	0.915545375
-74.2944146	183.975602	0.0676983081	0.779112105	0.999354677
-80.0053431	172.3695	0.0847233486	0.40149438	0.924140495
-82.2892424	172.832283	0.0667407526	0.823471971	1.0
-54.9727447	161.033714	0.0491073775	0.372696465	0.84153064
-54.4258104	161.040922	0.107299252	0.782720894	0.932601669
-68.3998463	159.19711	0.0509846773	0.66206477	0.9047807
-69.5682045	159.005157	0.0473781853	0.286452259	0.91300286
-73.221259	144.688733	0.191968016	0.80535323	0.754935129
-70.6412796	144.650354	0.185011827	0.824838917	0.871930932
-47.4652963	137.900508	0.204386034	0.593963142	0.435329497
-47.8052672	138.159865	0.20334614	0.517610161	0.539824221
-51.0043509	115.582213	0.208591218	0.0195113136	0.87637093
-53.2705566	116.282376	0.220246068	0.542966879	0.696413542
-50.2384704	130.379313	0.187610829	0.774365473	0.684530655
-50.4611177	130.822879	0.211321062	0.596035531	0.438202122
-52.7973773	124.20671	0.208710261	0.127376462	0.699673205
-47.6744727	123.701525	0.217486345	0.463411981	0.329129715
67.5652715	186.764062	0.062831195	0.438300034	0.910453863
66.5583934	186.643507	0.0413022983	0.626600132	0.854858609
-61.275824	118.077125	0.216667342	0.581784773	0.526525201
-62.5812398	117.636893	0.222232088	0.325513544	0.770242143
