# Loss = 0.016489195336483492

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
52.74715024	22.67810609	1253.10089	14.80290598	27.97997618	875.5208271	0.05	39.19249434	41.97226805	10.92699467	0.1	0.01089480997	0.1008203515

# t0		TI		IA		v0		w0
-216.432942	543.73031	0.0367656342	0.956711007	0.141251304
-218.154193	544.084147	0.0639945634	0.976429215	0.951463789
-99.879004	487.233186	0.0210152843	0.107098188	0.0454631076
-102.372921	487.25796	0.0382000903	0.52291334	0.950093365
-152.053499	439.5818	0.0299382087	0.495268085	0.0879928492
-153.735179	440.144557	0.051230677	0.980585954	0.504189459
-149.930909	358.172386	0.0323610216	0.998643214	0.124156956
-151.056607	359.072774	0.0829347133	0.984721234	0.62800364
-132.028534	338.307829	0.0394060001	0.00392647902	0.999400558
-133.573541	339.101228	0.0576689423	0.996078365	0.249521072
-127.506339	320.618023	0.0507702176	0.722526318	0.355587169
-128.995595	321.599634	0.0529900765	0.984547706	0.159003824
-119.374339	314.008082	0.0319574827	0.303845764	0.152119073
-121.556982	314.424174	0.040804309	0.992570564	0.084742224
207.598452	290.132194	0.0432357338	0.000307954373	0.00129976531
-82.3135147	290.574117	0.0632435589	0.130486311	0.161976302
-101.65416	278.739659	0.0407656824	0.119754586	0.0756658231
-102.1342	280.242567	0.0954991905	0.912654459	0.250004702
-104.472327	277.442073	0.0468811839	0.464023185	0.129286791
-105.543862	278.747687	0.0627222319	0.663577688	0.17552012
-117.131881	267.456546	0.0523260539	0.0353740812	0.92044339
-117.156501	267.493026	0.0516039658	0.730990378	0.334795696
-90.1520035	262.508813	0.0580488353	0.1320704	0.105022497
-90.308386	262.401573	0.0619886311	0.0979295514	0.836295465
-97.9734318	253.431122	0.0492296567	0.309183613	0.253880268
-98.5660149	253.144415	0.0559359678	0.762393649	0.125362445
-107.062307	238.905779	0.0484319059	0.521611135	0.13214608
-108.847953	240.248772	0.0739882595	0.895313837	0.131282641
-99.8394131	234.461939	0.0721691033	0.693012007	0.323712522
-100.205845	234.206976	0.075095718	0.346745099	0.344626288
-96.3699209	226.029516	0.0666114534	0.0702224075	0.694951952
-95.9371007	226.071893	0.0853327531	0.444327556	0.439717458
-81.9534409	223.915197	0.104886083	0.248030847	0.000604266693
-81.9079152	223.728486	0.102650183	0.214857808	0.0427897032
-82.9950853	209.238652	0.056427246	0.253854597	3.19083063e-18
-83.7883032	211.11463	0.113904583	0.40127309	0.340347394
-78.8588089	205.11593	0.0604083068	0.0344345994	0.63190124
-80.4159641	206.628401	0.0935682935	0.175461847	0.233918664
-85.3635731	193.778153	0.049122429	0.435347322	0.0162684228
-86.6817309	195.07653	0.0970799688	0.0324736182	0.738303472
-72.4746281	183.874477	0.0914390053	0.113782928	0.0459722486
-75.9824589	185.144711	0.113564137	0.648740762	0.0650227459
-80.470088	172.149261	0.0824942082	0.894113465	0.0949840934
-81.8730496	173.698922	0.109358042	0.999784472	0.282817862
-54.4632296	161.45829	0.110017841	0.087423616	0.048831303
-54.5168863	161.592472	0.116578611	0.0184941257	0.651954111
-67.9829591	159.44704	0.100586794	0.224856295	0.168152553
-69.1255175	160.554752	0.124672545	0.162644998	0.387880572
-70.2649313	144.467011	0.128440188	0.144580134	0.360634497
-68.4036522	144.038062	0.141266831	0.0941034169	0.456951294
-48.844816	138.213042	0.15608402	0.00621468665	0.564651988
-45.6995121	137.623964	0.144789004	0.0385363099	0.145811866
-54.0802978	116.013338	0.204137983	0.115690082	0.0667709514
-52.1746634	116.146479	0.227064589	0.00489472265	0.764678406
-50.8347903	131.239915	0.156139459	0.0497460459	0.219182461
-49.1174801	130.759652	0.163214855	0.0327162796	0.221222909
-51.430918	124.077807	0.183633886	0.0399089623	0.390587427
-49.7682873	123.985187	0.1581076	0.014935244	0.518955329
65.5340316	189.363036	0.13600859	0.0769151449	0.2442223
64.4851935	190.701801	0.175520325	0.952973175	0.97546988
-59.4563743	117.873439	0.244311158	0.0417702278	0.241219308
-59.74653	117.726176	0.19965836	0.0222397949	0.578053166
