# Loss = 0.015402587180026515

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
661.7260804	535.3008127	1112.214504	12.53621469	597.4260515	346.5860775	0.5	404.0807558	131.1743091	9.900102575	0.1	0.01	0.5049818941

# t0		TI		IA		v0		w0
-217.45065	543.050968	0.0337557992	0.789447744	0.93172784
-219.420158	543.102348	0.0746905991	1.64522672e-18	0.814366568
-101.133617	486.487196	0.071771439	0.0	0.16069174
-103.118006	486.493187	0.0555678836	0.997849237	0.998802275
-153.152534	438.55269	0.0517264551	0.366321817	0.44690879
-155.13143	438.573969	0.0565323951	0.556662617	0.478357464
-150.552002	357.40171	0.0757413325	0.902075962	0.911422518
-152.505067	357.468715	0.0914397214	0.932430264	0.303052373
-132.729861	337.710618	0.0795071291	0.83021236	0.962348282
-134.686802	337.785305	0.113115083	2.7159024399999998e-17	0.530694085
-127.992699	320.229394	0.0857571399	0.141549393	0.785823782
-129.936878	320.355854	0.116734454	0.0	0.246373895
-119.507658	315.058037	0.089377793	0.574458564	0.437599337
-121.466954	315.121811	0.108407318	0.651217207	0.419145054
207.348556	289.518087	0.0953964666	0.664443133	0.0405210639
-82.6183822	289.60947	0.110582265	0.493696012	0.338317647
-101.301521	278.811539	0.106744334	0.585859361	0.920273531
-103.251622	278.902299	0.124366137	0.664921341	0.718041076
-104.615591	277.450061	0.10479781	0.826861146	0.485466551
-106.574746	277.540364	0.128030238	2.0645649499999997e-18	0.389135517
-117.343727	267.022911	0.111902711	0.205353367	0.154763892
-117.356639	267.013436	0.131170865	0.00336428649	0.430067233
-90.6684244	261.669255	0.110985437	0.161762269	0.829067173
-90.6624857	261.677158	0.129414911	0.998479825	0.105354049
-98.4801472	253.208839	0.11932704	0.0318623742	0.476271305
-98.484986	253.192868	0.129299101	0.522144193	0.520872164
-107.346184	238.955982	0.12253982	0.513267169	0.201370261
-109.302776	239.061875	0.131842286	0.434657454	0.468665108
-100.745436	233.842831	0.125272413	0.0995438875	0.173381852
-100.768247	233.797104	0.131944153	0.316713807	0.818388772
-96.5836567	225.507416	0.129031867	0.0958645193	0.440588096
-96.5941577	225.480507	0.142185538	0.723009275	0.256616673
-82.8376941	222.206081	0.137455076	0.825703022	0.0482489508
-82.8540222	222.16953	0.14190413	0.274708455	0.146343832
-82.7338206	209.635429	0.13383356	0.0253316594	0.931217918
-84.6797771	209.764662	0.149703713	0.265177714	0.612595228
-78.8571957	205.804915	0.141008521	0.545851418	0.595413258
-80.8078583	205.923696	0.151383097	0.0196889435	0.0951833127
-85.0966759	194.341957	0.143502882	0.525791069	0.38199383
-87.0558673	194.456626	0.156447105	0.00752741712	0.427002312
-72.0132355	184.132316	0.158401835	0.181917742	0.173976282
-75.9653787	184.273379	0.16493056	0.774931861	0.174039285
-80.2478054	172.588563	0.16092352	0.183297685	0.549133838
-82.194053	172.742368	0.166761659	0.559701489	0.730132358
-54.4985037	161.347132	0.169402809	0.45599579	0.43979873
-54.495072	161.324791	0.172916585	0.122985248	0.606677683
-67.6104665	159.441518	0.176796848	0.505151288	0.0634870937
-69.5326351	159.674807	0.177027616	0.19841112	0.276503601
-70.0993795	144.390418	0.188367582	0.113972817	0.000694944038
-68.1277384	144.2677	0.189949787	0.249249564	0.11968803
-49.0838535	138.399825	0.195881551	0.011406301	0.00905627796
-45.1918064	137.935848	0.194866419	0.00947565925	0.00199302374
-53.8732692	116.24754	0.197284308	2.62692468e-16	2.03658049e-16
-51.8911675	116.250963	0.203879115	8.09298142e-18	0.58187347
-50.7523558	130.714416	0.197505943	0.00802924364	0.0160381785
-48.7767202	130.641369	0.195441579	5.91443019e-18	0.823840917
-51.7945587	124.190227	0.210454017	0.0	0.000506266835
-49.8046579	124.159042	0.204663882	0.0037555455	0.361970749
64.4041088	187.46514	0.162793432	0.580006873	0.867296966
62.4706219	187.564656	0.174987232	1.0	0.437560826
-58.7085548	117.908263	0.196530816	0.251499697	3.33793446e-18
-58.8281927	117.605095	0.20239359	0.092809582	0.0
