# Loss = 0.01303716471046002

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
72.33	22.643	1187.8	6.2999	119.85	808.47	0.201	10.958	62.088	10.213	0.12597	0.043994	0.62166

# t0		TI		IA		v0		w0
-215.6	544.7	0.07449	0.4352	0.6132
-217.2	545.2	0.1094	0.2851	0.6802
-99.97	487.9	0.09704	0.3484	0.5399
-100.7	488.3	0.1242	0.0844	0.4921
-151.4	440.3	0.1029	0.4216	0.7576
-153.0	440.6	0.1578	0.2567	0.7213
-148.3	358.3	0.109	0.3025	0.6088
-149.9	358.9	0.1673	0.5181	0.5739
-131.0	338.6	0.09806	0.07687	0.6348
-132.6	339.2	0.1783	0.1861	0.7225
-126.5	320.7	0.1257	0.6226	0.8723
-128.1	321.1	0.1854	0.5933	0.6425
-118.0	315.1	0.1193	0.37	0.5482
-120.4	316.1	0.1735	0.5229	0.7605
208.3	290.2	0.1038	0.85	0.7318
-81.52	290.1	0.1086	0.6922	0.8433
-100.7	279.0	0.09788	0.7317	0.8946
-101.1	279.3	0.117	0.4405	0.9424
-103.5	277.6	0.1147	0.4847	0.7299
-105.1	277.9	0.1042	0.6988	0.6219
-115.9	267.4	0.09835	0.6358	0.6157
-116.0	267.6	0.1698	0.05733	0.7666
-89.29	262.2	0.08864	0.2256	0.6512
-88.73	262.3	0.1034	0.778	0.7521
-96.7	253.2	0.0841	0.6889	0.7533
-98.34	253.6	0.1311	0.6549	0.9448
-105.7	238.9	0.1166	0.2313	0.7598
-107.1	239.0	0.09573	0.8266	0.6374
-99.14	233.8	0.1135	0.792	0.8598
-99.84	234.1	0.1279	0.7677	0.7391
-95.28	225.5	0.1082	0.5491	0.842
-95.26	225.7	0.1209	0.5461	0.6667
-81.07	222.2	0.1111	0.5237	0.8264
-81.39	222.3	0.09472	0.8505	0.8497
-82.25	209.7	0.1051	0.7812	0.6955
-84.12	209.9	0.125	0.8135	0.7921
-78.26	205.8	0.1137	0.7391	0.6039
-79.51	206.0	0.1021	0.8002	0.7131
-84.51	194.2	0.1041	0.7148	0.7779
-85.92	194.3	0.1082	0.6614	0.6344
-72.01	184.2	0.1116	0.9053	0.7439
-74.95	184.1	0.09671	0.8506	0.6231
-79.27	172.4	0.1073	0.3636	0.7886
-82.17	172.6	0.0961	0.2002	0.8925
-53.76	161.1	0.1099	0.8097	0.6256
-54.14	161.1	0.1082	0.6554	0.6364
-67.48	159.3	0.1342	0.7741	0.6172
-68.81	159.4	0.0999	0.7591	0.7648
-70.95	144.4	0.1177	0.5917	0.6663
-69.79	144.3	0.1192	0.8365	0.6274
-48.79	138.1	0.1099	0.7805	0.5365
-45.25	138.1	0.1096	0.6339	0.4771
-53.36	116.2	0.1992	0.5709	0.5594
-50.85	116.1	0.2122	0.1176	0.5276
-48.95	130.3	0.1276	0.6287	0.3866
-49.4	130.6	0.1374	0.4008	0.566
-51.07	123.9	0.1804	0.4096	0.4746
-50.57	124.0	0.1664	0.3682	0.6666
64.44	187.9	0.1131	0.1064	0.5769
63.7	187.6	0.06671	0.6316	0.747
-59.79	118.4	0.188	0.5058	0.2941
-58.34	118.5	0.1594	0.5766	0.286
