# Loss = 0.005630672949879494

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
71.68	75.423	1250.6	9.7335	32.102	870.47	0.23727	83.902	62.654	10.185	0.13546	0.01758	0.66841

# t0		TI		IA		v0		w0
-212.5	546.6	0.1102	0.6568	0.785
-213.8	547.3	0.1259	0.3165	0.7961
-97.01	489.3	0.06133	0.3142	0.6007
-97.92	490.6	0.1338	0.2056	0.7443
-150.3	439.7	0.05356	0.8155	0.8548
-151.0	440.7	0.07774	0.9965	0.8123
-148.3	357.5	0.06389	0.2194	0.8857
-148.7	358.3	0.07873	0.942	0.859
-131.6	337.2	0.05241	0.9774	0.7902
-132.2	338.4	0.07564	0.9134	0.9069
-127.9	319.5	0.04766	0.7254	0.7915
-128.4	320.2	0.07341	0.9708	0.8843
-119.1	313.5	0.05121	0.6971	0.763
-120.1	314.1	0.07157	0.945	0.8965
208.0	289.8	0.06929	0.5835	0.08711
-81.78	289.7	0.07511	0.6934	0.7404
-101.2	278.3	0.06998	0.5939	0.7097
-102.7	278.9	0.08124	0.7622	0.8557
-104.1	277.2	0.06379	0.4911	0.6761
-105.1	277.4	0.07953	0.52	0.8551
-116.5	266.1	0.07764	0.494	0.8561
-117.0	266.9	0.08355	0.7978	0.8838
-90.14	261.5	0.07243	0.2418	0.6874
-90.44	261.6	0.08404	0.7335	0.801
-96.9	252.1	0.07571	0.5524	0.6754
-97.27	252.5	0.09046	0.7078	0.7768
-106.9	238.6	0.08159	0.7754	0.777
-107.9	238.7	0.09234	0.8332	0.8751
-101.2	233.8	0.08389	0.7945	0.7068
-101.3	233.8	0.09427	0.5948	0.8548
-96.9	225.1	0.08974	0.5781	0.7413
-95.48	224.9	0.09984	0.7115	0.803
-82.39	221.9	0.09173	0.5071	0.641
-83.55	222.5	0.1043	0.719	0.7169
-82.81	209.4	0.1013	0.5354	0.6132
-84.77	209.4	0.1087	0.8338	0.4816
-80.07	205.5	0.1038	0.4674	0.6041
-81.79	206.1	0.1056	0.492	0.5917
-85.37	194.2	0.1048	0.6019	0.6328
-87.97	194.1	0.1189	0.6534	0.6337
-72.57	183.7	0.1181	0.4286	0.5758
-74.76	183.5	0.1261	0.8316	0.737
-80.66	171.8	0.1302	0.8348	0.6867
-82.46	172.8	0.1329	0.9361	0.8257
-56.43	161.6	0.1396	0.5419	0.3176
-55.66	161.8	0.1448	0.5252	0.5994
-67.95	159.0	0.1388	0.5426	0.5074
-69.05	159.4	0.1486	0.759	0.6815
-70.91	144.1	0.1594	0.4366	0.4764
-70.04	144.1	0.1631	0.3277	0.4773
-52.25	138.7	0.1662	0.214	0.3874
-47.13	137.6	0.1681	0.1521	0.2535
-58.34	116.7	0.1944	0.1871	0.3948
-53.04	116.0	0.1998	0.09779	0.4494
-50.13	130.6	0.1717	0.1499	0.173
-50.24	131.0	0.177	0.2308	0.2114
-51.89	124.0	0.184	0.108	0.2394
-50.86	124.2	0.183	0.144	0.2543
63.91	187.6	0.1378	0.5051	0.4699
64.15	187.3	0.1498	0.7624	0.5677
-57.85	117.3	0.2015	0.1878	0.09236
-63.34	118.3	0.2024	0.1933	0.4242
