# Loss = 0.011549226513326965

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
53.006	23.94	1244.0	6.5749	51.255	877.06	0.32729	6.9828	47.835	9.7412	0.12967	0.043446	0.62086

# t0		TI		IA		v0		w0
-213.5	545.5	0.06029	0.3864	0.8704
-215.2	545.5	0.07924	0.3944	0.9182
-98.04	488.6	0.06169	0.8911	0.7641
-99.51	489.9	0.09825	0.7876	0.8043
-150.1	440.5	0.08472	0.2587	0.8834
-150.6	440.6	0.1154	0.1848	0.8456
-146.8	358.4	0.08557	0.3167	0.8634
-148.5	360.3	0.1518	0.3143	0.9332
-129.4	338.3	0.0995	0.2756	0.9058
-131.0	340.0	0.166	0.2278	0.889
-125.4	321.2	0.0742	0.6108	0.9166
-127.0	321.1	0.1417	0.6143	0.9708
-117.2	314.3	0.05567	0.9346	0.9119
-118.8	314.7	0.1266	0.3827	0.9485
208.8	290.7	0.05465	0.5363	0.2562
-80.8	289.5	0.08353	0.421	0.9848
-100.7	278.8	0.06604	0.6977	0.922
-101.1	279.7	0.1279	0.5248	0.9494
-103.5	276.7	0.05128	0.8535	0.8754
-103.9	277.9	0.09862	0.6386	0.8496
-116.5	266.9	0.05237	0.8473	0.9463
-114.7	267.8	0.1421	0.5967	0.8445
-89.71	261.9	0.0768	0.6503	0.9166
-88.37	262.2	0.107	0.4335	0.8752
-97.44	252.6	0.04749	0.5461	0.9268
-96.56	253.3	0.09972	0.8999	0.8304
-105.1	238.8	0.07619	0.9082	0.8628
-106.0	239.4	0.08591	0.8895	0.8504
-98.28	233.6	0.07806	0.8349	0.8293
-97.59	233.3	0.09766	0.8778	0.8358
-94.27	225.5	0.08564	0.7887	0.8572
-95.73	226.1	0.1231	0.155	0.9378
-79.85	221.8	0.08111	0.6608	0.9026
-82.3	222.3	0.09489	0.6245	0.9223
-81.35	209.4	0.06702	0.8143	0.8287
-83.05	209.9	0.08884	0.7971	0.8997
-79.53	205.6	0.077	0.604	0.8761
-79.42	204.8	0.1114	0.9259	0.8556
-83.72	194.0	0.1099	0.9034	0.8301
-86.29	193.9	0.08174	0.7599	0.8933
-72.35	183.7	0.08443	0.872	0.8566
-75.58	184.5	0.09816	0.9486	0.8595
-79.49	171.7	0.1185	0.1873	0.8387
-81.97	172.5	0.07326	0.895	0.8385
-54.78	161.2	0.08036	0.8884	0.7866
-55.17	160.9	0.08013	0.7939	0.92
-68.64	159.2	0.07147	0.8364	0.8331
-69.53	159.3	0.07223	0.8946	0.9249
-72.06	144.4	0.07204	0.7539	0.8282
-70.59	143.3	0.07234	0.9583	0.7933
-50.63	137.9	0.06084	0.5317	0.7087
-47.59	137.1	0.05566	0.9097	0.5938
-57.35	116.2	0.162	0.7156	0.5821
-56.84	116.4	0.146	0.8459	0.4792
-51.63	130.0	0.07576	0.7799	0.617
-49.74	130.1	0.1227	0.3377	0.6957
-55.19	124.3	0.1193	0.3979	0.6155
-49.96	123.4	0.1165	0.7651	0.7818
65.74	187.2	0.1056	0.5661	0.9844
66.14	187.2	0.09411	0.02066	0.9564
-61.82	117.8	0.1376	0.4681	0.5892
-62.09	117.8	0.1298	0.66	0.6485
