# Loss = 0.006337055562443102

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
87.882	4.1019	1235.4	7.269	15.989	855.06	0.15484	52.748	73.257	9.8467	0.14295	0.027825	0.7147

# t0		TI		IA		v0		w0
-212.6	547.0	0.07459	0.5695	0.7605
-214.2	547.6	0.1312	0.4291	0.9358
-97.24	490.2	0.1075	0.3004	0.443
-97.92	490.6	0.185	0.6261	0.7872
-148.4	441.4	0.09465	0.4413	0.7601
-149.2	441.1	0.1955	0.4238	0.9129
-146.6	358.5	0.08399	0.5255	0.9623
-147.6	359.3	0.1553	0.2962	0.9356
-130.1	338.6	0.1038	0.4239	0.9005
-130.5	341.0	0.1844	0.323	0.953
-125.0	321.2	0.1006	0.6393	0.8467
-125.7	320.5	0.1228	0.5207	0.9496
-117.0	314.8	0.1133	0.3807	0.753
-117.1	314.6	0.119	0.5486	0.9166
210.5	290.6	0.08873	0.2448	0.1903
-79.3	289.7	0.096	0.101	0.9363
-100.7	279.0	0.07688	0.3245	0.6145
-100.1	279.0	0.0996	0.6019	0.9648
-102.4	277.1	0.08899	0.3895	0.5426
-102.9	277.5	0.06959	0.622	0.8145
-114.6	266.8	0.09022	0.5453	0.8612
-115.2	266.9	0.08051	0.5552	0.9415
-88.73	261.7	0.07257	0.3241	0.3833
-89.69	262.3	0.1003	0.5817	0.9345
-96.23	252.3	0.07496	0.4389	0.4671
-96.66	252.5	0.07291	0.4921	0.8447
-106.8	238.3	0.06399	0.2007	0.9067
-107.5	238.6	0.08142	0.1433	0.9494
-98.86	233.0	0.07522	0.6325	0.7597
-99.62	233.0	0.08717	0.3852	0.8349
-94.69	224.6	0.08224	0.7834	0.6268
-94.96	224.7	0.09195	0.4962	0.8525
-80.1	221.6	0.08493	0.1954	0.4106
-81.17	221.6	0.0941	0.5723	0.5765
-82.88	209.3	0.09446	0.4692	0.529
-83.05	209.5	0.1041	0.5697	0.7754
-79.89	205.3	0.09664	0.3269	0.5367
-81.32	205.8	0.1051	0.8219	0.3643
-85.64	194.3	0.1061	0.4375	0.675
-85.57	194.1	0.1149	0.5999	0.5401
-73.43	184.2	0.1187	0.5844	0.4495
-75.21	183.8	0.1209	0.6488	0.7715
-81.28	172.3	0.1278	0.822	0.7725
-81.22	172.4	0.1301	0.1187	0.8833
-57.27	161.7	0.1387	0.402	0.238
-55.27	161.4	0.1443	0.3692	0.3761
-69.19	159.1	0.1418	0.5648	0.5386
-68.55	159.2	0.1444	0.8033	0.6762
-71.64	143.8	0.1585	0.5973	0.5611
-71.21	144.5	0.1561	0.4179	0.5177
-50.38	138.2	0.1647	0.1166	0.1202
-47.66	138.1	0.1657	0.06181	0.1913
-59.56	116.7	0.1905	0.1521	0.4063
-53.55	116.5	0.1917	0.1092	0.4184
-53.82	131.4	0.1666	0.1472	0.07982
-51.91	131.1	0.1673	0.1364	0.03718
-53.6	124.5	0.1799	0.1349	0.1981
-52.49	124.9	0.174	0.134	0.1993
64.54	187.4	0.1331	0.432	0.5434
65.88	187.0	0.1385	0.08742	0.493
-61.34	118.2	0.1935	0.1414	0.1078
-63.67	118.2	0.1926	0.2833	0.2477
