# Loss = 0.0065313180633764616

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
55.534	85.2	1244.5	6.7417	70.296	851.78	0.39999	9.3147	50.475	9.5137	0.1322	0.04715	0.61345

# t0		TI		IA		v0		w0
-213.6	544.5	0.05264	0.2705	0.9018
-213.9	545.3	0.08104	0.4546	0.8834
-97.96	488.3	0.05381	0.4566	0.8519
-98.76	489.4	0.0905	0.4322	0.8789
-148.7	438.7	0.06768	0.3716	0.9186
-149.5	439.5	0.1065	0.3426	0.9007
-148.8	356.8	0.03811	0.9267	0.9504
-148.0	358.8	0.1168	0.5129	0.9536
-130.7	336.6	0.04138	0.8231	0.9328
-131.2	339.1	0.114	0.3618	0.9566
-128.1	319.8	0.04618	0.4462	0.951
-127.0	320.6	0.1083	0.4822	0.9729
-118.8	313.5	0.04612	0.8719	0.9459
-117.6	314.3	0.1132	0.4928	0.9454
206.4	289.7	0.04388	0.2781	0.3964
-79.95	289.0	0.06587	0.8814	0.9563
-101.4	277.8	0.04523	0.5306	0.915
-100.0	278.4	0.07615	0.9158	0.9241
-103.8	275.9	0.0397	0.881	0.8951
-102.9	276.8	0.07901	0.8843	0.9095
-116.9	267.2	0.07816	0.2596	0.9469
-116.5	266.9	0.0649	0.8858	0.9552
-90.02	260.6	0.03951	0.7202	0.8987
-90.25	261.7	0.06696	0.6894	0.9548
-96.96	252.0	0.05294	0.7927	0.8825
-96.1	252.1	0.0691	0.9167	0.9323
-107.6	237.9	0.04422	0.7616	0.9181
-108.7	239.1	0.06988	0.4141	0.9766
-101.6	233.3	0.04925	0.512	0.9293
-99.56	233.1	0.07201	0.9387	0.9161
-95.96	224.8	0.05365	0.6732	0.8974
-94.95	224.8	0.07608	0.8888	0.9214
-82.05	221.2	0.04487	0.906	0.8502
-83.12	222.2	0.06459	0.4631	0.9309
-83.28	208.7	0.05039	0.7868	0.8643
-86.02	209.4	0.05158	0.8	0.9351
-80.38	205.0	0.04779	0.818	0.8424
-81.84	205.5	0.05658	0.5693	0.8661
-87.2	193.7	0.04936	0.7181	0.8597
-87.1	193.8	0.06218	0.4742	0.8719
-73.28	183.4	0.05782	0.883	0.8465
-75.77	183.6	0.0667	0.9283	0.9212
-80.26	171.7	0.06964	0.2926	0.9149
-80.31	172.1	0.07967	0.2279	0.9318
-56.77	161.3	0.06998	0.6391	0.7686
-55.38	160.8	0.07338	0.7532	0.7925
-69.56	159.0	0.07512	0.6971	0.807
-69.97	159.4	0.08336	0.6937	0.82
-74.05	144.8	0.0999	0.7764	0.7349
-72.8	144.1	0.1086	0.563	0.7345
-50.04	138.3	0.1187	0.6376	0.6537
-48.33	137.7	0.1366	0.4327	0.6661
-55.74	116.6	0.1936	0.4738	0.6313
-54.28	116.4	0.1974	0.542	0.6372
-52.06	130.1	0.1314	0.6037	0.5275
-51.76	130.9	0.1473	0.6504	0.6108
-53.34	123.8	0.1728	0.5612	0.5909
-49.67	123.8	0.1606	0.7151	0.542
65.88	187.2	0.09996	0.4584	0.9458
66.25	187.0	0.1328	0.8768	0.9838
-64.7	118.7	0.2014	0.2468	0.5689
-62.71	118.4	0.1979	0.4118	0.6104
