# Loss = 0.00841494207127363

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
67.177	147.17	1256.7	9.6637	41.122	875.23	0.24236	452.87	56.361	9.7099	0.11417	0.015631	0.54895

# t0		TI		IA		v0		w0
-212.3	543.4	0.03855	0.4808	0.9543
-215.2	545.8	0.06295	0.1336	0.9772
-97.31	486.7	0.04322	0.8002	0.8186
-97.64	488.3	0.0559	0.8155	0.8741
-150.2	438.2	0.03789	0.3635	0.9486
-149.8	438.8	0.06061	0.8243	0.953
-147.4	356.9	0.05084	0.3982	0.92
-147.8	357.4	0.0786	0.9436	0.9582
-129.9	336.9	0.05826	0.6253	0.8518
-132.6	338.5	0.07633	0.9791	0.9559
-126.9	320.1	0.06098	0.6275	0.8492
-126.6	319.9	0.07772	0.753	0.9697
-119.8	313.9	0.05742	0.6225	0.8306
-120.8	314.5	0.07715	0.8493	0.9459
203.5	292.3	0.07393	0.2706	0.2229
-80.65	289.4	0.08079	0.4128	0.8609
-102.2	279.1	0.07623	0.1437	0.8631
-100.9	278.7	0.09127	0.7355	0.8782
-103.5	276.9	0.06958	0.3355	0.7891
-105.0	277.3	0.08932	0.3623	0.8994
-114.3	266.2	0.07641	0.6116	0.8411
-117.8	267.4	0.09032	0.8408	0.9111
-89.49	261.3	0.08367	0.6038	0.6787
-89.91	261.3	0.09479	0.6583	0.8435
-95.87	251.3	0.08345	0.5741	0.7159
-97.55	252.5	0.0966	0.8135	0.8324
-107.7	239.0	0.08793	0.4856	0.8342
-104.7	238.4	0.1008	0.7527	0.8669
-101.2	234.2	0.08968	0.6739	0.8004
-99.51	233.3	0.1069	0.707	0.8367
-94.56	225.0	0.09606	0.6113	0.7335
-96.39	225.4	0.1056	0.6698	0.8524
-81.67	222.1	0.09873	0.4019	0.7115
-80.97	221.8	0.1076	0.5498	0.7653
-81.7	209.6	0.1041	0.5638	0.6525
-84.14	209.8	0.1132	0.4508	0.851
-77.59	204.5	0.1066	0.5139	0.5828
-81.84	206.0	0.1159	0.3279	0.7091
-85.87	194.1	0.1088	0.5791	0.6856
-88.49	195.1	0.1245	0.4877	0.7153
-74.33	184.9	0.1222	0.3579	0.7246
-76.44	184.1	0.1333	0.659	0.8241
-83.72	172.9	0.1334	0.8392	0.6055
-74.68	172.9	0.1207	0.9136	0.8096
-53.61	160.9	0.1429	0.3257	0.4386
-54.91	161.2	0.1476	0.5363	0.6379
-68.02	159.4	0.1517	0.6079	0.4309
-69.23	159.5	0.1524	0.8508	0.6285
-68.72	144.1	0.1693	0.6567	0.4047
-67.92	144.2	0.1645	0.2294	0.5701
-48.95	138.3	0.1737	0.2774	0.3656
-44.8	137.6	0.1745	0.1589	0.2688
-60.71	115.7	0.2103	0.1701	0.2298
-59.32	117.0	0.2186	0.3695	0.5716
-52.68	133.5	0.1603	0.1397	0.1886
-52.62	130.9	0.1895	0.2835	0.3117
-54.81	124.3	0.1958	0.2192	0.356
-52.33	124.5	0.1826	0.278	0.4848
64.08	187.8	0.1467	0.5294	0.8255
64.39	187.3	0.1602	0.7001	0.8585
-61.49	117.5	0.2175	0.2591	0.5229
-56.37	117.5	0.1983	0.1787	0.1635
