# Loss = 0.008446771386233343

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
29.976	37.771	1258.5	8.0545	68.985	870.7	0.40125	11.813	28.699	10.303	0.14145	0.042495	0.44704

# t0		TI		IA		v0		w0
-212.9	545.6	0.06565	0.139	0.9549
-213.9	547.3	0.1106	0.2023	0.948
-97.15	488.8	0.07675	0.5318	0.9296
-97.44	490.2	0.1267	0.2154	0.9627
-148.6	439.6	0.08007	0.1729	0.9446
-149.3	440.6	0.1452	0.1564	0.9282
-147.9	357.6	0.05652	0.8572	0.9602
-147.4	359.1	0.1487	0.3061	0.9442
-130.6	337.3	0.0531	0.6606	0.9668
-131.0	338.7	0.08676	0.9129	0.9688
-125.9	320.0	0.0647	0.3057	0.9561
-126.2	320.6	0.09241	0.9352	0.9647
-119.3	314.5	0.0683	0.6964	0.9604
-118.3	314.2	0.09616	0.7122	0.9666
207.2	290.4	0.05603	0.6837	0.2732
-80.29	289.2	0.0655	0.8842	0.9662
-100.5	278.0	0.05509	0.9205	0.9336
-101.7	278.8	0.07475	0.1119	0.9741
-103.9	276.5	0.05865	0.4962	0.9353
-104.2	277.2	0.06541	0.9757	0.9603
-115.0	266.1	0.06165	0.9768	0.9404
-114.6	266.5	0.07786	0.9288	0.9483
-89.76	261.1	0.0523	0.868	0.911
-88.85	261.2	0.06806	0.9746	0.9583
-97.36	252.3	0.05207	0.7388	0.9209
-95.57	252.7	0.09386	0.9294	0.9523
-107.6	238.3	0.05838	0.478	0.9469
-106.3	238.5	0.08978	0.9642	0.9561
-99.53	232.9	0.05549	0.947	0.9247
-100.1	233.8	0.08817	0.2508	0.962
-95.81	224.8	0.05385	0.8411	0.9049
-95.32	224.7	0.07094	0.9453	0.9461
-81.27	222.0	0.0695	0.9119	0.8977
-82.69	221.8	0.05507	0.8556	0.9322
-81.7	208.8	0.06709	0.9399	0.8749
-81.62	208.6	0.05878	0.961	0.5304
-79.1	204.8	0.05842	0.9672	0.8716
-80.29	205.3	0.06302	0.7964	0.8826
-83.85	193.0	0.05086	0.9738	0.6203
-86.35	193.8	0.06432	0.6232	0.8805
-74.5	183.8	0.06053	0.5416	0.8908
-76.54	184.4	0.08724	0.9316	0.9416
-82.2	172.0	0.05859	0.8806	0.9015
-81.6	171.8	0.06199	0.9089	0.9459
-55.42	160.3	0.05032	0.8378	0.8273
-55.53	160.5	0.05373	0.8689	0.8795
-69.74	158.5	0.05095	0.8849	0.868
-68.5	158.7	0.0652	0.9571	0.9203
-72.74	143.8	0.06493	0.9254	0.8307
-71.73	143.8	0.0686	0.625	0.8338
-48.42	137.6	0.09322	0.8346	0.705
-47.87	137.6	0.08474	0.6462	0.7615
-55.84	116.2	0.1869	0.6843	0.454
-56.36	116.7	0.1905	0.9028	0.5648
-52.46	130.7	0.1206	0.5357	0.7773
-49.66	130.5	0.1139	0.8465	0.7657
-53.51	124.3	0.1636	0.6834	0.757
-51.77	123.8	0.1306	0.9406	0.5579
64.93	186.9	0.06559	0.4046	0.9569
66.25	186.7	0.07438	0.4067	0.9728
-63.13	117.9	0.1765	0.4904	0.6878
-61.98	117.9	0.1855	0.6429	0.6678
