# Loss = 0.008038597864257768

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
141.35	35.117	1250.9	6.5058	21.227	895.72	0.41646	21.178	90.396	9.8691	0.14365	0.036724	0.6442

# t0		TI		IA		v0		w0
-213.1	545.2	0.05364	0.5573	0.5881
-214.2	545.9	0.07668	0.5667	0.6491
-97.02	488.7	0.06321	0.4158	0.2685
-98.2	489.6	0.0907	0.6693	0.4323
-149.8	439.9	0.06557	0.1282	0.8832
-150.6	440.9	0.1047	0.1744	0.8902
-147.6	359.0	0.06586	0.1953	0.9358
-148.7	359.4	0.129	0.5592	0.9092
-130.3	338.8	0.06349	0.1875	0.9679
-130.7	339.4	0.1384	0.3267	0.9336
-126.5	320.5	0.06446	0.126	0.9477
-126.1	320.7	0.1371	0.3423	0.9416
-118.5	314.3	0.0517	0.2534	0.9741
-117.7	314.6	0.1227	0.05415	0.9705
207.9	290.4	0.04872	0.2608	0.4832
-79.44	290.0	0.1143	0.1372	0.9453
-101.3	278.4	0.04905	0.5088	0.9442
-100.4	279.3	0.1332	0.3219	0.9367
-103.7	277.0	0.05086	0.3758	0.8992
-103.8	277.9	0.1067	0.05589	0.9594
-116.0	266.8	0.06091	0.4823	0.9086
-115.2	267.1	0.1042	0.1776	0.8983
-90.11	261.4	0.04277	0.3205	0.801
-89.11	262.4	0.1153	0.02098	0.9177
-97.71	252.4	0.04104	0.3244	0.8227
-97.36	253.2	0.0925	0.531	0.9286
-107.1	238.6	0.05465	0.5112	0.9131
-107.0	238.9	0.1119	0.1959	0.8925
-100.6	233.6	0.0552	0.4627	0.9228
-100.8	233.7	0.07544	0.3171	0.9777
-96.82	225.1	0.05108	0.3751	0.9216
-96.43	224.9	0.0596	0.5359	0.9381
-82.99	221.6	0.04158	0.3451	0.7675
-82.78	221.6	0.04937	0.6308	0.8996
-84.58	208.5	0.0357	0.4943	0.7784
-85.32	209.4	0.05124	0.9542	0.9016
-81.06	205.3	0.04526	0.5457	0.6937
-82.27	205.3	0.04746	0.4079	0.647
-87.34	194.3	0.05241	0.5377	0.8469
-87.45	194.4	0.08313	0.4095	0.7945
-74.45	183.9	0.1107	0.7178	0.7137
-76.44	184.2	0.1162	0.7739	0.8173
-78.7	171.7	0.1446	0.1653	0.5911
-81.69	172.6	0.1561	0.09962	0.6446
-56.87	161.8	0.162	0.2992	0.3211
-54.85	161.4	0.1635	0.4392	0.5836
-67.51	159.3	0.1616	0.3929	0.5421
-67.42	159.4	0.1664	0.6532	0.7489
-71.73	144.5	0.179	0.5738	0.4615
-72.52	144.6	0.1821	0.2857	0.4731
-50.52	138.5	0.1824	0.1936	0.1353
-48.99	138.6	0.1875	0.1048	0.09832
-58.62	116.7	0.2075	0.1896	0.6378
-53.86	116.5	0.209	0.04417	0.4513
-50.04	130.8	0.1876	0.09287	0.1016
-50.27	131.1	0.1911	0.2659	0.08831
-52.22	124.1	0.198	0.09357	0.2236
-51.15	124.5	0.1955	0.09933	0.3381
65.66	187.1	0.1332	0.8033	0.2143
65.94	186.8	0.1534	0.603	0.2234
-57.35	117.4	0.2099	0.4026	0.7103
-63.31	118.0	0.2086	0.2202	0.4682
