# Loss = 0.007886328828008344

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
84.472	68.051	1249.9	7.3107	86.046	827.56	0.13567	48.566	72.543	10.053	0.13957	0.028921	0.70008

# t0		TI		IA		v0		w0
-211.7	543.5	0.06739	0.1834	0.8218
-212.9	544.4	0.1319	0.1741	0.7896
-96.71	487.4	0.06947	0.2828	0.8946
-97.38	487.9	0.1613	0.141	0.7782
-147.6	439.0	0.08766	0.2109	0.8303
-148.8	439.9	0.1971	0.1593	0.8479
-147.2	357.3	0.06361	0.4189	0.9321
-147.9	358.0	0.1347	0.1703	0.9174
-129.9	338.1	0.09048	0.01933	0.8697
-130.1	338.3	0.1391	0.1363	0.9314
-125.5	320.1	0.07473	0.1516	0.8884
-125.1	320.2	0.1361	0.1091	0.9315
-119.4	315.0	0.07786	0.5947	0.8933
-117.3	314.9	0.1163	0.3767	0.8217
208.6	289.8	0.06849	0.5017	0.2114
-80.1	289.6	0.07365	0.534	0.9065
-99.83	278.4	0.05662	0.8188	0.79
-100.9	278.7	0.07415	0.7703	0.8792
-103.4	277.0	0.0524	0.682	0.8015
-103.8	277.3	0.07606	0.8576	0.8676
-114.7	266.8	0.07008	0.1452	0.8415
-115.4	267.1	0.09396	0.01089	0.884
-90.58	262.0	0.04625	0.4038	0.7965
-89.1	262.0	0.07285	0.5736	0.8394
-97.17	253.0	0.05817	0.7993	0.7506
-97.35	253.0	0.0602	0.6398	0.8342
-108.4	239.0	0.1056	0.7558	0.835
-107.0	238.7	0.1025	0.08924	0.8381
-100.8	233.6	0.05845	0.1758	0.8831
-99.55	233.5	0.07641	0.7034	0.8143
-96.83	225.2	0.07017	0.1528	0.8455
-97.16	225.5	0.0921	0.4233	0.892
-81.85	221.9	0.07328	0.6527	0.6411
-81.63	222.0	0.09023	0.6484	0.7911
-85.07	209.6	0.0944	0.5832	0.6702
-83.41	209.5	0.106	0.7142	0.8268
-82.46	205.9	0.09926	0.3176	0.7261
-81.2	206.0	0.1114	0.384	0.7267
-86.62	194.2	0.1089	0.5473	0.6652
-86.24	194.4	0.1237	0.2777	0.7517
-75.81	184.4	0.1242	0.493	0.7272
-75.83	184.1	0.1291	0.6972	0.8046
-80.0	172.5	0.1283	0.1652	0.7403
-79.75	172.4	0.1381	0.228	0.8753
-55.78	161.1	0.1446	0.204	0.6266
-54.51	161.0	0.1492	0.6383	0.7187
-69.18	159.5	0.1448	0.2906	0.6857
-69.1	159.5	0.1548	0.1213	0.8449
-73.31	144.6	0.1635	0.2245	0.6284
-72.34	144.7	0.1705	0.3162	0.5892
-51.76	138.4	0.1734	0.1657	0.5957
-47.44	138.2	0.1765	0.2208	0.467
-56.6	116.3	0.2081	0.5587	0.7213
-54.41	116.4	0.206	0.1726	0.48
-49.79	130.5	0.18	0.1125	0.3623
-48.93	130.5	0.1849	0.1221	0.4638
-53.54	124.1	0.1899	0.1744	0.4511
-49.64	123.9	0.1911	0.1875	0.428
64.46	187.5	0.1433	0.9114	0.9767
64.62	187.5	0.1556	0.8922	0.9937
-64.92	118.7	0.1967	0.09845	0.3033
-60.28	118.2	0.1984	0.2277	0.4606
