# Loss = 0.01401304210729109

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
116.31	28.857	1251.6	7.5508	52.415	846.54	0.17385	33.769	89.597	9.9615	0.13261	0.036373	0.76385

# t0		TI		IA		v0		w0
-215.8	544.6	0.09659	0.6633	0.4717
-217.6	545.3	0.1159	0.6934	0.7001
-99.41	487.1	0.1234	0.9232	0.4316
-101.4	488.4	0.1349	0.7302	0.5698
-151.2	440.7	0.1042	0.2847	0.5073
-153.3	441.0	0.1604	0.4899	0.7469
-149.0	358.9	0.1348	0.4736	0.7706
-150.6	359.1	0.1762	0.3848	0.8257
-131.3	338.2	0.1332	0.6768	0.9132
-132.7	339.1	0.1598	0.3892	0.59
-126.9	320.3	0.1398	0.1344	0.785
-127.9	321.1	0.1571	0.0542	0.5176
-118.6	315.3	0.1298	0.1458	0.748
-120.4	315.7	0.1455	0.4093	0.9186
208.4	289.9	0.1361	0.9235	0.7911
-80.65	290.0	0.1804	0.1456	0.8448
-100.0	279.1	0.1415	0.1983	0.4792
-102.0	279.3	0.1689	0.1025	0.9385
-103.9	277.6	0.1215	0.4185	0.8468
-105.1	277.8	0.1421	0.3846	0.6347
-116.4	267.6	0.1469	0.1416	0.6559
-116.2	267.5	0.1659	0.2418	0.8006
-89.24	262.2	0.1108	0.1418	0.7235
-89.33	262.4	0.1457	0.2008	0.9566
-96.73	253.4	0.1542	0.561	0.6084
-96.91	253.4	0.125	0.6823	0.5131
-106.0	238.9	0.131	0.5796	0.6078
-107.1	239.1	0.1622	0.1805	0.684
-99.2	233.8	0.1417	0.1965	0.5347
-98.94	233.9	0.1557	0.1019	0.6379
-95.18	225.5	0.1215	0.3989	0.4165
-95.38	225.5	0.1645	0.5901	0.6578
-81.58	222.2	0.1257	0.5278	0.8406
-80.79	222.2	0.1417	0.2008	0.7995
-81.41	209.6	0.122	0.3403	0.4572
-82.83	209.7	0.1097	0.4537	0.8693
-77.89	205.6	0.1279	0.7756	0.5397
-79.12	205.8	0.1235	0.1828	0.6365
-84.15	194.0	0.113	0.8616	0.5393
-85.65	194.3	0.1361	0.2589	0.8573
-71.8	183.8	0.1404	0.8103	0.7105
-74.58	183.7	0.1377	0.8201	0.7444
-79.38	172.2	0.1491	0.314	0.6794
-81.71	172.5	0.1395	0.8213	0.6277
-54.17	161.2	0.1515	0.7801	0.4305
-54.4	161.1	0.1506	0.6138	0.7105
-67.29	159.2	0.1443	0.7159	0.2398
-69.02	159.6	0.1565	0.8045	0.4055
-70.17	144.2	0.1729	0.8536	0.6566
-68.65	144.1	0.1741	0.3611	0.5196
-51.31	138.4	0.1818	0.2544	0.3757
-46.93	138.0	0.1802	0.3531	0.573
-52.66	117.3	0.1459	0.3548	0.46
-51.74	116.4	0.2064	0.1035	0.6304
-49.82	130.6	0.1844	0.554	0.5359
-49.75	130.0	0.1682	0.3594	0.4405
-50.5	123.9	0.19	0.1301	0.5889
-50.03	123.8	0.194	0.3262	0.4865
65.4	187.2	0.1359	0.006738	0.3858
64.02	187.5	0.1534	0.6119	0.4635
-58.1	118.0	0.1889	0.417	0.3188
-57.96	117.6	0.2086	0.1682	0.3706
