# Loss = 0.008330084247186818

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
72.058	36.908	1252.4	5.8773	52.566	879.41	0.341	4.099	68.38	9.3938	0.12762	0.046167	0.79878

# t0		TI		IA		v0		w0
-213.8	543.5	0.04917	0.2139	0.8901
-215.0	544.5	0.06316	0.2515	0.8771
-99.47	488.9	0.05739	0.779	0.7401
-99.14	487.4	0.07493	0.5946	0.7035
-149.7	438.4	0.06377	0.2389	0.8987
-151.7	439.3	0.08638	0.06824	0.8839
-146.4	358.2	0.07525	0.2041	0.8919
-149.2	358.6	0.1117	0.4336	0.9223
-129.9	338.0	0.08015	0.2366	0.8958
-130.6	339.1	0.1237	0.2903	0.8979
-125.4	320.2	0.08521	0.2052	0.9169
-127.2	321.0	0.1392	0.1616	0.8378
-117.1	314.2	0.07321	0.05158	0.9364
-118.4	314.3	0.1407	0.1477	0.8506
209.3	290.7	0.06516	0.5769	0.4858
-80.28	290.4	0.1183	0.1605	0.9662
-99.46	278.4	0.08683	0.2672	0.9066
-99.56	279.0	0.1375	0.5577	0.8804
-104.3	277.0	0.05317	0.1134	0.968
-103.4	277.7	0.1516	0.1601	0.8611
-116.6	267.4	0.09135	0.1437	0.9072
-115.6	267.5	0.1415	0.2751	0.8876
-88.93	262.1	0.06596	0.5802	0.9194
-87.3	262.0	0.1628	0.1342	0.8822
-95.99	253.2	0.08711	0.8422	0.9101
-98.15	253.8	0.1217	0.1931	0.9403
-105.1	238.7	0.1065	0.1538	0.9001
-104.8	238.5	0.1319	0.1195	0.8298
-99.14	233.6	0.08366	0.198	0.9283
-100.1	233.9	0.1055	0.1856	0.9347
-95.95	225.2	0.06758	0.3601	0.9271
-95.72	225.7	0.1092	0.1039	0.9351
-81.24	222.1	0.06666	0.5742	0.9127
-82.81	222.4	0.07886	0.7404	0.969
-81.27	208.4	0.05702	0.9881	0.5581
-83.18	209.5	0.07292	0.8885	0.9065
-80.84	205.7	0.05827	0.706	0.892
-80.01	205.5	0.06489	0.8029	0.8862
-85.59	194.2	0.0924	0.3414	0.8879
-86.16	194.0	0.06993	0.8067	0.8867
-73.96	183.9	0.0595	0.6332	0.882
-75.48	184.1	0.08665	0.8324	0.9521
-79.51	172.1	0.09658	0.2386	0.7922
-82.97	172.4	0.05836	0.9613	0.9595
-55.89	161.0	0.06266	0.8681	0.7803
-54.15	160.8	0.07586	0.8863	0.8978
-69.17	159.1	0.0668	0.6981	0.8206
-70.58	159.5	0.07278	0.4805	0.9868
-68.71	143.5	0.08938	0.1946	0.7685
-69.38	143.6	0.06557	0.5638	0.7822
-52.51	138.5	0.08837	0.2803	0.7734
-48.87	137.7	0.06354	0.6007	0.6439
-57.45	116.3	0.1498	0.5109	0.5979
-53.54	116.2	0.174	0.2618	0.6291
-51.08	130.4	0.07995	0.5796	0.4674
-48.84	130.4	0.0792	0.862	0.5212
-51.9	123.8	0.1057	0.6753	0.5031
-49.92	124.0	0.1084	0.6103	0.6037
66.48	186.8	0.0765	0.2211	0.9695
67.82	186.7	0.07522	0.9258	0.9445
-58.68	117.2	0.1422	0.4985	0.4734
-59.35	117.0	0.1359	0.4841	0.4842
