# Loss = 0.011988295881858423

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
63.079	18.878	1251.3	4.8075	66.437	909.28	0.30764	5.5958	52.947	9.4008	0.13077	0.034509	0.53316

# t0		TI		IA		v0		w0
-214.2	544.6	0.05632	0.3198	0.8054
-215.1	544.8	0.06861	0.1839	0.8732
-96.01	486.6	0.05542	0.2683	0.6754
-98.15	488.1	0.07995	0.4585	0.7002
-149.9	440.1	0.06574	0.1146	0.8789
-151.2	440.3	0.088	0.08262	0.9443
-146.7	357.8	0.08282	0.2045	0.8533
-149.3	359.2	0.1107	0.2515	0.9276
-128.2	337.9	0.08616	0.01284	0.8249
-130.7	339.2	0.1289	0.06016	0.8725
-125.7	320.4	0.08156	0.1177	0.9269
-125.9	320.7	0.1523	0.1037	0.8367
-118.7	314.5	0.08038	0.03742	0.9336
-118.1	314.9	0.1148	0.2312	0.9692
209.0	290.9	0.07394	0.6948	0.3082
-79.23	290.3	0.1321	0.2389	0.9219
-98.26	278.2	0.1063	0.1034	0.8321
-98.88	279.0	0.1623	0.1334	0.8025
-102.6	276.9	0.08495	0.1187	0.9211
-103.1	278.0	0.1369	0.2311	0.918
-115.1	267.2	0.09056	0.2099	0.9138
-114.2	266.6	0.1584	0.08679	0.8415
-88.11	261.8	0.08641	0.1526	0.9213
-86.94	261.3	0.1698	0.1394	0.7984
-95.36	252.6	0.08236	0.343	0.9091
-96.09	253.3	0.1393	0.3232	0.9401
-106.5	239.1	0.1198	0.2057	0.8368
-105.6	238.7	0.129	0.3811	0.9022
-98.47	233.3	0.08919	0.1414	0.9167
-97.56	233.4	0.1537	0.1303	0.8862
-94.36	224.8	0.07402	0.4728	0.8932
-94.62	225.2	0.148	0.1159	0.8997
-80.03	221.9	0.09306	0.498	0.884
-78.77	221.7	0.1528	0.1641	0.7895
-81.74	209.2	0.07628	0.004403	0.8742
-82.02	209.7	0.1174	0.2023	0.9446
-76.53	205.0	0.08607	0.6898	0.8117
-78.39	205.4	0.09664	0.5218	0.8448
-84.83	194.6	0.108	0.3654	0.8761
-84.77	194.4	0.1217	0.166	0.8599
-72.33	183.7	0.07902	0.4995	0.8546
-73.09	184.0	0.1029	0.9917	0.821
-78.24	172.0	0.1196	0.215	0.7363
-79.15	172.0	0.1021	0.1888	0.8706
-55.53	161.1	0.07617	0.6661	0.7856
-54.35	161.0	0.09659	0.766	0.8713
-67.97	159.2	0.1263	0.3004	0.823
-68.42	159.3	0.09568	0.4491	0.9287
-69.59	143.9	0.1204	0.1483	0.7396
-68.58	143.5	0.07739	0.2337	0.8052
-51.13	138.3	0.08001	0.5996	0.7465
-45.83	137.4	0.08317	0.7396	0.6477
-53.28	115.6	0.1408	0.5043	0.3634
-56.54	113.1	0.161	0.5094	0.5113
-51.91	130.7	0.06923	0.4927	0.6024
-50.93	130.6	0.07103	0.7967	0.7384
-52.33	124.1	0.1073	0.4418	0.6453
-51.96	123.7	0.08466	0.9606	0.6816
67.65	186.5	0.1007	0.42	0.8809
67.97	186.7	0.08504	0.7888	0.9013
-60.98	117.9	0.1313	0.3649	0.5577
-60.12	117.4	0.1487	0.666	0.6483
