# Loss = 0.01064356236964754

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
88.938	34.772	1249.2	5.8394	39.632	857.86	0.22131	32.355	66.123	9.4916	0.12528	0.041955	0.52078

# t0		TI		IA		v0		w0
-212.9	546.5	0.06411	0.4019	0.7318
-214.2	546.9	0.08562	0.3671	0.8021
-96.84	488.7	0.07198	0.727	0.5997
-97.8	490.1	0.1056	0.9414	0.7363
-149.7	440.9	0.08684	0.2017	0.8056
-150.8	441.1	0.1247	0.3231	0.9274
-147.1	359.4	0.07879	0.2225	0.9123
-148.4	360.0	0.1528	0.2457	0.8579
-129.4	338.9	0.092	0.1518	0.8727
-130.6	340.0	0.1776	0.03696	0.8152
-125.4	320.3	0.08176	0.3038	0.9057
-126.3	320.7	0.188	0.1317	0.8428
-117.3	314.6	0.09368	0.3154	0.8665
-119.1	315.5	0.1452	0.3125	0.9421
208.6	292.0	0.08846	0.7052	0.6765
-79.2	290.0	0.1152	0.5848	0.86
-99.36	278.3	0.08729	0.6807	0.8784
-99.89	278.8	0.1235	0.1637	0.989
-103.3	277.2	0.05179	0.5082	0.9024
-103.4	277.9	0.1201	0.2697	0.9671
-115.6	267.3	0.08483	0.1954	0.877
-114.8	267.4	0.1297	0.07543	0.8919
-88.38	262.3	0.08178	0.4129	0.8545
-87.93	262.5	0.1244	0.4796	0.9298
-96.16	252.8	0.05761	0.7249	0.802
-96.83	253.3	0.08825	0.1082	0.9333
-104.5	238.7	0.08828	0.231	0.8505
-105.4	239.0	0.1284	0.1432	0.8155
-99.24	233.7	0.06676	0.2413	0.8851
-99.58	233.5	0.06245	0.7939	0.9148
-94.05	224.9	0.06002	0.8235	0.7964
-95.7	225.4	0.07958	0.07635	0.9464
-80.43	222.1	0.06729	0.5505	0.7995
-80.71	221.8	0.07138	0.6422	0.9072
-81.13	208.9	0.06175	0.1853	0.8069
-82.35	209.2	0.06032	0.7872	0.8305
-77.25	204.7	0.06635	0.6855	0.7253
-79.04	205.3	0.07137	0.589	0.7442
-85.81	194.1	0.0626	0.4301	0.8399
-86.48	194.0	0.06884	0.3932	0.8174
-73.85	184.1	0.1228	0.61	0.7219
-76.43	183.9	0.1388	0.7979	0.7631
-82.11	172.1	0.1587	0.6688	0.6406
-79.61	172.0	0.1484	0.2161	0.8268
-53.75	161.1	0.1529	0.5377	0.6286
-56.99	161.7	0.1587	0.5254	0.7786
-69.97	160.2	0.1668	0.6816	0.6155
-67.32	159.4	0.1627	0.9082	0.7837
-70.67	144.3	0.1711	0.6796	0.5726
-70.11	144.5	0.1754	0.8035	0.5434
-48.37	138.1	0.1825	0.4585	0.3151
-47.14	138.1	0.1816	0.4243	0.3374
-56.97	116.5	0.2155	0.7203	0.5771
-50.33	116.0	0.1657	0.3085	0.4985
-52.92	131.3	0.1821	0.4607	0.2466
-51.98	131.2	0.1892	0.2276	0.544
-52.37	124.2	0.2043	0.5306	0.4554
-50.93	124.5	0.1946	0.7892	0.5283
65.94	187.2	0.1395	0.676	0.7895
65.11	187.0	0.1576	0.3389	0.6514
-58.39	118.0	0.1571	0.3757	0.529
-61.29	117.8	0.2034	0.5008	0.4713
