# Loss = 0.0055378410592869555

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
47.347	43.204	1251.5	13.903	34.85	874.87	0.21438	47.267	41.679	9.1539	0.14808	0.015871	0.55178

# t0		TI		IA		v0		w0
-212.4	546.2	0.07687	0.9102	0.9824
-212.6	548.1	0.09642	0.7993	0.9541
-97.44	490.5	0.08834	0.8767	0.7639
-97.68	490.5	0.08647	0.7968	0.9608
-149.3	438.8	0.058	0.7214	0.9077
-150.5	439.5	0.06794	0.9406	0.9701
-147.6	357.3	0.06157	0.8044	0.8407
-148.2	357.3	0.05612	0.8288	0.9611
-131.4	337.0	0.04475	0.6208	0.787
-131.7	338.2	0.07208	0.8784	0.9495
-127.0	319.6	0.04942	0.5151	0.8191
-127.1	319.2	0.04442	0.7508	0.8986
-120.3	313.6	0.04465	0.4583	0.8014
-120.0	314.4	0.08081	0.8586	0.8878
206.8	290.5	0.05718	0.738	0.3755
-81.56	289.0	0.06123	0.3633	0.7471
-102.2	276.8	0.0365	0.604	0.6657
-102.0	278.2	0.06517	0.5975	0.8069
-105.7	275.2	0.03486	0.5645	0.6864
-106.0	276.5	0.05106	0.3737	0.8546
-117.3	264.9	0.04088	0.6081	0.8275
-117.6	265.9	0.05287	0.6395	0.8514
-90.87	260.0	0.04541	0.5109	0.6256
-90.92	260.9	0.06145	0.4619	0.794
-98.32	251.3	0.051	0.4125	0.7544
-97.7	252.1	0.07371	0.5759	0.7759
-105.6	237.5	0.06658	0.6934	0.7271
-106.8	237.8	0.08279	0.5296	0.847
-101.0	233.0	0.06795	0.3691	0.8215
-100.2	233.0	0.08715	0.6129	0.7797
-96.54	223.7	0.07391	0.5963	0.6918
-97.92	225.2	0.08847	0.5309	0.8309
-82.52	221.9	0.08046	0.4662	0.6257
-82.15	221.6	0.09114	0.4853	0.7086
-83.35	208.8	0.08419	0.4508	0.6581
-84.22	209.3	0.1026	0.4544	0.7961
-80.14	205.3	0.09013	0.572	0.5347
-81.31	205.2	0.09716	0.1731	0.6971
-84.54	193.7	0.09269	0.6063	0.5586
-87.99	194.3	0.1121	0.202	0.7865
-74.7	184.1	0.1098	0.6799	0.4915
-75.35	183.7	0.1211	0.5344	0.7526
-80.94	172.0	0.1147	0.4181	0.7481
-83.4	172.7	0.1272	0.6926	0.7897
-56.38	161.5	0.1278	0.2948	0.4361
-56.0	161.3	0.1352	0.2619	0.6563
-69.51	159.4	0.1342	0.3391	0.6164
-70.42	159.6	0.1379	0.357	0.737
-73.78	144.7	0.1509	0.1993	0.6506
-73.23	144.8	0.151	0.1503	0.6472
-50.36	138.3	0.1607	0.1401	0.489
-48.98	138.2	0.1557	0.1163	0.5203
-58.46	116.7	0.1965	0.1346	0.5438
-55.62	116.7	0.1902	0.1368	0.5106
-53.22	131.1	0.16	0.1418	0.3211
-51.76	131.1	0.1702	0.2302	0.3165
-53.02	123.9	0.1715	0.08231	0.4934
-50.42	124.3	0.1754	0.1593	0.2978
64.09	187.6	0.1508	0.5148	0.8624
66.97	186.8	0.1689	0.962	0.9922
-63.05	118.5	0.1931	0.06399	0.4764
-63.88	118.2	0.2074	0.5094	0.1627
