# Loss = 0.005613816777124836

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
92.519	7.1921	1256.7	8.8608	87.015	870.97	0.25963	58.231	78.313	10.567	0.12025	0.022841	0.70205

# t0		TI		IA		v0		w0
-212.3	544.9	0.0452	0.4439	0.9161
-213.5	548.0	0.08784	0.4313	0.9625
-95.53	486.8	0.0498	0.7716	0.8034
-96.16	490.6	0.1116	0.4133	0.9635
-150.5	439.5	0.04673	0.2087	0.906
-148.5	440.6	0.1092	0.2438	0.9543
-148.1	357.5	0.04919	0.697	0.8767
-147.3	358.5	0.07643	0.3307	0.9531
-131.5	338.1	0.05844	0.8481	0.8442
-131.0	339.1	0.09054	0.7949	0.9333
-125.5	319.8	0.05585	0.7319	0.8173
-126.8	320.2	0.07424	0.7063	0.9485
-117.4	313.1	0.0448	0.6385	0.7864
-120.0	314.3	0.06462	0.7845	0.9376
207.5	290.0	0.05934	0.3436	0.02911
-81.07	288.9	0.05196	0.4064	0.812
-100.3	277.4	0.04337	0.7556	0.7356
-100.1	277.8	0.07619	0.3736	0.8752
-106.3	276.6	0.03702	0.8825	0.7055
-104.8	277.0	0.07114	0.4336	0.8626
-115.8	266.1	0.05687	0.5514	0.8031
-116.2	266.5	0.08382	0.5691	0.8684
-89.76	261.6	0.05943	0.5777	0.6373
-90.4	261.7	0.08683	0.4285	0.8664
-96.68	252.4	0.07532	0.6777	0.6811
-97.6	252.5	0.09178	0.5018	0.8509
-106.8	238.5	0.09315	0.5037	0.7444
-107.4	238.6	0.1025	0.6312	0.8537
-99.58	233.5	0.09332	0.4659	0.715
-100.6	233.5	0.1066	0.6041	0.8295
-94.25	224.9	0.1036	0.6086	0.6775
-96.76	225.3	0.1127	0.6279	0.8188
-82.82	222.5	0.1075	0.4405	0.703
-81.21	221.8	0.114	0.499	0.7507
-83.51	209.6	0.1136	0.354	0.6562
-82.98	209.3	0.1252	0.6209	0.7787
-80.16	205.8	0.1187	0.5265	0.5466
-81.89	206.2	0.1268	0.1335	0.6904
-86.46	194.4	0.1253	0.3744	0.6743
-86.85	194.3	0.1374	0.08949	0.7526
-73.13	184.1	0.139	0.3351	0.6136
-76.17	184.1	0.144	0.615	0.7681
-81.98	172.7	0.147	0.4958	0.6829
-81.09	172.5	0.1501	0.7601	0.7933
-55.11	161.5	0.1551	0.04929	0.5989
-54.08	161.2	0.1605	0.1867	0.6589
-69.31	159.7	0.1608	0.1851	0.6687
-68.74	159.6	0.1641	0.2992	0.7762
-73.08	144.9	0.1795	0.202	0.5817
-70.96	144.7	0.1814	0.1278	0.5857
-48.8	138.3	0.1911	0.3452	0.3471
-48.21	138.4	0.1915	0.1149	0.2606
-55.85	116.5	0.2228	0.1482	0.4829
-51.96	116.1	0.2244	0.08736	0.3167
-49.18	130.7	0.1921	0.04232	0.439
-48.7	130.7	0.1995	0.2083	0.2398
-51.25	124.0	0.2098	0.06439	0.4012
-51.58	124.6	0.1982	0.08686	0.6782
64.75	187.3	0.1498	0.6957	0.9369
67.24	186.6	0.1599	0.2759	0.9744
-62.28	118.4	0.2255	0.08719	0.2676
-59.97	117.5	0.2199	0.1553	0.4422
