# Loss = 0.022021027863401228

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
14.32936957	21.19751542	1250.187505	5.560796962	70.7533576	868.9557353	0.1664368426	20.104134	14.99608104	9.003195587	0.15	0.01020537496	0.2792303702

# t0		TI		IA		v0		w0
-218.922445	542.293962	0.0724020254	0.0107386932	0.990840239
-220.044117	542.743366	0.0354241262	1.0	0.999640952
-101.651338	486.205531	0.0660279109	1.54698187e-16	0.893725097
-103.500327	486.269034	0.0640387799	5.170001189999999e-17	1.0
-154.27543	438.064062	0.0754787955	0.0440237035	0.964661737
-155.562084	438.063227	0.0732448071	0.000263939493	1.0
-152.081306	356.398116	0.0587854177	0.201285969	0.967600741
-153.183856	355.536063	0.0626329787	0.184152621	0.985766108
-133.877611	335.790372	0.0607979991	0.174983763	0.954943739
-134.889899	335.443685	0.0672035494	0.148808134	0.977458992
-129.718244	317.901041	0.0622855567	0.204046085	0.951583468
-131.052424	318.76283	0.071743416	0.145392213	0.971550583
-121.664899	312.14176	0.0635629967	0.160891609	0.948472434
-122.515502	312.693086	0.0738974866	0.126143048	0.967211068
202.774655	287.226482	0.0399477019	0.0295899391	1.27222617e-16
-83.9100995	288.71287	0.0785498398	0.045513001	0.943052574
-102.872708	276.966648	0.0733670897	0.137794114	0.934224102
-104.432838	278.176358	0.0850066042	0.0894925681	0.953054273
-106.091318	275.609701	0.0720979391	0.0956059868	0.938885676
-106.463269	275.185234	0.0835058204	0.0967681676	0.948620552
-118.31739	265.395308	0.0777367677	0.164429757	0.949351338
-119.192417	266.456305	0.0884535438	0.0992031349	0.961417513
-91.4784609	260.20802	0.0790853987	0.100769571	0.927747805
-91.5657429	260.13549	0.0941221094	0.0834139077	0.942196366
-99.0352226	251.617124	0.0821228941	0.116283608	0.935221343
-99.9159952	252.473236	0.0961253245	0.0811983784	0.948045267
-106.671233	237.627832	0.0906820278	0.147405928	0.936224702
-109.34679	238.233799	0.10212063	0.100140809	0.953116314
-100.96339	232.697908	0.0925101754	0.133512857	0.934324693
-100.759631	233.331426	0.105644508	0.739824653	0.939409515
-95.8676072	224.409887	0.0982478771	0.114036357	0.931218555
-97.9346464	225.655564	0.11410964	0.0715357732	0.945289358
-81.5933331	221.317627	0.103802352	0.107450239	0.911099223
-83.4549108	221.966038	0.112055611	0.0565891049	0.931579448
-83.886828	209.526208	0.111178605	0.0835700828	0.922360403
-85.851926	210.173607	0.126104633	0.0452468001	0.940253061
-80.6242675	205.82869	0.116402862	0.0858962181	0.916682111
-81.0044389	205.803017	0.124951927	0.899788422	0.905112987
-84.6014388	193.54101	0.127234611	1.0	0.90914534
-85.8663435	193.990998	0.146713891	0.0538790873	0.911313785
-74.0144813	184.328981	0.140137292	0.0565007386	0.911263275
-77.8841954	185.20211	0.147576483	0.010537022	0.947984159
-81.4978738	172.962248	0.15034054	0.978954704	0.918439951
-83.4613741	173.791718	0.163547249	0.970969008	0.93958237
-54.5585088	161.309841	0.164346639	0.0328068558	0.885619283
-52.7964901	161.522092	0.202422052	1.0	0.981574297
-68.511599	159.758348	0.16916801	0.0416518323	0.908733471
-69.5323404	160.210382	0.179153769	0.00977385151	0.931796531
-72.4127122	145.254896	0.211637466	0.940600648	0.966899215
-70.2419947	144.502201	0.198129525	0.825120758	0.875006247
-48.9893924	138.47636	0.201479648	0.015566668	0.876719564
-47.3215372	137.916707	0.206977747	0.74860385	0.833515604
-56.2812007	116.751648	0.242185924	0.810674115	0.863517967
-54.8887592	117.049297	0.246063545	1.0	0.843771599
-50.2217851	131.055955	0.218845012	0.709742801	0.942698032
-50.4039894	131.460937	0.213125416	0.788226737	0.846165467
-50.8463367	124.281483	0.23533541	0.791600213	0.813047556
-49.9923947	124.545084	0.217230364	0.0308272535	0.868865433
66.7192846	188.41006	0.185211998	1.0	0.765867116
64.4673802	195.448209	0.198864723	0.849003558	0.881991669
-62.7474462	118.566745	0.244832722	0.0331666549	0.869383638
-63.5126056	118.310434	0.237835277	0.0795532744	0.882825087
