# Loss = 0.009741320177741245

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
55.199	25.474	1261.2	4.7924	42.65	888.06	0.32609	6.0999	49.733	9.2826	0.13151	0.04668	0.6751

# t0		TI		IA		v0		w0
-213.7	543.8	0.05062	0.4712	0.8994
-215.3	544.7	0.0596	0.428	0.9199
-98.05	487.9	0.0529	0.4572	0.6704
-100.2	488.0	0.06864	0.6095	0.6827
-149.3	439.1	0.06089	0.2503	0.866
-152.2	439.6	0.08254	0.3069	0.9191
-147.4	358.4	0.06763	0.06925	0.9514
-148.3	359.0	0.1022	0.1128	0.9035
-129.8	338.4	0.07638	0.06099	0.9366
-131.7	339.4	0.107	0.274	0.9648
-125.7	320.1	0.08128	0.01467	0.9203
-125.8	320.8	0.1266	0.1316	0.9019
-117.5	314.2	0.08471	0.0226	0.8771
-117.6	314.5	0.1249	0.09814	0.8677
209.3	290.4	0.08018	0.9094	0.7414
-78.76	289.9	0.1287	0.0561	0.9202
-99.44	278.2	0.09902	0.1513	0.9355
-99.75	279.1	0.1457	0.02414	0.8932
-101.2	276.8	0.08588	0.03162	0.8873
-103.6	277.7	0.1417	0.3549	0.9387
-117.0	268.4	0.08382	0.2218	0.9677
-114.5	267.4	0.1372	0.2829	0.9177
-87.51	261.8	0.08513	0.417	0.9045
-87.95	262.3	0.15	0.2364	0.9204
-96.41	253.2	0.06701	0.3973	0.9796
-95.56	253.2	0.1529	0.1598	0.9223
-105.1	238.9	0.1201	0.1397	0.883
-106.2	239.1	0.1278	0.2162	0.9157
-98.78	234.1	0.1062	0.1298	0.9276
-97.06	233.3	0.1571	0.3288	0.919
-93.27	224.5	0.06304	0.8626	0.8977
-96.88	226.1	0.1103	0.2133	0.9773
-80.78	221.9	0.06612	0.7195	0.9566
-81.44	222.4	0.1038	0.008556	0.9743
-81.8	209.3	0.07903	0.7326	0.9309
-82.17	209.7	0.122	0.52	0.9259
-77.66	205.4	0.09532	0.6555	0.8962
-79.09	205.9	0.1026	0.3338	0.9083
-85.81	194.7	0.1033	0.3476	0.9364
-85.26	194.4	0.09629	0.5542	0.9165
-72.34	183.8	0.08831	0.5968	0.9282
-74.57	184.1	0.09663	0.8719	0.9209
-79.43	172.2	0.09536	0.2729	0.869
-80.09	172.2	0.08294	0.3703	0.9329
-54.61	160.9	0.06885	0.5736	0.8698
-55.26	161.0	0.06789	0.8913	0.9828
-68.52	159.1	0.07189	0.5193	0.9161
-68.74	158.7	0.04765	0.9156	0.8703
-72.29	143.9	0.05573	0.9885	0.889
-68.0	143.7	0.1027	0.2011	0.8338
-51.01	138.5	0.1115	0.3687	0.8503
-48.82	137.7	0.06094	0.5553	0.7842
-56.94	116.3	0.1328	0.7863	0.5285
-54.83	116.1	0.1489	0.8176	0.6637
-52.32	130.7	0.08958	0.2944	0.8053
-51.25	130.5	0.06366	0.8768	0.8103
-52.25	123.8	0.1027	0.6547	0.7421
-49.42	123.6	0.1215	0.8063	0.7799
66.07	187.4	0.09749	0.1232	0.985
67.07	186.8	0.08271	0.0521	0.9441
-62.16	117.7	0.1252	0.5253	0.6592
-63.25	118.0	0.1263	0.7449	0.779
