# Loss = 0.006875185709328284

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
62.292	56.877	1250.2	8.4666	21.11	866.13	0.24744	156.29	53.474	9.9921	0.12172	0.02937	0.57289

# t0		TI		IA		v0		w0
-211.5	545.1	0.05636	0.4072	0.8421
-213.0	547.3	0.1139	0.4376	0.8893
-95.93	488.3	0.05603	0.5329	0.6872
-97.12	489.8	0.1141	0.6527	0.7603
-149.3	438.7	0.03736	0.9951	0.898
-150.3	439.8	0.07743	0.9323	0.8714
-147.9	357.0	0.05249	0.6461	0.9363
-148.5	357.4	0.0746	0.9646	0.9719
-130.2	337.2	0.05914	0.532	0.8453
-132.0	337.9	0.07802	0.9004	0.9672
-125.6	319.4	0.06121	0.5	0.8357
-128.2	319.9	0.08165	0.9154	0.9537
-118.4	313.5	0.06543	0.6717	0.7672
-119.4	313.3	0.07958	0.9082	0.9279
208.0	290.6	0.07652	0.4182	0.06123
-81.66	289.1	0.08521	0.7015	0.8179
-101.0	277.9	0.07994	0.59	0.7032
-101.1	278.0	0.09355	0.5539	0.9078
-105.9	277.4	0.07548	0.4271	0.6936
-105.6	277.0	0.09135	0.7257	0.9022
-114.8	266.2	0.08356	0.4949	0.8556
-115.3	266.3	0.0929	0.7707	0.9196
-89.41	260.8	0.08331	0.2277	0.5757
-90.23	261.0	0.0939	0.7467	0.8239
-96.12	251.7	0.08652	0.5123	0.6721
-97.85	252.4	0.09846	0.8515	0.839
-105.9	238.5	0.08994	0.5354	0.8484
-106.8	237.9	0.1027	0.6845	0.926
-98.66	233.2	0.09714	0.649	0.8163
-100.5	233.9	0.102	0.7554	0.8745
-94.96	224.4	0.09816	0.57	0.7607
-94.5	224.3	0.1047	0.932	0.8248
-79.71	221.3	0.1005	0.3942	0.5772
-83.25	221.3	0.1048	0.5889	0.7693
-82.18	208.7	0.1035	0.625	0.6303
-83.94	209.3	0.1144	0.84	0.7722
-78.41	205.0	0.1045	0.5225	0.601
-79.94	205.5	0.1125	0.5625	0.5584
-86.6	194.3	0.1141	0.6615	0.7382
-87.6	194.3	0.1211	0.7514	0.7112
-72.42	183.4	0.1238	0.5679	0.6
-76.0	183.8	0.1264	0.6954	0.8292
-81.11	172.4	0.1273	0.8551	0.782
-83.36	173.0	0.132	0.8658	0.8989
-55.1	161.0	0.1393	0.223	0.3696
-54.97	161.2	0.1429	0.5728	0.6108
-69.27	158.9	0.1439	0.7549	0.6706
-70.24	159.3	0.1452	0.6969	0.7619
-72.16	144.1	0.1594	0.6862	0.6066
-72.85	144.0	0.1649	0.5406	0.5911
-50.85	138.5	0.163	0.292	0.3651
-48.07	138.2	0.1601	0.1941	0.2705
-59.54	116.1	0.188	0.6559	0.86
-50.98	116.5	0.1847	0.2852	0.4104
-53.57	131.0	0.1689	0.1818	0.3429
-51.2	130.7	0.1708	0.4196	0.2863
-52.78	124.3	0.1787	0.2114	0.355
-51.0	124.3	0.1734	0.2998	0.3033
64.31	187.0	0.1382	0.6808	0.5248
64.95	187.3	0.146	0.7367	0.6893
-58.85	117.5	0.1949	0.2784	0.238
-62.09	117.5	0.2043	0.36	0.8589
