# Loss = 0.012812593538196304

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
44.046	51.843	1253.5	9.8999	47.512	870.47	0.25276	12.687	37.048	10.377	0.13252	0.041824	0.35323

# t0		TI		IA		v0		w0
-213.2	546.6	0.08111	0.4149	0.8895
-214.8	547.1	0.04925	0.644	0.6757
-97.77	489.6	0.06296	0.8802	0.8316
-99.38	490.1	0.04103	0.7105	0.7452
-149.8	440.4	0.06036	0.9322	0.8476
-150.9	439.7	0.05183	0.8079	0.8113
-147.5	357.3	0.04031	0.8879	0.8509
-148.7	359.1	0.05549	0.7471	0.8087
-129.9	339.4	0.07759	0.7116	0.8692
-131.7	338.9	0.05802	0.9114	0.8938
-128.2	320.0	0.09095	0.8509	0.8971
-127.0	319.4	0.03603	0.7175	0.8141
-117.8	314.3	0.05989	0.7669	0.8405
-118.8	315.0	0.06675	0.7082	0.8052
207.5	290.9	0.08221	0.4954	0.7594
-80.86	290.0	0.06508	0.932	0.7765
-99.66	279.6	0.06195	0.8717	0.8702
-100.6	279.6	0.0619	0.8275	0.7722
-105.1	277.8	0.1025	0.9882	0.9033
-104.3	278.1	0.08746	0.8842	0.9326
-114.9	266.2	0.0769	0.805	0.7787
-116.1	266.7	0.07439	0.6362	0.8945
-90.38	262.5	0.08544	0.6142	0.9168
-88.98	262.6	0.1019	0.7937	0.8458
-97.21	253.3	0.05626	0.7437	0.8511
-98.13	253.4	0.1044	0.5979	0.9762
-106.5	239.4	0.08319	0.8464	0.8743
-106.7	238.8	0.1083	0.8504	0.8937
-100.4	234.1	0.07052	0.7718	0.8946
-99.55	234.6	0.128	0.7217	0.9269
-93.67	225.5	0.08916	0.7652	0.821
-95.14	224.8	0.1086	0.7123	0.8392
-82.87	223.2	0.09786	0.7257	0.803
-82.41	223.0	0.09981	0.5776	0.9102
-83.2	208.7	0.1151	0.7247	0.8494
-83.72	209.2	0.1105	0.7527	0.9003
-79.61	205.6	0.09553	0.705	0.7698
-82.27	206.7	0.1114	0.7754	0.8404
-85.45	194.6	0.1128	0.8202	0.8272
-84.72	194.1	0.09166	0.7885	0.8
-72.65	184.5	0.1202	0.9383	0.7753
-75.42	183.7	0.1102	0.8107	0.8477
-80.54	172.3	0.09329	0.9652	0.7739
-80.86	171.9	0.1137	0.4389	0.9566
-54.68	161.1	0.08778	0.8912	0.6684
-54.65	161.3	0.09176	0.6357	0.838
-69.46	159.7	0.09066	0.8753	0.7801
-68.27	159.9	0.1001	0.9153	0.8151
-72.01	144.5	0.09043	0.9653	0.6736
-71.4	144.0	0.1446	0.7029	0.772
-50.11	138.0	0.1111	0.5746	0.6366
-45.02	137.5	0.1483	0.4935	0.5899
-54.95	115.9	0.2228	0.5921	0.5957
-54.12	115.7	0.2212	0.58	0.5949
-50.41	130.6	0.1849	0.5705	0.5375
-48.97	130.7	0.168	0.5133	0.5754
-51.15	123.6	0.2086	0.5866	0.5772
-51.43	124.3	0.2155	0.6394	0.5401
65.53	186.8	0.06334	0.8828	0.8602
64.77	186.9	0.06754	0.5349	0.8088
-60.84	118.1	0.2075	0.532	0.4277
-60.75	116.6	0.2002	0.4155	0.5779
